,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2403.6633,50.63425,0.0,50.6342500000000,PySRFunction(X=>50.6342500000000)
1,3,2352.4958,50.6286 - x0,0.010758570743281941,50.6286 - x0,PySRFunction(X=>50.6286 - x0)
2,4,1401.8788,cube(3.6162012 - x0),0.5176634701970196,47.2887416803924*(1 - 0.276533285813854*x0)**3,PySRFunction(X=>47.2887416803924*(1 - 0.276533285813854*x0)**3)
3,5,1063.8438,(x0 * -52.801365) + 50.3903,0.27592476131269666,50.3903 + x0*(-52.801365),PySRFunction(X=>50.3903 + x0*(-52.801365))
4,6,796.30945,135.96758 - cube(x0 + 4.294335),0.28965598803382897,135.96758 - 79.1931762579001*(0.232864925535618*x0 + 1)**3,PySRFunction(X=>135.96758 - 79.1931762579001*(0.232864925535618*x0 + 1)**3)
5,7,161.3052,84.44147 - cube(square(x0 + 1.2821178)),1.5966896439024016,84.44147 - 4.44188773539094*(0.779959532579612*x0 + 1)**6,PySRFunction(X=>84.44147 - 4.44188773539094*(0.779959532579612*x0 + 1)**6)
6,8,7.307037,103.53407 - (square(-0.2837754 - x0) * 91.93581),3.094460366243376,103.53407 - 91.93581*(-x0 - 0.2837754)**2,PySRFunction(X=>103.53407 - 91.93581*(-x0 - 0.2837754)**2)
7,10,6.7275763,103.276054 - (square(-0.28174138 - x0) * (x0 + 91.223366)),0.041311455685263114,103.276054 - (-x0 - 0.28174138)**2*(x0 + 91.223366),PySRFunction(X=>103.276054 - (-x0 - 0.28174138)**2*(x0 + 91.223366))
8,11,6.5576596,103.48966 - ((cube(x0) + 91.39476) * square(-0.28220657 - x0)),0.02558117405697576,103.48966 - (-x0 - 0.28220657)**2*(x0**3 + 91.39476),PySRFunction(X=>103.48966 - (-x0 - 0.28220657)**2*(x0**3 + 91.39476))
9,12,4.442814,102.248146 - (((x0 * 8.196248) + 88.31555) * square(-0.2564072 - x0)),0.3893458115345721,102.248146 - (-x0 - 0.2564072)**2*(x0*8.196248 + 88.31555),PySRFunction(X=>102.248146 - (-x0 - 0.2564072)**2*(x0*8.196248 + 88.31555))
10,13,4.4028373,(102.05426 - cube(x0 + x0)) - (square(x0 - -0.252158) * 91.969025),0.00903878545905106,-91.969025*(x0 - 1*(-0.252158))**2 - (x0 + x0)**3 + 102.05426,PySRFunction(X=>-91.969025*(x0 - 1*(-0.252158))**2 - (x0 + x0)**3 + 102.05426)
11,14,4.296564,101.67641 - ((((x0 + -0.14443558) * 10.29289) + 88.24589) * square(-0.25304064 - x0)),0.024433540507089117,101.67641 - (-x0 - 0.25304064)**2*((x0 - 0.14443558)*10.29289 + 88.24589),PySRFunction(X=>101.67641 - (-x0 - 0.25304064)**2*((x0 - 0.14443558)*10.29289 + 88.24589))
12,15,4.2934847,((84.223236 - cube(x0 + x0)) - (square(x0 - -0.2440787) * 76.22996)) * 1.2081153,0.0007169459078619326,(-76.22996*(x0 - 1*(-0.2440787))**2 - (x0 + x0)**3 + 84.223236)*1.2081153,PySRFunction(X=>(-76.22996*(x0 - 1*(-0.2440787))**2 - (x0 + x0)**3 + 84.223236)*1.2081153)
13,17,4.289568,(((84.49027 - cube(x0 + x0)) - (square(x0 - -0.24427055) * 76.07929)) * 1.2101189) + -0.56929517,0.00045632951454045105,(-76.07929*(x0 - 1*(-0.24427055))**2 - (x0 + x0)**3 + 84.49027)*1.2101189 - 0.56929517,PySRFunction(X=>(-76.07929*(x0 - 1*(-0.24427055))**2 - (x0 + x0)**3 + 84.49027)*1.2101189 - 0.56929517)
