,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.0237927e-07,1.3665397e-6,0.0,1.36653970000000e-6,PySRFunction(X=>0.00000136653970000000)
1,3,2.0357702e-07,x0 * 0.00205343,0.3406753458085324,x0*0.00205343,PySRFunction(X=>x0*0.00205343)
2,5,1.9247778e-07,(x0 * 0.0021678428) + 0.000107957065,0.02803184572144104,x0*0.0021678428 + 0.000107957065,PySRFunction(X=>x0*0.0021678428 + 0.000107957065)
3,7,1.1250735e-08,(x3 * 4.575759e-6) + (x0 * 0.0020617556),1.4197736293221934,x0*0.0020617556 + x3*4.575759e-6,PySRFunction(X=>x0*0.0020617556 + x3*4.575759e-6)
4,9,2.2238013e-10,((x0 * 0.002169228) + (x3 * 4.576396e-6)) + 0.000107981155,1.9619002619859467,x0*0.002169228 + x3*4.576396e-6 + 0.000107981155,PySRFunction(X=>x0*0.002169228 + x3*4.576396e-6 + 0.000107981155)
5,11,2.2034966e-10,(0.002169228 * x0) + (((x3 + x1) * 4.576396e-6) + 0.000107981155),0.004586283286422227,0.002169228*x0 + (x1 + x3)*4.576396e-6 + 0.000107981155,PySRFunction(X=>0.002169228*x0 + (x1 + x3)*4.576396e-6 + 0.000107981155)
6,13,5.7001362e-11,(x0 * 0.002169228) + ((x3 * ((x0 * -9.0179907e-7) + 4.527361e-6)) + 0.00010767936),0.6760702430005575,x0*0.002169228 + x3*(4.527361e-6 + x0*(-9.0179907e-7)) + 0.00010767936,PySRFunction(X=>x0*0.002169228 + x3*(4.527361e-6 + x0*(-9.0179907e-7)) + 0.00010767936)
7,15,5.481606e-11,(x0 * 0.002169228) + (0.00010767936 + (((x0 * -9.0179907e-7) + 4.527361e-6) * (x3 + x1))),0.019545972786939533,x0*0.002169228 + (4.527361e-6 + x0*(-9.0179907e-7))*(x1 + x3) + 0.00010767936,PySRFunction(X=>x0*0.002169228 + (4.527361e-6 + x0*(-9.0179907e-7))*(x1 + x3) + 0.00010767936)
8,17,5.4950814e-13,(x3 * (((x3 * -1.1610849e-9) + 4.5291686e-6) + (x0 * -8.916729e-7))) + ((x0 * 0.0021693883) + 0.00011850697),2.301357454246715,x0*0.0021693883 + x3*(x0*(-8.916729e-7) + x3*(-1.1610849e-9) + 4.5291686e-6) + 0.00011850697,PySRFunction(X=>x0*0.0021693883 + x3*(x0*(-8.916729e-7) + x3*(-1.1610849e-9) + 4.5291686e-6) + 0.00011850697)
9,19,5.469959e-13,(x3 * ((((x3 + x0) * -1.1610594e-9) + 4.5291686e-6) + (x0 * -8.916729e-7))) + ((x0 * 0.0021693883) + 0.00011850697),0.0022911401182357065,x0*0.0021693883 + x3*(x0*(-8.916729e-7) + (x0 + x3)*(-1.1610594e-9) + 4.5291686e-6) + 0.00011850697,PySRFunction(X=>x0*0.0021693883 + x3*(x0*(-8.916729e-7) + (x0 + x3)*(-1.1610594e-9) + 4.5291686e-6) + 0.00011850697)
10,21,4.4839962e-13,(((((x3 * -1.1653262e-9) + (((x2 * -2.2470251e-6) + -9.1525743e-7) * x0)) + 4.530821e-6) * x3) + (x0 * 0.0021686077)) + 0.0001187855,0.0993782316121279,x0*0.0021686077 + x3*(x0*(x2*(-2.2470251e-6) - 9.1525743e-7) + x3*(-1.1653262e-9) + 4.530821e-6) + 0.0001187855,PySRFunction(X=>x0*0.0021686077 + x3*(x0*(x2*(-2.2470251e-6) - 9.1525743e-7) + x3*(-1.1653262e-9) + 4.530821e-6) + 0.0001187855)
11,23,3.4510957e-13,(x0 * 0.002169255) + (((((-1.1653262e-9 * (-1.5365994 + x3)) + 4.5288702e-6) + (((-2.3652087e-6 * x2) + -9.2058343e-7) * x0)) * x3) + 0.000118420205),0.1309114414640618,x0*0.002169255 + x3*(x0*(-2.3652087e-6*x2 - 9.2058343e-7) - 1.1653262e-9*(x3 - 1.5365994) + 4.5288702e-6) + 0.000118420205,PySRFunction(X=>x0*0.002169255 + x3*(x0*(-2.3652087e-6*x2 - 9.2058343e-7) - 1.1653262e-9*(x3 - 1.5365994) + 4.5288702e-6) + 0.000118420205)
12,25,2.1637077e-13,(((((x3 + (x1 * x3)) * -1.1653262e-9) + ((((x2 * -2.2470251e-6) + -9.1525743e-7) * x0) + 4.530821e-6)) * x3) + (x0 * 0.0021686077)) + 0.0001187855,0.23343424845001395,x0*0.0021686077 + x3*(x0*(x2*(-2.2470251e-6) - 9.1525743e-7) + (x1*x3 + x3)*(-1.1653262e-9) + 4.530821e-6) + 0.0001187855,PySRFunction(X=>x0*0.0021686077 + x3*(x0*(x2*(-2.2470251e-6) - 9.1525743e-7) + (x1*x3 + x3)*(-1.1653262e-9) + 4.530821e-6) + 0.0001187855)
13,27,1.829799e-13,(((((((x1 * x3) * 1.5232574) + x3) * -1.1476686e-9) + ((((x2 * -2.135541e-6) + -9.1527676e-7) * x0) + 4.5306074e-6)) * x3) + (x0 * 0.0021686077)) + 0.00011878556,0.08380857658422117,x0*0.0021686077 + x3*(x0*(x2*(-2.135541e-6) - 9.1527676e-7) + (x1*x3*1.5232574 + x3)*(-1.1476686e-9) + 4.5306074e-6) + 0.00011878556,PySRFunction(X=>x0*0.0021686077 + x3*(x0*(x2*(-2.135541e-6) - 9.1527676e-7) + (x1*x3*1.5232574 + x3)*(-1.1476686e-9) + 4.5306074e-6) + 0.00011878556)
