,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1546.7882,42.10407,0.0,42.1040700000000,PySRFunction(X=>42.1040700000000)
1,3,1508.406,42.18089 - x0,0.012563593975154505,42.18089 - x0,PySRFunction(X=>42.18089 - x0)
2,4,619.5215,cube(3.394737 - x0),0.8898613372264672,39.1217615457431*(1 - 0.294573629709754*x0)**3,PySRFunction(X=>39.1217615457431*(1 - 0.294573629709754*x0)**3)
3,5,236.10907,cube(square(1.2612699 - x0)),0.9646535465955153,4.02576286003496*(1 - 0.792851712389236*x0)**6,PySRFunction(X=>4.02576286003496*(1 - 0.792851712389236*x0)**6)
4,6,93.79538,square((x0 / -0.11563777) - -2.2097545),0.923178258211219,(x0/(-0.11563777) - 1*(-2.2097545))**2,PySRFunction(X=>(x0/(-0.11563777) - 1*(-2.2097545))**2)
5,7,48.522655,square(square(x0 - 4.2953553) + -16.939098),0.6590847987858347,286.933041053604*(0.0590350206368722*(x0 - 1*4.2953553)**2 - 1)**2,PySRFunction(X=>286.933041053604*(0.0590350206368722*(x0 - 1*4.2953553)**2 - 1)**2)
6,9,14.5035515,square(x0 / -0.11116873) - cube(x0 / 0.26836887),0.6038186259058468,-51.7372793699635*x0**3 + 80.9160569611544*x0**2,PySRFunction(X=>-51.7372793699635*x0**3 + 80.9160569611544*x0**2)
7,11,6.7668495,(square(x0 / -0.11612408) - cube(x0 / 0.26836887)) - -4.931668,0.3811789668756314,-51.7372793699635*x0**3 + 74.1575592488731*x0**2 - 1*(-4.931668),PySRFunction(X=>-51.7372793699635*x0**3 + 74.1575592488731*x0**2 - 1*(-4.931668))
8,13,6.7341776,square(x0 / 0.11585398) - ((cube(x0 / 0.2661952) - x0) + -4.776125),0.002419961350780722,74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 - 4.776125),PySRFunction(X=>74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 - 4.776125))
9,15,6.7341685,square(x0 / 0.11585398) - (((cube(x0 / 0.2661952) - x0) + -6.257803) - -1.4834288),6.756583126224079e-07,74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 - 6.257803 - 1*(-1.4834288)),PySRFunction(X=>74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 - 6.257803 - 1*(-1.4834288)))
10,17,6.732013,square(x0 / 0.11585398) - ((x0 / 18.913061) + ((cube(x0 / 0.2661952) - x0) + -4.776438)),0.00016006764934875138,74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 + x0/18.913061 - 4.776438),PySRFunction(X=>74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 + x0/18.913061 - 4.776438))
11,19,6.7320127,square(x0 / 0.11585398) - ((x0 / 18.913061) + (((cube(x0 / 0.2661952) + -6.259867) - x0) - -1.4834288)),2.228159739734452e-08,74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 + x0/18.913061 - 6.259867 - 1*(-1.4834288)),PySRFunction(X=>74.5037416675264*x0**2 - (53.0150700773405*x0**3 - x0 + x0/18.913061 - 6.259867 - 1*(-1.4834288)))
