,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1440.0935,-101.1401,0.0,-101.140100000000,PySRFunction(X=>-101.140100000000)
1,3,1400.6128,-101.1401 - x0,0.013899093448796468,-x0 - 101.1401,PySRFunction(X=>-x0 - 101.1401)
2,5,512.7239,(1.5891922 ^ x0) * -95.357956,0.5024638202310987,1.5891922**x0*(-95.357956),PySRFunction(X=>1.5891922**x0*(-95.357956))
3,7,202.3077,((x0 + 1.6469235) ^ x0) * -67.497025,0.4649738439624139,(x0 + 1.6469235)**x0*(-67.497025),PySRFunction(X=>(x0 + 1.6469235)**x0*(-67.497025))
4,9,31.123964,(-107.09616 / (x0 + 1.4559537)) - (x0 * 120.42129),0.9359058683213698,-120.42129*x0 - 107.09616/(x0 + 1.4559537),PySRFunction(X=>-120.42129*x0 - 107.09616/(x0 + 1.4559537))
5,11,30.422094,(-107.26329 / (x0 + 1.4514496)) - (x0 * (121.66975 - x0)),0.011404474168197837,-x0*(121.66975 - x0) - 107.26329/(x0 + 1.4514496),PySRFunction(X=>-x0*(121.66975 - x0) - 107.26329/(x0 + 1.4514496))
6,13,0.21819103,-70.76208 - (x0 * ((((x0 * -72.689766) - -61.30551) * x0) + 94.807045)),2.4687767181281814,-x0*(x0*(x0*(-72.689766) - 1*(-61.30551)) + 94.807045) - 70.76208,PySRFunction(X=>-x0*(x0*(x0*(-72.689766) - 1*(-61.30551)) + 94.807045) - 70.76208)
7,15,0.21814226,-70.75714 - (x0 * (((((x0 * -72.689766) - -61.30551) + 0.012341613) * x0) + 94.80124)),0.00011177235686760674,-x0*(x0*(x0*(-72.689766) + 0.012341613 - 1*(-61.30551)) + 94.80124) - 70.75714,PySRFunction(X=>-x0*(x0*(x0*(-72.689766) + 0.012341613 - 1*(-61.30551)) + 94.80124) - 70.75714)
8,19,0.21814223,-70.75714 - (x0 * ((((((x0 * -72.689766) - -61.30551) + 0.0058056563) + (0.052893452 ^ 1.711338)) * x0) + 94.80124)),3.438123597424214e-08,-x0*(x0*(x0*(-72.689766) + 0.0058056563 + 0.052893452**1.711338 - 1*(-61.30551)) + 94.80124) - 70.75714,PySRFunction(X=>-x0*(x0*(x0*(-72.689766) + 0.0058056563 + 0.052893452**1.711338 - 1*(-61.30551)) + 94.80124) - 70.75714)
9,23,0.21808295,-70.7724 - (x0 * (((x0 * ((x0 * (-71.691 - ((-0.48494828 - x0) / 15.715636))) + 61.243847)) + 94.78623) - (x0 * x0))),6.794655957836962e-05,-x0*(x0*(x0*(-(-x0 - 0.48494828)/15.715636 - 71.691) + 61.243847) - x0*x0 + 94.78623) - 70.7724,PySRFunction(X=>-x0*(x0*(x0*(-(-x0 - 0.48494828)/15.715636 - 71.691) + 61.243847) - x0*x0 + 94.78623) - 70.7724)
10,27,0.21804133,-70.7724 - (x0 * (((x0 * ((x0 * (-71.691 - ((-0.48494828 - x0) * ((x0 * x0) / 15.715636)))) + 61.243847)) + 94.78623) - (x0 * x0))),4.771575676358554e-05,-x0*(x0*(x0*(-x0*x0*(-x0 - 0.48494828)/15.715636 - 71.691) + 61.243847) - x0*x0 + 94.78623) - 70.7724,PySRFunction(X=>-x0*(x0*(x0*(-x0*x0*(-x0 - 0.48494828)/15.715636 - 71.691) + 61.243847) - x0*x0 + 94.78623) - 70.7724)
