,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2928.0762,-36.744667,0.0,-36.7446670000000,PySRFunction(X=>-36.7446670000000)
1,3,1472.2278,x0 * 75.14645,0.3437844282912576,x0*75.14645,PySRFunction(X=>x0*75.14645)
2,4,775.511,sinh(x0 + -4.3583),0.641009875837058,sinh(x0 - 4.3583),PySRFunction(X=>sinh(x0 - 4.3583))
3,5,146.98495,(x0 * 74.802925) + -36.43586,1.663191966328091,x0*74.802925 - 36.43586,PySRFunction(X=>x0*74.802925 - 36.43586)
4,6,43.716263,(tan(x0) * 54.822475) + -36.363297,1.212610016684794,tan(x0)*54.822475 - 36.363297,PySRFunction(X=>tan(x0)*54.822475 - 36.363297)
5,8,38.80767,(asinh(tan(sinh(x0))) * 53.865356) + -36.58331,0.0595511381974366,asinh(tan(sinh(x0)))*53.865356 - 36.58331,PySRFunction(X=>asinh(tan(sinh(x0)))*53.865356 - 36.58331)
6,9,13.51401,((cosh(x0) * 38.444557) * tan(x0)) + -36.622288,1.0548909824023307,cosh(x0)*38.444557*tan(x0) - 36.622288,PySRFunction(X=>cosh(x0)*38.444557*tan(x0) - 36.622288)
7,10,13.193922,((x0 * cosh(x0 + x0)) * 25.05086) + -36.34883,0.023970656097946526,x0*cosh(x0 + x0)*25.05086 - 36.34883,PySRFunction(X=>x0*cosh(x0 + x0)*25.05086 - 36.34883)
8,11,10.232737,(x0 * (24.657936 - ((x0 * x0) * -66.814804))) + -36.27481,0.25416417839369015,x0*(24.657936 - (-66.814804)*x0*x0) - 36.27481,PySRFunction(X=>x0*(24.657936 - (-66.814804)*x0*x0) - 36.27481)
9,12,9.790792,((x0 - 0.081232466) * (cosh(x0 + x0) * 25.09249)) + -31.594423,0.044149738464747644,(x0 - 1*0.081232466)*cosh(x0 + x0)*25.09249 - 31.594423,PySRFunction(X=>(x0 - 1*0.081232466)*cosh(x0 + x0)*25.09249 - 31.594423)
10,13,7.5089235,((27.471523 - x0) * (cosh(asinh(x0) + x0) * x0)) + -35.019154,0.2653502388555052,x0*(27.471523 - x0)*cosh(x0 + asinh(x0)) - 35.019154,PySRFunction(X=>x0*(27.471523 - x0)*cosh(x0 + asinh(x0)) - 35.019154)
11,14,6.8219843,(cosh(x0) * ((x0 * 118.77643) + -10.750649)) + ((x0 * -91.5458) + -22.783884),0.09594173067527001,x0*(-91.5458) + (x0*118.77643 - 10.750649)*cosh(x0) - 22.783884,PySRFunction(X=>x0*(-91.5458) + (x0*118.77643 - 10.750649)*cosh(x0) - 22.783884)
12,16,6.730221,((-25.414803 - ((x0 * -4.9452357) + ((x0 * x0) * 65.88185))) * neg(x0)) + -33.8257,0.00677120072989889,(-x0)*(-(x0*(-4.9452357) + x0*x0*65.88185) - 25.414803) - 33.8257,PySRFunction(X=>(-x0)*(-(x0*(-4.9452357) + x0*x0*65.88185) - 25.414803) - 33.8257)
13,18,6.7255836,(x0 * (neg(-21.001291 - ((x0 * -4.928043) + (x0 * (x0 * 66.08297)))) + 4.2299905)) + -33.90325,0.00034463938214472086,x0*((x0*(-4.928043) + x0*x0*66.08297 + 21.001291) + 4.2299905) - 33.90325,PySRFunction(X=>x0*((x0*(-4.928043) + x0*x0*66.08297 + 21.001291) + 4.2299905) - 33.90325)
14,20,6.725583,((x0 * (neg(-21.001291 - ((x0 * -4.928043) + ((x0 * 66.08297) * x0))) + 4.2299905)) + -33.914356) - -0.011104153,4.4605796492171714e-08,x0*((x0*(-4.928043) + x0*66.08297*x0 + 21.001291) + 4.2299905) - 33.914356 - 1*(-0.011104153),PySRFunction(X=>x0*((x0*(-4.928043) + x0*66.08297*x0 + 21.001291) + 4.2299905) - 33.914356 - 1*(-0.011104153))
15,24,6.7255325,((x0 * (neg(-21.001291 - (((0.19872157 + x0) * -4.928043) + ((x0 * 66.08297) * x0))) + 4.2299905)) + (-33.914356 - -0.011104153)) + x0,1.8771677338085945e-06,x0*((x0*66.08297*x0 + (x0 + 0.19872157)*(-4.928043) + 21.001291) + 4.2299905) + x0 - 33.914356 - 1*(-0.011104153),PySRFunction(X=>x0*((x0*66.08297*x0 + (x0 + 0.19872157)*(-4.928043) + 21.001291) + 4.2299905) + x0 - 33.914356 - 1*(-0.011104153))
16,26,6.7155995,((x0 + (-25.371569 - ((x0 * (x0 * 63.44221)) + (tan(asinh(x0)) * ((x0 * (x0 + 2.2019162)) + -4.6254416))))) * neg(x0)) + -33.65735,0.0007390003913516026,(-x0)*(x0 - (x0*x0*63.44221 + (x0*(x0 + 2.2019162) - 4.6254416)*tan(asinh(x0))) - 25.371569) - 33.65735,PySRFunction(X=>(-x0)*(x0 - (x0*x0*63.44221 + (x0*(x0 + 2.2019162) - 4.6254416)*tan(asinh(x0))) - 25.371569) - 33.65735)
17,27,6.7088823,(((x0 + -25.371569) - ((tan(sin(x0)) * ((x0 * (atan(x0) + 2.2019162)) + -4.6254416)) + ((x0 * x0) * 63.44221))) * neg(x0)) + -33.65735,0.0010007388978834314,(-x0)*(x0 - (x0*x0*63.44221 + (x0*(atan(x0) + 2.2019162) - 4.6254416)*tan(sin(x0))) - 25.371569) - 33.65735,PySRFunction(X=>(-x0)*(x0 - (x0*x0*63.44221 + (x0*(atan(x0) + 2.2019162) - 4.6254416)*tan(sin(x0))) - 25.371569) - 33.65735)
