Complexity,Loss,Equation
1,0.045076914,"-0.049450632"
6,0.027849197,"cos(x0 / 0.01765029) * -0.17839524"
8,0.020930994,"cos(x0 / 0.01765428) * (-0.8354731 ^ x1)"
10,0.017460208,"cos(x0 / 0.017654028) * ((-0.83546996 ^ x1) / 0.667979)"
12,0.015492905,"(cos(x0 / 0.01765029) * ((-0.8354699 ^ x1) / 0.66797906)) + -0.06556164"
16,0.015213203,"((cos(x0 / 0.017653834) * (-0.8341085 ^ x1)) / 0.6675528) + (-0.07240627 / (1.734394 - -0.30622724))"
21,0.015036574,"(-0.023792392 + ((cos(x0 / 0.017655184) * ((cos(x1) ^ x1) / x1)) * ((x1 / 0.87923807) * 0.5977828))) + -0.026794098"
