,complexity,loss,equation,score,sympy_format,lambda_format
0,1,851.6867,79.21363,0.0,79.2136300000000,PySRFunction(X=>79.2136300000000)
1,3,822.19495,79.16856 - x0,0.01762060190545784,79.16856 - x0,PySRFunction(X=>79.16856 - x0)
2,4,538.6019,cosh(x0) * 63.450768,0.4230008243514308,cosh(x0)*63.450768,PySRFunction(X=>cosh(x0)*63.450768)
3,5,145.51833,(0.012224401 ^ x0) - -62.80902,1.3086746499773367,0.012224401**x0 - 1*(-62.80902),PySRFunction(X=>0.012224401**x0 - 1*(-62.80902))
4,6,92.268166,cosh(x0 - 0.44491947) * 57.655163,0.4556028731148797,cosh(x0 - 1*0.44491947)*57.655163,PySRFunction(X=>cosh(x0 - 1*0.44491947)*57.655163)
5,7,60.24366,sinh(cosh(x0 - 0.25260544)) * 44.04084,0.42630184632525536,sinh(cosh(x0 - 1*0.25260544))*44.04084,PySRFunction(X=>sinh(cosh(x0 - 1*0.25260544))*44.04084)
6,8,46.67908,(cosh(x0 - 0.27857095) * 93.643585) - 43.967335,0.25510124004865253,cosh(x0 - 1*0.27857095)*93.643585 - 1*43.967335,PySRFunction(X=>cosh(x0 - 1*0.27857095)*93.643585 - 1*43.967335)
7,10,45.84181,(cosh(x0) * 96.79875) - (43.46509 - (x0 * -30.070751)),0.009049770888353702,-(43.46509 - (-30.070751)*x0) + cosh(x0)*96.79875,PySRFunction(X=>-(43.46509 - (-30.070751)*x0) + cosh(x0)*96.79875)
8,12,45.749577,(cosh(-0.05357244 - x0) * 97.97912) - (45.052444 - (x0 * -35.745636)),0.0010070055078061028,-(45.052444 - (-35.745636)*x0) + cosh(-x0 - 0.05357244)*97.97912,PySRFunction(X=>-(45.052444 - (-35.745636)*x0) + cosh(-x0 - 0.05357244)*97.97912)
9,17,45.742527,(cosh(x0 - -0.05357244) * 97.97912) - ((44.777355 - (x0 * -35.745636)) - (sign(x0) - x0)),3.082233200781875e-05,-(-(-35.745636)*x0 - (-x0 + sign(x0)) + 44.777355) + cosh(x0 - 1*(-0.05357244))*97.97912,PySRFunction(X=>-(-(-35.745636)*x0 - (-x0 + sign(x0)) + 44.777355) + cosh(x0 - 1*(-0.05357244))*97.97912)
10,18,45.677895,((cosh(-0.05357244 - x0) * 97.97912) - ((44.777355 - (x0 * -35.745636)) - tanh(sign(x0)))) - x0,0.00141395126721267,-x0 - (-(-35.745636)*x0 - tanh(sign(x0)) + 44.777355) + cosh(-x0 - 0.05357244)*97.97912,PySRFunction(X=>-x0 - (-(-35.745636)*x0 - tanh(sign(x0)) + 44.777355) + cosh(-x0 - 0.05357244)*97.97912)
11,19,45.66971,(((cosh(x0 - -0.05357244) * 97.97912) - (44.777355 - (x0 * -35.745636))) - (x0 - sign(x0))) + -0.20768727,0.00017920557461586034,-(44.777355 - (-35.745636)*x0) - (x0 - sign(x0)) + cosh(x0 - 1*(-0.05357244))*97.97912 - 0.20768727,PySRFunction(X=>-(44.777355 - (-35.745636)*x0) - (x0 - sign(x0)) + cosh(x0 - 1*(-0.05357244))*97.97912 - 0.20768727)
12,20,45.60166,(cosh(x0 - -0.05357244) * 97.97912) - (((44.777355 - (x0 * -35.745636)) - sign(x0)) + sign(x0 + 0.092811234)),0.001491157908759116,-(-(-35.745636)*x0 - sign(x0) + sign(x0 + 0.092811234) + 44.777355) + cosh(x0 - 1*(-0.05357244))*97.97912,PySRFunction(X=>-(-(-35.745636)*x0 - sign(x0) + sign(x0 + 0.092811234) + 44.777355) + cosh(x0 - 1*(-0.05357244))*97.97912)
13,22,45.46626,(cosh(x0 - -0.05357244) * 97.97912) - (((44.777355 - (x0 * -35.745636)) - sign(x0)) + sign((x0 + 0.092811234) - -0.05357244)),0.0014868034733969808,-(-(-35.745636)*x0 - sign(x0) + sign(x0 - 1*(-0.05357244) + 0.092811234) + 44.777355) + cosh(x0 - 1*(-0.05357244))*97.97912,PySRFunction(X=>-(-(-35.745636)*x0 - sign(x0) + sign(x0 - 1*(-0.05357244) + 0.092811234) + 44.777355) + cosh(x0 - 1*(-0.05357244))*97.97912)
