,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.671597,74.289604,0.0,74.2896040000000,PySRFunction(X=>74.2896040000000)
1,3,11.234421,74.28796 - x0,0.06019033161929073,74.28796 - x0,PySRFunction(X=>74.28796 - x0)
2,5,8.951224,(0.16663896 ^ x0) + 72.24883,0.11359604310812857,0.16663896**x0 + 72.24883,PySRFunction(X=>0.16663896**x0 + 72.24883)
3,7,6.7280717,(x0 * (x0 * 6.869222)) + 70.84793,0.14275085157133388,x0*x0*6.869222 + 70.84793,PySRFunction(X=>x0*x0*6.869222 + 70.84793)
4,9,1.1124369,(x0 * ((16.002806 ^ x0) + -7.7769384)) - -71.102356,0.8998677826106606,x0*(16.002806**x0 - 7.7769384) - 1*(-71.102356),PySRFunction(X=>x0*(16.002806**x0 - 7.7769384) - 1*(-71.102356))
5,11,0.7816357,(23.89216 ^ x0) + (412.52194 / ((2.5264726 ^ x0) - -4.8678555)),0.17645975905392294,23.89216**x0 + 412.52194/(2.5264726**x0 - 1*(-4.8678555)),PySRFunction(X=>23.89216**x0 + 412.52194/(2.5264726**x0 - 1*(-4.8678555)))
6,13,0.16858225,(33.23412 / ((0.5450506 ^ x0) + x0)) + ((20.862978 ^ x0) - -37.15695),0.7669825069817954,20.862978**x0 - 1*(-37.15695) + 33.23412/(0.5450506**x0 + x0),PySRFunction(X=>20.862978**x0 - 1*(-37.15695) + 33.23412/(0.5450506**x0 + x0))
7,15,0.01646053,((16.917974 ^ x0) + (69.88907 / ((0.5745561 ^ x0) + x0))) - (x0 * -17.925528),1.1632291836288737,16.917974**x0 - (-17.925528)*x0 + 69.88907/(0.5745561**x0 + x0),PySRFunction(X=>16.917974**x0 - (-17.925528)*x0 + 69.88907/(0.5745561**x0 + x0))
8,17,0.0141328,(16.416307 ^ x0) + ((66.913704 / (((0.57386607 ^ x0) + x0) - 0.041331686)) - (x0 * -19.083199)),0.07623352849638382,16.416307**x0 - (-19.083199)*x0 + 66.913704/(0.57386607**x0 + x0 - 1*0.041331686),PySRFunction(X=>16.416307**x0 - (-19.083199)*x0 + 66.913704/(0.57386607**x0 + x0 - 1*0.041331686))
9,19,0.011868947,(15.913515 ^ x0) + ((67.94871 / (((0.5708201 ^ x0) + x0) - 0.026317654)) - ((-18.239683 - x0) * x0)),0.08728642167921828,15.913515**x0 - x0*(-x0 - 18.239683) + 67.94871/(0.5708201**x0 + x0 - 1*0.026317654),PySRFunction(X=>15.913515**x0 - x0*(-x0 - 18.239683) + 67.94871/(0.5708201**x0 + x0 - 1*0.026317654))
10,21,0.009882091,(15.424492 ^ x0) + ((67.57238 / (x0 + ((0.56651044 ^ x0) - 0.03138923))) - (x0 * (-17.711672 - (x0 + x0)))),0.09160068230346059,15.424492**x0 - x0*(-(x0 + x0) - 17.711672) + 67.57238/(0.56651044**x0 + x0 - 1*0.03138923),PySRFunction(X=>15.424492**x0 - x0*(-(x0 + x0) - 17.711672) + 67.57238/(0.56651044**x0 + x0 - 1*0.03138923))
11,23,0.007401833,(15.08223 ^ x0) + ((68.81938 / (((0.5619862 ^ x0) - 0.014070023) + x0)) - (x0 * ((-16.547915 - (x0 + x0)) - x0))),0.1444982284018978,15.08223**x0 - x0*(-x0 - (x0 + x0) - 16.547915) + 68.81938/(0.5619862**x0 + x0 - 1*0.014070023),PySRFunction(X=>15.08223**x0 - x0*(-x0 - (x0 + x0) - 16.547915) + 68.81938/(0.5619862**x0 + x0 - 1*0.014070023))
12,27,0.0054454003,((14.721986 ^ x0) + ((69.806404 / ((0.55754423 ^ x0) + x0)) - (x0 * -17.284311))) + (x0 * (((x0 + x0) + x0) + (x0 + -1.7221097))),0.07673910039220812,14.721986**x0 + x0*(x0 + x0 + x0 + x0 - 1.7221097) - (-17.284311)*x0 + 69.806404/(0.55754423**x0 + x0),PySRFunction(X=>14.721986**x0 + x0*(x0 + x0 + x0 + x0 - 1.7221097) - (-17.284311)*x0 + 69.806404/(0.55754423**x0 + x0))
