,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8796532e-09,1.9125403e-7,0.0,1.91254030000000e-7,PySRFunction(X=>1.91254030000000E-7)
1,3,1.295629e-10,1.31051165e-5 * x1,1.5506293358541752,1.31051165e-5*x1,PySRFunction(X=>1.31051165e-5*x1)
2,5,8.199046e-11,(x1 + x0) * 1.3199919e-5,0.22878178923582998,(x0 + x1)*1.3199919e-5,PySRFunction(X=>(x0 + x1)*1.3199919e-5)
3,7,3.3821942e-11,(x1 + (x0 * 3.4446545)) * 1.31136785e-5,0.4427465677833865,(x0*3.4446545 + x1)*1.31136785e-5,PySRFunction(X=>(x0*3.4446545 + x1)*1.31136785e-5)
4,9,1.9853943e-11,(((x1 + 3.292538) * x0) + x1) * 1.3590576e-5,0.2663535681302285,(x0*(x1 + 3.292538) + x1)*1.3590576e-5,PySRFunction(X=>(x0*(x1 + 3.292538) + x1)*1.3590576e-5)
5,11,2.9806006e-12,((x0 * 3.7359104) + x1) * ((x0 * 8.860015e-6) + 1.3501882e-5),0.9481389016855646,(x0*8.860015e-6 + 1.3501882e-5)*(x0*3.7359104 + x1),PySRFunction(X=>(x0*8.860015e-6 + 1.3501882e-5)*(x0*3.7359104 + x1))
6,13,2.0205153e-12,(x1 + (x0 * (x0 + 3.7955358))) * ((x0 * 8.388319e-6) + 1.347767e-5),0.19438612297174596,(x0*8.388319e-6 + 1.347767e-5)*(x0*(x0 + 3.7955358) + x1),PySRFunction(X=>(x0*8.388319e-6 + 1.347767e-5)*(x0*(x0 + 3.7955358) + x1))
7,15,1.831688e-12,(((x0 * (x0 + 3.76573)) + x1) + 0.031319257) * ((x0 * 8.306785e-6) + 1.34733145e-5),0.04905731590968524,(x0*8.306785e-6 + 1.34733145e-5)*(x0*(x0 + 3.76573) + x1 + 0.031319257),PySRFunction(X=>(x0*8.306785e-6 + 1.34733145e-5)*(x0*(x0 + 3.76573) + x1 + 0.031319257))
8,17,1.8242133e-12,((x0 * 8.276964e-6) + 1.34696365e-5) * (x1 + ((x0 * ((x0 * 1.1315722) + 3.76573)) + 0.029805917)),0.002044560233425958,(x0*8.276964e-6 + 1.34696365e-5)*(x0*(x0*1.1315722 + 3.76573) + x1 + 0.029805917),PySRFunction(X=>(x0*8.276964e-6 + 1.34696365e-5)*(x0*(x0*1.1315722 + 3.76573) + x1 + 0.029805917))
9,21,1.5570573e-12,((x0 * ((((x1 * 0.025462914) * x1) + 3.5921082) + x0)) + (x1 + 0.041803386)) * ((x0 * 8.272893e-6) + 1.3467545e-5),0.03958778297211128,(x0*8.272893e-6 + 1.3467545e-5)*(x0*(x0 + x1*0.025462914*x1 + 3.5921082) + x1 + 0.041803386),PySRFunction(X=>(x0*8.272893e-6 + 1.3467545e-5)*(x0*(x0 + x1*0.025462914*x1 + 3.5921082) + x1 + 0.041803386))
10,23,1.5458962e-12,((x0 * 8.187513e-6) + 1.3466301e-5) * (x1 + ((x0 * (x0 + ((x5 + ((x1 * x1) * 0.025462914)) + 3.5921082))) + 0.041803386)),0.0035969434070054836,(x0*8.187513e-6 + 1.3466301e-5)*(x0*(x0 + x1*x1*0.025462914 + x5 + 3.5921082) + x1 + 0.041803386),PySRFunction(X=>(x0*8.187513e-6 + 1.3466301e-5)*(x0*(x0 + x1*x1*0.025462914 + x5 + 3.5921082) + x1 + 0.041803386))
11,25,1.5093241e-12,((x1 + (x0 * ((((x1 * x1) * ((x0 * 0.03388825) + 0.025462914)) + 3.5921082) + x0))) + 0.025462914) * ((x0 * 8.28103e-6) + 1.34755055e-5),0.011970936089611008,(x0*8.28103e-6 + 1.34755055e-5)*(x0*(x0 + x1*x1*(x0*0.03388825 + 0.025462914) + 3.5921082) + x1 + 0.025462914),PySRFunction(X=>(x0*8.28103e-6 + 1.34755055e-5)*(x0*(x0 + x1*x1*(x0*0.03388825 + 0.025462914) + 3.5921082) + x1 + 0.025462914))
12,27,1.439826e-12,((x0 * 7.858567e-6) + 1.3466449e-5) * ((x1 + (((x0 + 3.5921082) + ((x1 * ((x1 * (x1 * 0.11744967)) + x1)) * 0.025462914)) * x0)) + 0.041803386),0.023569830884626768,(x0*7.858567e-6 + 1.3466449e-5)*(x0*(x0 + x1*(x1*x1*0.11744967 + x1)*0.025462914 + 3.5921082) + x1 + 0.041803386),PySRFunction(X=>(x0*7.858567e-6 + 1.3466449e-5)*(x0*(x0 + x1*(x1*x1*0.11744967 + x1)*0.025462914 + 3.5921082) + x1 + 0.041803386))
13,29,1.3645215e-12,((x1 + (x0 * (((x1 * (((x0 + (x1 * 0.14609389)) * x1) + x1)) * 0.025462914) + (x0 + 3.5921082)))) + 0.041803386) * ((x0 * 7.721929e-6) + 1.3474609e-5),0.02685922761204423,(x0*7.721929e-6 + 1.3474609e-5)*(x0*(x0 + x1*(x1*(x0 + x1*0.14609389) + x1)*0.025462914 + 3.5921082) + x1 + 0.041803386),PySRFunction(X=>(x0*7.721929e-6 + 1.3474609e-5)*(x0*(x0 + x1*(x1*(x0 + x1*0.14609389) + x1)*0.025462914 + 3.5921082) + x1 + 0.041803386))
14,31,1.3482392e-12,(((((((x1 * (x1 + (x1 * (x0 + (x1 * 0.16438715))))) * 0.025463048) + (x0 + 3.5921082)) * x0) + x1) + 0.04180341) * ((x0 * -0.00016815987) + -0.00029827966)) * x5,0.00600218645513342,x5*(x0*(-0.00016815987) - 0.00029827966)*(x0*(x0 + x1*(x1*(x0 + x1*0.16438715) + x1)*0.025463048 + 3.5921082) + x1 + 0.04180341),PySRFunction(X=>x5*(x0*(-0.00016815987) - 0.00029827966)*(x0*(x0 + x1*(x1*(x0 + x1*0.16438715) + x1)*0.025463048 + 3.5921082) + x1 + 0.04180341))
15,33,1.2899488e-12,(((x1 + (((((x1 * (x1 + (((x1 * 0.091465905) + x0) * (x1 * 2.3802834)))) * 0.025463045) + x0) + 3.5921082) * x0)) + 0.0418034) * x5) * ((x0 * -0.0001578093) + -0.00029798067),0.022098458577925417,x5*(x0*(-0.0001578093) - 0.00029798067)*(x0*(x0 + x1*((x0 + x1*0.091465905)*x1*2.3802834 + x1)*0.025463045 + 3.5921082) + x1 + 0.0418034),PySRFunction(X=>x5*(x0*(-0.0001578093) - 0.00029798067)*(x0*(x0 + x1*((x0 + x1*0.091465905)*x1*2.3802834 + x1)*0.025463045 + 3.5921082) + x1 + 0.0418034))
16,35,1.2832213e-12,((-0.72452897 * x5) + (x1 + ((((x1 * ((x1 + ((x1 * ((0.091465905 * x1) + x0)) * 2.3802834)) * 0.025463045)) + x0) + 3.5921082) * x0))) * (x5 * ((x0 * -0.00015780913) + -0.0002979702)),0.002614485271951653,x5*(x0*(-0.00015780913) - 0.0002979702)*(x0*(x0 + x1*(x1*(x0 + 0.091465905*x1)*2.3802834 + x1)*0.025463045 + 3.5921082) + x1 - 0.72452897*x5),PySRFunction(X=>x5*(x0*(-0.00015780913) - 0.0002979702)*(x0*(x0 + x1*(x1*(x0 + 0.091465905*x1)*2.3802834 + x1)*0.025463045 + 3.5921082) + x1 - 0.72452897*x5))
