,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5683.465,83.600746,0.0,83.6007460000000,PySRFunction(X=>83.6007460000000)
1,3,3366.7458,0.003731554 ^ x0,0.2618072210475624,0.003731554**x0,PySRFunction(X=>0.003731554**x0)
2,5,411.61478,(2.7616942 - x0) ^ 4.033505,1.0508070034355654,(2.7616942 - x0)**4.033505,PySRFunction(X=>(2.7616942 - x0)**4.033505)
3,7,356.23062,((3.9842675 - x0) ^ 3.439564) - 48.37708,0.0722547909306209,(3.9842675 - x0)**3.439564 - 1*48.37708,PySRFunction(X=>(3.9842675 - x0)**3.439564 - 1*48.37708)
4,9,243.88403,83.02661 - (x0 * (x0 * (x0 * 132.66159))),0.18944275233989188,83.02661 - 132.66159*x0*x0*x0,PySRFunction(X=>83.02661 - 132.66159*x0*x0*x0)
5,11,178.87436,((x0 * ((x0 - 0.16634516) * x0)) * -131.9691) - -72.14729,0.15500458273533438,x0*(x0 - 1*0.16634516)*x0*(-131.9691) - 1*(-72.14729),PySRFunction(X=>x0*(x0 - 1*0.16634516)*x0*(-131.9691) - 1*(-72.14729))
6,13,116.314545,((x0 * (0.38954294 - ((0.25533298 - x0) * x0))) * -89.98503) - -71.561584,0.21519277187978716,x0*(0.38954294 - x0*(0.25533298 - x0))*(-89.98503) - 1*(-71.561584),PySRFunction(X=>x0*(0.38954294 - x0*(0.25533298 - x0))*(-89.98503) - 1*(-71.561584))
7,15,116.305374,((-89.98503 * (x0 * (0.40156668 - (x0 * (0.25533298 - x0))))) - -71.579445) + x0,3.942482674814029e-05,-89.98503*x0*(0.40156668 - x0*(0.25533298 - x0)) + x0 - 1*(-71.579445),PySRFunction(X=>-89.98503*x0*(0.40156668 - x0*(0.25533298 - x0)) + x0 - 1*(-71.579445))
8,19,116.30305,(((x0 * (0.40156668 - (x0 * (0.25533298 - x0)))) * -89.98503) - ((x0 * -1.9408395) + -71.579445)) - x0,4.995519852891532e-06,x0*(0.40156668 - x0*(0.25533298 - x0))*(-89.98503) - x0 - (x0*(-1.9408395) - 71.579445),PySRFunction(X=>x0*(0.40156668 - x0*(0.25533298 - x0))*(-89.98503) - x0 - (x0*(-1.9408395) - 71.579445))
9,29,116.144745,(((0.40156668 - (x0 * (0.25533298 - x0))) * -89.98503) * x0) - ((((-0.17495923 / x0) - (((-0.21253955 / x0) + 0.55273634) - -0.24077809)) + -71.579445) + (1.2356124 - x0)),0.00013620694872531897,(0.40156668 - x0*(0.25533298 - x0))*(-89.98503)*x0 - (-x0 - (-1*(-0.24077809) + 0.55273634 - 0.21253955/x0) - 71.579445 + 1.2356124 - 0.17495923/x0),PySRFunction(X=>(0.40156668 - x0*(0.25533298 - x0))*(-89.98503)*x0 - (-x0 - (-1*(-0.24077809) + 0.55273634 - 0.21253955/x0) - 71.579445 + 1.2356124 - 0.17495923/x0))
