Complexity,Loss,Equation
1,0.2461024,"x1"
3,0.001205795,"x1 * 3.33707"
7,0.0007352007,"((x0 * 0.030153386) + x1) * 3.337778"
9,0.00070953456,"((x1 * 3.3394213) + 0.004866088) + (x0 * 0.10728635)"
11,0.00049792835,"(x1 * 3.3395443) + (x0 * ((x0 + 0.47965884) * 0.30393234))"
13,0.0003019049,"(x1 * 3.3538454) + ((x0 * ((x0 + 0.432054) + x1)) * 0.3421446)"
15,0.00015398489,"(x1 * 3.3646028) + (((x1 + (x0 + 0.29159728)) * (x0 * 0.5314495)) + -0.017456073)"
17,0.00014658242,"((x1 * 3.3560638) + ((x0 * ((x0 + (x1 * 0.8121897)) + 0.28091323)) * 0.5782744)) + -0.01935602"
19,0.00013648432,"(((x0 + ((x2 + 0.62553096) * x1)) + 0.28091273) * (x0 * 0.5841488)) + ((x1 * 3.360999) + -0.019161474)"
21,0.00013496324,"((-0.22727348 * x1) + 3.3603556) * (x1 + ((((x1 * (1.0582519 + x2)) + (x0 + 0.38793454)) * x0) * 0.10865265))"
23,0.00012082103,"((x1 * -0.22727348) + 3.3603556) * (((x0 * 0.110196374) * ((x2 * (x1 + -0.22727348)) + (x1 + (x0 + 0.4340465)))) + x1)"
25,0.00011989586,"((((0.4352762 + ((((1.2962613 * x1) + -0.22160473) * x2) + (x1 + x0))) * x0) * 0.10865265) + x1) * ((x1 * -0.230602) + 3.3603556)"
27,0.0001175282,"(((x1 * -0.21252339) * (x2 + 0.8706034)) + 3.3572447) * (x1 + (0.111458845 * (x0 * ((x1 + (x0 + 0.4364833)) + ((x1 + -0.22780028) * x2)))))"
29,0.000116458716,"((x1 * ((x2 + 0.9231852) * -0.19715352)) + 3.358927) * (x1 + (x0 * (0.10737708 * (x0 + ((x1 + (((x1 * 1.4187382) + -0.22744574) * x2)) + 0.44538063)))))"
31,0.00011558966,"(((x1 * -0.19715352) * (x4 + (x2 + x0))) + 3.358927) * (x1 + ((x0 + ((x2 * ((x1 * 1.4187382) + -0.22744574)) + (x1 + 0.44538063))) * (x0 * 0.10737708)))"
33,0.00011489668,"((x1 * (((x4 + x2) + x0) * -0.19715352)) + 3.358927) * (x1 + (x0 * (0.10737708 * (((x0 + x1) + (((x1 * (1.4187382 + x0)) + -0.22744574) * x2)) + 0.44538063))))"
