,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0104136e-07,-5.599788e-7,0.0,-5.59978800000000e-7,PySRFunction(X=>-5.59978800000000E-7)
1,3,5.7402122e-08,x1 * 7.1912405e-6,0.6267146933760319,x1*7.1912405e-6,PySRFunction(X=>x1*7.1912405e-6)
2,5,5.6686353e-08,(x0 + x1) * 7.2053335e-6,0.006273888675129152,(x0 + x1)*7.2053335e-6,PySRFunction(X=>(x0 + x1)*7.2053335e-6)
3,7,4.889233e-09,(x1 * 7.194236e-6) + (x0 * 0.001052562),1.2252490267321898,x0*0.001052562 + x1*7.194236e-6,PySRFunction(X=>x0*0.001052562 + x1*7.194236e-6)
4,9,2.0051236e-09,((x1 * 7.194614e-6) + (x0 * 0.0011143624)) + 5.6765766e-5,0.4456648678624422,x0*0.0011143624 + x1*7.194614e-6 + 5.6765766e-5,PySRFunction(X=>x0*0.0011143624 + x1*7.194614e-6 + 5.6765766e-5)
5,11,1.0095975e-09,(x0 * (x3 * 4.5045354e-6)) + ((x1 * 7.186585e-6) + 5.5077966e-5),0.3430769840851266,x0*x3*4.5045354e-6 + x1*7.186585e-6 + 5.5077966e-5,PySRFunction(X=>x0*x3*4.5045354e-6 + x1*7.186585e-6 + 5.5077966e-5)
6,13,9.709602e-10,(x3 * (x0 * 4.5106863e-6)) + ((x1 + 5.7219568e-5) + (x1 * -0.9999928)),0.019510768387939956,x3*x0*4.5106863e-6 + x1*(-0.9999928) + x1 + 5.7219568e-5,PySRFunction(X=>x3*x0*4.5106863e-6 + x1*(-0.9999928) + x1 + 5.7219568e-5)
7,15,6.5910083e-10,((x0 * x3) * ((x0 * 2.3188804e-6) + 4.7565836e-6)) + ((x1 * 7.194614e-6) + 3.2031945e-5),0.19370447571446853,x0*x3*(x0*2.3188804e-6 + 4.7565836e-6) + x1*7.194614e-6 + 3.2031945e-5,PySRFunction(X=>x0*x3*(x0*2.3188804e-6 + 4.7565836e-6) + x1*7.194614e-6 + 3.2031945e-5)
8,17,4.394201e-10,((x3 * ((x0 * 4.5106863e-6) + 2.2508296e-7)) + (x1 * 1.3135151e-5)) + (x7 * (x1 * 1.0991317e-5)),0.20271031212497445,x7*x1*1.0991317e-5 + x1*1.3135151e-5 + x3*(x0*4.5106863e-6 + 2.2508296e-7),PySRFunction(X=>x7*x1*1.0991317e-5 + x1*1.3135151e-5 + x3*(x0*4.5106863e-6 + 2.2508296e-7))
9,19,4.34226e-10,((x3 + x0) * ((x0 * 4.5133856e-6) + 2.2508296e-7)) + ((x1 * 1.3135151e-5) + (x7 * (x1 * 1.0991317e-5))),0.005945383604972689,x7*x1*1.0991317e-5 + x1*1.3135151e-5 + (x0 + x3)*(x0*4.5133856e-6 + 2.2508296e-7),PySRFunction(X=>x7*x1*1.0991317e-5 + x1*1.3135151e-5 + (x0 + x3)*(x0*4.5133856e-6 + 2.2508296e-7))
10,21,1.1224076e-10,(((x7 * x1) * 1.0916905e-5) + (x1 * 1.3080764e-5)) + (((x0 * ((x0 * 2.286571e-6) + 4.739957e-6)) + 1.22547e-7) * x3),0.6764594644575599,x7*x1*1.0916905e-5 + x1*1.3080764e-5 + x3*(x0*(x0*2.286571e-6 + 4.739957e-6) + 1.22547e-7),PySRFunction(X=>x7*x1*1.0916905e-5 + x1*1.3080764e-5 + x3*(x0*(x0*2.286571e-6 + 4.739957e-6) + 1.22547e-7))
