,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5200.1396,-29.17581,0.0,-29.1758100000000,PySRFunction(X=>-29.1758100000000)
1,3,2040.7334,x0 * 89.700676,0.46768810916449743,x0*89.700676,PySRFunction(X=>x0*89.700676)
2,5,378.62292,(0.023108626 ^ x0) / -0.22112758,0.8422618781319693,0.023108626**x0/(-0.22112758),PySRFunction(X=>0.023108626**x0/(-0.22112758))
3,7,47.06681,((0.07207873 ^ x0) / -0.06417047) + 27.808058,1.042486347028953,0.07207873**x0/(-0.06417047) + 27.808058,PySRFunction(X=>0.07207873**x0/(-0.06417047) + 27.808058)
4,9,41.441635,(((0.051572286 ^ x0) - x0) / -0.09738907) + 19.91746,0.0636410149530277,(0.051572286**x0 - x0)/(-0.09738907) + 19.91746,PySRFunction(X=>(0.051572286**x0 - x0)/(-0.09738907) + 19.91746)
5,11,11.295369,((((x0 + -0.72056377) * x0) * x0) + 0.11088893) / 0.0085863415,0.6499466165485367,(x0*x0*(x0 - 0.72056377) + 0.11088893)/0.0085863415,PySRFunction(X=>(x0*x0*(x0 - 0.72056377) + 0.11088893)/0.0085863415)
6,13,9.692162,((((x0 + -0.7322848) * (x0 * x0)) + 0.11635925) / 0.008672012) + x0,0.07653765053905674,x0 + (x0*x0*(x0 - 0.7322848) + 0.11635925)/0.008672012,PySRFunction(X=>x0 + (x0*x0*(x0 - 0.7322848) + 0.11635925)/0.008672012)
7,15,0.044400938,((x0 * ((x0 / -0.7094671) + 0.8648623)) * ((x0 - 0.24251343) * -70.45199)) + 13.677942,2.6929061006359585,x0*(x0/(-0.7094671) + 0.8648623)*(x0 - 1*0.24251343)*(-70.45199) + 13.677942,PySRFunction(X=>x0*(x0/(-0.7094671) + 0.8648623)*(x0 - 1*0.24251343)*(-70.45199) + 13.677942)
8,23,0.044374276,((((0.44432238 - (x0 / 7.001416)) / -3.6741114) + ((x0 * ((x0 / -0.70906514) + 0.86113065)) * -70.43021)) * (x0 - 0.24552742)) + 13.639165,7.508289645359893e-05,(x0 - 1*0.24552742)*(x0*(x0/(-0.70906514) + 0.86113065)*(-70.43021) + (0.44432238 - x0/7.001416)/(-3.6741114)) + 13.639165,PySRFunction(X=>(x0 - 1*0.24552742)*(x0*(x0/(-0.70906514) + 0.86113065)*(-70.43021) + (0.44432238 - x0/7.001416)/(-3.6741114)) + 13.639165)
9,25,0.04437401,((((0.44432238 - ((x0 - 0.020793296) / 7.001416)) / -3.6741114) + ((x0 * ((x0 / -0.70906514) + 0.86113065)) * -70.43021)) * (x0 - 0.24552742)) + 13.639165,2.9972409833039057e-06,(x0 - 1*0.24552742)*(x0*(x0/(-0.70906514) + 0.86113065)*(-70.43021) + (0.44432238 - (x0 - 1*0.020793296)/7.001416)/(-3.6741114)) + 13.639165,PySRFunction(X=>(x0 - 1*0.24552742)*(x0*(x0/(-0.70906514) + 0.86113065)*(-70.43021) + (0.44432238 - (x0 - 1*0.020793296)/7.001416)/(-3.6741114)) + 13.639165)
