,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.008585e-08,0.0007711664,0.0,0.000771166400000000,PySRFunction(X=>0.000771166400000000)
1,3,1.3740951e-08,x0 * 1.1952543e-5,0.7376969372579942,x0*1.1952543e-5,PySRFunction(X=>x0*1.1952543e-5)
2,5,4.7458415e-09,(x0 * 8.6868295e-6) + 0.0002411858,0.5315558687306947,x0*8.6868295e-6 + 0.0002411858,PySRFunction(X=>x0*8.6868295e-6 + 0.0002411858)
3,7,1.5574479e-10,x0 * ((x0 * -9.415611e-8) + 1.9432033e-5),1.708402666914424,x0*(1.9432033e-5 + x0*(-9.415611e-8)),PySRFunction(X=>x0*(1.9432033e-5 + x0*(-9.415611e-8)))
4,9,9.283571e-11,(x0 + 1.6193432) * ((x0 * -8.650172e-8) + 1.8548662e-5),0.25869366712847086,(1.8548662e-5 + x0*(-8.650172e-8))*(x0 + 1.6193432),PySRFunction(X=>(1.8548662e-5 + x0*(-8.650172e-8))*(x0 + 1.6193432))
5,11,9.46914e-12,x0 * ((((x0 * 6.0723365e-10) + -1.8289003e-7) * x0) + 2.2436445e-5),1.1413966409137681,x0*(x0*(x0*6.0723365e-10 - 1.8289003e-7) + 2.2436445e-5),PySRFunction(X=>x0*(x0*(x0*6.0723365e-10 - 1.8289003e-7) + 2.2436445e-5))
6,13,6.2183193e-12,(x0 + -0.20996273) * ((x0 * ((x0 * 6.0723365e-10) + -1.8293521e-7)) + 2.2464106e-5),0.21026921437270243,(x0 - 0.20996273)*(x0*(x0*6.0723365e-10 - 1.8293521e-7) + 2.2464106e-5),PySRFunction(X=>(x0 - 0.20996273)*(x0*(x0*6.0723365e-10 - 1.8293521e-7) + 2.2464106e-5))
7,15,1.1148956e-12,(((((x0 * (x0 * -1.1870953e-6)) + 0.0660293) * x0) * -2.039682e-6) + 2.1249147e-5) * x0,0.8593694464967659,x0*((x0*x0*(-1.1870953e-6) + 0.0660293)*x0*(-2.039682e-6) + 2.1249147e-5),PySRFunction(X=>x0*((x0*x0*(-1.1870953e-6) + 0.0660293)*x0*(-2.039682e-6) + 2.1249147e-5))
8,17,1.1016095e-12,(((((x0 * (x0 * -1.1867809e-6)) + 0.0660293) * x0) * -2.0397467e-6) + 2.1249136e-5) * (x0 + 0.008963291),0.005994238013144464,(x0 + 0.008963291)*((x0*x0*(-1.1867809e-6) + 0.0660293)*x0*(-2.0397467e-6) + 2.1249136e-5),PySRFunction(X=>(x0 + 0.008963291)*((x0*x0*(-1.1867809e-6) + 0.0660293)*x0*(-2.0397467e-6) + 2.1249136e-5))
9,19,1.0974961e-12,(x0 + 0.008963291) * (((((x0 * x0) * -1.1870953e-6) + 0.0660293) * (-2.039682e-6 * (x0 + 0.008963291))) + 2.1249147e-5),0.0018704898924487101,(x0 + 0.008963291)*((x0*x0*(-1.1870953e-6) + 0.0660293)*(-2.039682e-6)*(x0 + 0.008963291) + 2.1249147e-5),PySRFunction(X=>(x0 + 0.008963291)*((x0*x0*(-1.1870953e-6) + 0.0660293)*(-2.039682e-6)*(x0 + 0.008963291) + 2.1249147e-5))
10,21,1.097138e-12,(x0 + 0.008963291) * ((((x0 + 0.008963291) * ((((x0 + 0.017926581) * x0) * -1.1870953e-6) + 0.0660293)) * -2.039682e-6) + 2.1249147e-5),0.00016317070949465985,(x0 + 0.008963291)*((x0 + 0.008963291)*((x0 + 0.017926581)*x0*(-1.1870953e-6) + 0.0660293)*(-2.039682e-6) + 2.1249147e-5),PySRFunction(X=>(x0 + 0.008963291)*((x0 + 0.008963291)*((x0 + 0.017926581)*x0*(-1.1870953e-6) + 0.0660293)*(-2.039682e-6) + 2.1249147e-5))
11,23,1.0449381e-12,(x0 * -2.5397747) * ((((((x0 + x0) * ((x0 + 6.501411) * -9.914315e-7)) * x0) + (x0 * 0.11462894)) * 4.658473e-7) + -8.373299e-6),0.024373660899275226,x0*(-2.5397747)*(((x0 + x0)*(x0 + 6.501411)*(-9.914315e-7)*x0 + x0*0.11462894)*4.658473e-7 - 8.373299e-6),PySRFunction(X=>x0*(-2.5397747)*(((x0 + x0)*(x0 + 6.501411)*(-9.914315e-7)*x0 + x0*0.11462894)*4.658473e-7 - 8.373299e-6))
12,25,1.0374431e-12,(x0 * ((((((x0 + x0) * ((x0 * (x0 + 6.5389643)) + x0)) * -9.859888e-7) + (x0 * 0.11462894)) * 4.6657973e-7) + -8.375813e-6)) * -2.5397747,0.0035992604836572882,x0*((x0*0.11462894 + (x0 + x0)*(x0*(x0 + 6.5389643) + x0)*(-9.859888e-7))*4.6657973e-7 - 8.375813e-6)*(-2.5397747),PySRFunction(X=>x0*((x0*0.11462894 + (x0 + x0)*(x0*(x0 + 6.5389643) + x0)*(-9.859888e-7))*4.6657973e-7 - 8.375813e-6)*(-2.5397747))
13,27,1.0301861e-12,(x0 * -2.5397747) * ((((((x0 + x0) * -9.801773e-7) * (((x0 + 6.501411) * (x0 + 1.012465)) + x0)) + (x0 * 0.11462894)) * 4.67188e-7) + -8.377881e-6),0.0035098313563349044,x0*(-2.5397747)*((x0*0.11462894 + (x0 + x0)*(-9.801773e-7)*(x0 + (x0 + 1.012465)*(x0 + 6.501411)))*4.67188e-7 - 8.377881e-6),PySRFunction(X=>x0*(-2.5397747)*((x0*0.11462894 + (x0 + x0)*(-9.801773e-7)*(x0 + (x0 + 1.012465)*(x0 + 6.501411)))*4.67188e-7 - 8.377881e-6))
14,29,1.0301481e-12,(x0 * -2.5397747) * ((((((x0 + x0) * -9.801773e-7) * (((x0 + 6.501411) * (x0 + 1.012465)) + (x0 + -0.65152854))) + (x0 * 0.11462894)) * 4.6718802e-7) + -8.377881e-6),1.8443609781587636e-05,x0*(-2.5397747)*((x0*0.11462894 + (x0 + x0)*(-9.801773e-7)*(x0 + (x0 + 1.012465)*(x0 + 6.501411) - 0.65152854))*4.6718802e-7 - 8.377881e-6),PySRFunction(X=>x0*(-2.5397747)*((x0*0.11462894 + (x0 + x0)*(-9.801773e-7)*(x0 + (x0 + 1.012465)*(x0 + 6.501411) - 0.65152854))*4.6718802e-7 - 8.377881e-6))
