Complexity,Loss,Equation
1,754.43427,"43.066864"
3,716.17267,"43.06103 - x0"
4,43.246727,"exp(3.5099478 - x0)"
5,0.15607196,"(x0 * -38.923405) + 42.866226"
17,0.15599032,"(((x0 * -38.97196) - exp(abs(x0 + 0.787481) * -0.053220708)) - x0) + (x0 - -43.8263)"
19,0.15598506,"(((x0 * -38.97196) - exp(abs((x0 + 0.82170695) * 0.0901196) * -0.5929397)) - x0) + (x0 - -43.8263)"
22,0.15518053,"((x0 * (-37.98044 - exp(2.2722278 / (-38.971252 - tan((x0 * -38.97196) - -0.31495446))))) - x0) + abs(x0 - -42.84772)"
