,complexity,loss,equation,score,sympy_format,lambda_format
0,1,189.0844,-27.80491,0.0,-27.8049100000000,PySRFunction(X=>-27.8049100000000)
1,3,170.18414,x0 - 27.796196,0.052656224459544626,x0 - 1*27.796196,PySRFunction(X=>x0 - 1*27.796196)
2,4,6.889627,acos(x0) / -0.058850843,3.2068640801779633,acos(x0)/(-0.058850843),PySRFunction(X=>acos(x0)/(-0.058850843))
3,5,0.15777563,-27.706503 - (x0 * -19.486893),3.7765982656222894,-(-19.486893)*x0 - 27.706503,PySRFunction(X=>-(-19.486893)*x0 - 27.706503)
4,7,0.15768914,x0 - ((x0 * -18.483044) - -27.69923),0.0002741669130504629,x0 - (x0*(-18.483044) - 1*(-27.69923)),PySRFunction(X=>x0 - (x0*(-18.483044) - 1*(-27.69923)))
5,11,0.15726967,x0 - ((x0 * -18.483044) - ((0.0011093792 / x0) + -27.708529)),0.0006659128665316356,x0 - (x0*(-18.483044) - (-27.708529 + 0.0011093792/x0)),PySRFunction(X=>x0 - (x0*(-18.483044) - (-27.708529 + 0.0011093792/x0)))
6,12,0.1570566,x0 - ((x0 * -18.483044) - ((0.0011093792 / abs(x0)) + -27.708529)),0.001355725263657172,x0 - (x0*(-18.483044) - (-27.708529 + 0.0011093792/Abs(x0))),PySRFunction(X=>x0 - (x0*(-18.483044) - (-27.708529 + 0.0011093792/Abs(x0))))
7,13,0.15705241,x0 - ((-18.483044 * x0) - (asin(abs(0.0011093792 / x0)) + -27.708529)),2.6678636185757098e-05,x0 - (-18.483044*x0 - (asin(0.0011093792/Abs(x0)) - 27.708529)),PySRFunction(X=>x0 - (-18.483044*x0 - (asin(0.0011093792/Abs(x0)) - 27.708529)))
8,14,0.15621747,x0 - ((x0 * -18.483044) - ((tan(x0 + -1.2793201) * 0.00020614707) + -27.688763)),0.005330496356758899,x0 - (x0*(-18.483044) - (tan(x0 - 1.2793201)*0.00020614707 - 27.688763)),PySRFunction(X=>x0 - (x0*(-18.483044) - (tan(x0 - 1.2793201)*0.00020614707 - 27.688763)))
9,20,0.15619461,x0 - ((x0 * -18.483044) - ((tan(x0 + -1.2793201) * 0.00019266573) + ((sinh(tan(-1.2793201)) * 0.00019266573) + -27.688763))),2.439086226626536e-05,x0 - (x0*(-18.483044) - (tan(x0 - 1.2793201)*0.00019266573 - 27.688763 + sinh(tan(-1.2793201))*0.00019266573)),PySRFunction(X=>x0 - (x0*(-18.483044) - (tan(x0 - 1.2793201)*0.00019266573 - 27.688763 + sinh(tan(-1.2793201))*0.00019266573)))
10,23,0.15594734,x0 - ((x0 * -18.483044) - (((tan(x0 + -1.2793201) * 0.00019266573) + (tan(sinh(x0) + asinh(x0)) * 0.00019266573)) + -27.688763)),0.0005281145361881024,x0 - (x0*(-18.483044) - (tan(x0 - 1.2793201)*0.00019266573 + tan(sinh(x0) + asinh(x0))*0.00019266573 - 27.688763)),PySRFunction(X=>x0 - (x0*(-18.483044) - (tan(x0 - 1.2793201)*0.00019266573 + tan(sinh(x0) + asinh(x0))*0.00019266573 - 27.688763)))
11,27,0.15594424,x0 - ((x0 * -18.483044) - ((((tanh(tan(x0 + -1.2792898) * (x0 / -42.17982)) / (x0 / 0.914248)) / (x0 - -0.08965342)) / 46.57811) + -27.688759)),4.969675680375903e-06,x0 - (x0*(-18.483044) - (-27.688759 + tanh(x0*tan(x0 - 1.2792898)/(-42.17982))/(46.57811*((x0/0.914248))*(x0 - 1*(-0.08965342))))),PySRFunction(X=>x0 - (x0*(-18.483044) - (-27.688759 + tanh(x0*tan(x0 - 1.2792898)/(-42.17982))/(46.57811*((x0/0.914248))*(x0 - 1*(-0.08965342))))))
12,28,0.15592837,x0 - ((x0 * -18.483044) - ((((tanh(tan(x0 + -1.2792898) * (atan(x0) / -42.17982)) / (x0 / 0.914248)) / (x0 - -0.08965342)) / 46.57811) + -27.688759)),0.0001017723230886093,x0 - (x0*(-18.483044) - (-27.688759 + tanh(tan(x0 - 1.2792898)*atan(x0)/(-42.17982))/(46.57811*((x0/0.914248))*(x0 - 1*(-0.08965342))))),PySRFunction(X=>x0 - (x0*(-18.483044) - (-27.688759 + tanh(tan(x0 - 1.2792898)*atan(x0)/(-42.17982))/(46.57811*((x0/0.914248))*(x0 - 1*(-0.08965342))))))
