Complexity,Loss,Equation
1,33.961487,"3.737093"
3,2.950797,"x0 * x0"
5,2.9272711,"(x0 * 0.97761047) * x0"
6,1.125657,"(x0 * x0) + cos(x3)"
7,0.9544241,"(x0 * x0) + sinh(cos(x3))"
8,0.5854961,"(x0 * x0) - (cos(x3) * -1.5000018)"
9,0.29361188,"(x0 * x0) + (cos(x3) + cos(x3))"
10,2.0591764e-13,"((x0 * x0) - (cos(x3) * -2.4999998)) + -0.49999994"
12,1.1461956e-13,"((x0 * x0) + 0.14278772) - ((cos(x3) + -0.2571151) * -2.5)"
