,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3035.4438,16.530556,0.0,16.5305560000000,PySRFunction(X=>16.5305560000000)
1,3,1254.2937,x0 / 0.015558986,0.44189250792742757,x0/0.015558986,PySRFunction(X=>x0/0.015558986)
2,5,267.2277,46.802208 - (0.006006561 ^ x0),0.7731134001710689,46.802208 - 0.006006561**x0,PySRFunction(X=>46.802208 - 0.006006561**x0)
3,7,63.671223,(-11.034216 / (14.936652 ^ x0)) + 59.338497,0.7171842008455892,59.338497 - 11.034216/14.936652**x0,PySRFunction(X=>59.338497 - 11.034216/14.936652**x0)
4,9,12.930275,((x0 * 90.65724) + 55.481552) / (2.9228911 ^ x0),0.7970806206685642,(x0*90.65724 + 55.481552)/(2.9228911**x0),PySRFunction(X=>(x0*90.65724 + 55.481552)/(2.9228911**x0))
5,11,0.41074178,((x0 * 144.22646) + 84.38898) / ((4.565503 ^ x0) + 0.39541036),1.724680997681797,(x0*144.22646 + 84.38898)/(4.565503**x0 + 0.39541036),PySRFunction(X=>(x0*144.22646 + 84.38898)/(4.565503**x0 + 0.39541036))
6,13,0.15399279,(((x0 * 155.50302) + 104.45889) / ((3.84573 ^ x0) + 0.36449966)) + -16.218851,0.4905294807042356,-16.218851 + (x0*155.50302 + 104.45889)/(3.84573**x0 + 0.36449966),PySRFunction(X=>-16.218851 + (x0*155.50302 + 104.45889)/(3.84573**x0 + 0.36449966))
7,15,2.1345172e-11,((x0 * 1.3288518) + (((x0 * (x0 + -2.8114922)) * x0) + 1.9475883)) * 30.839289,11.349673020905763,(x0*x0*(x0 - 2.8114922) + x0*1.3288518 + 1.9475883)*30.839289,PySRFunction(X=>(x0*x0*(x0 - 2.8114922) + x0*1.3288518 + 1.9475883)*30.839289)
8,17,1.9089131e-11,(((x0 * 1.2964256) + (((x0 * x0) * (x0 + -2.811492)) + 1.9475882)) * 30.83929) + x0,0.05585323139222551,x0 + (x0*x0*(x0 - 2.811492) + x0*1.2964256 + 1.9475882)*30.83929,PySRFunction(X=>x0 + (x0*x0*(x0 - 2.811492) + x0*1.2964256 + 1.9475882)*30.83929)
9,27,1.8863243e-11,((x0 - -0.35234767) - x0) + ((((((x0 * 1.3288522) + (((x0 + -2.8114927) * (x0 * x0)) + 1.9618864)) * 30.839283) - x0) + -0.7932788) + x0),0.001190390184333114,-x0 - x0 + x0 + x0 + (x0*x0*(x0 - 2.8114927) + x0*1.3288522 + 1.9618864)*30.839283 - 0.7932788 - 1*(-0.35234767),PySRFunction(X=>-x0 - x0 + x0 + x0 + (x0*x0*(x0 - 2.8114927) + x0*1.3288522 + 1.9618864)*30.839283 - 0.7932788 - 1*(-0.35234767))
