,complexity,loss,equation,score,sympy_format,lambda_format
0,1,459.04572,39.399487,0.0,39.3994870000000,PySRFunction(X=>39.3994870000000)
1,3,449.77203,39.399487 - x0,0.010204479271960151,39.399487 - x0,PySRFunction(X=>39.399487 - x0)
2,5,360.4259,45.86992 - (28.469158 ^ x0),0.11072723332614459,45.86992 - 28.469158**x0,PySRFunction(X=>45.86992 - 28.469158**x0)
3,7,234.06905,(2.8416064 - x0) ^ (x0 + 3.7763343),0.21583511522415427,(2.8416064 - x0)**(x0 + 3.7763343),PySRFunction(X=>(2.8416064 - x0)**(x0 + 3.7763343))
4,9,50.019447,((x0 * 7.1870956) + 10.009174) ^ (1.8010842 - x0),0.7716021437440209,(x0*7.1870956 + 10.009174)**(1.8010842 - x0),PySRFunction(X=>(x0*7.1870956 + 10.009174)**(1.8010842 - x0))
5,11,18.681816,(((x0 * 19.188293) + 20.439589) ^ (1.2230463 - x0)) - -16.90441,0.49243061273049993,(x0*19.188293 + 20.439589)**(1.2230463 - x0) - 1*(-16.90441),PySRFunction(X=>(x0*19.188293 + 20.439589)**(1.2230463 - x0) - 1*(-16.90441))
6,13,9.202194,(((x0 * 10.643545) + 14.361267) ^ (1.5188006 - x0)) - (x0 * -16.468412),0.3540543552325735,-(-16.468412)*x0 + (x0*10.643545 + 14.361267)**(1.5188006 - x0),PySRFunction(X=>-(-16.468412)*x0 + (x0*10.643545 + 14.361267)**(1.5188006 - x0))
7,15,8.331171,((3.6138198 ^ (x0 - ((12.263854 ^ x0) + -3.9292493))) + 21.84359) - (0.020046301 ^ x0),0.04971895567755641,-0.020046301**x0 + 3.6138198**(x0 - (12.263854**x0 - 3.9292493)) + 21.84359,PySRFunction(X=>-0.020046301**x0 + 3.6138198**(x0 - (12.263854**x0 - 3.9292493)) + 21.84359)
8,17,5.815013,((3.8961523 ^ ((x0 / 1.1684806) - ((10.139353 ^ x0) + -3.7112126))) + 22.812105) - (0.017849583 ^ x0),0.17978050048180486,-0.017849583**x0 + 3.8961523**(x0/1.1684806 - (10.139353**x0 - 3.7112126)) + 22.812105,PySRFunction(X=>-0.017849583**x0 + 3.8961523**(x0/1.1684806 - (10.139353**x0 - 3.7112126)) + 22.812105)
9,19,5.464395,(((14.004618 ^ (x0 - ((4.773401 ^ x0) + -2.390052))) - (0.03371549 ^ x0)) * (0.53880155 ^ x0)) + 21.842852,0.031094805274243565,0.53880155**x0*(-0.03371549**x0 + 14.004618**(x0 - (4.773401**x0 - 2.390052))) + 21.842852,PySRFunction(X=>0.53880155**x0*(-0.03371549**x0 + 14.004618**(x0 - (4.773401**x0 - 2.390052))) + 21.842852)
10,21,5.2869525,((((13.782062 ^ (x0 - ((4.76473 ^ x0) + -2.3979754))) - (0.034751743 ^ x0)) * (0.51994175 ^ x0)) + x0) + 21.410278,0.01650570905269799,0.51994175**x0*(-0.034751743**x0 + 13.782062**(x0 - (4.76473**x0 - 2.3979754))) + x0 + 21.410278,PySRFunction(X=>0.51994175**x0*(-0.034751743**x0 + 13.782062**(x0 - (4.76473**x0 - 2.3979754))) + x0 + 21.410278)
11,23,2.7999458,((4.2813544 ^ (x0 * -0.8828219)) * ((26.324703 ^ (x0 - ((3.1105256 ^ x0) + -2.2569952))) - (0.08218553 ^ x0))) - (x0 * -24.07497),0.31782096653044445,4.2813544**(x0*(-0.8828219))*(-0.08218553**x0 + 26.324703**(x0 - (3.1105256**x0 - 2.2569952))) - (-24.07497)*x0,PySRFunction(X=>4.2813544**(x0*(-0.8828219))*(-0.08218553**x0 + 26.324703**(x0 - (3.1105256**x0 - 2.2569952))) - (-24.07497)*x0)
12,25,2.7497065,(((26.039993 ^ (x0 - ((3.048025 ^ x0) + -2.2602448))) - (0.08032787 ^ x0)) * (4.5786853 ^ (x0 * -0.8604866))) - (x0 * (-23.195284 - x0)),0.00905294057047866,4.5786853**(x0*(-0.8604866))*(-0.08032787**x0 + 26.039993**(x0 - (3.048025**x0 - 2.2602448))) - x0*(-x0 - 23.195284),PySRFunction(X=>4.5786853**(x0*(-0.8604866))*(-0.08032787**x0 + 26.039993**(x0 - (3.048025**x0 - 2.2602448))) - x0*(-x0 - 23.195284))
13,27,2.6777868,((((x0 + 27.183268) ^ (x0 - ((3.0666716 ^ x0) + -2.2454944))) - (0.08404042 ^ x0)) * (4.5803976 ^ (x0 * -0.87577534))) - (x0 * (-23.194143 - x0)),0.013251773130336151,4.5803976**(x0*(-0.87577534))*(-0.08404042**x0 + (x0 + 27.183268)**(x0 - (3.0666716**x0 - 2.2454944))) - x0*(-x0 - 23.194143),PySRFunction(X=>4.5803976**(x0*(-0.87577534))*(-0.08404042**x0 + (x0 + 27.183268)**(x0 - (3.0666716**x0 - 2.2454944))) - x0*(-x0 - 23.194143))
14,29,2.6635373,((((x0 + 27.183271) ^ (x0 - ((3.066699 ^ x0) + -2.2458723))) - (0.0842465 ^ x0)) * (4.5804057 ^ (x0 * -0.87584144))) - ((x0 * (-23.19414 - x0)) - -0.13015658),0.002667790521277701,4.5804057**(x0*(-0.87584144))*(-0.0842465**x0 + (x0 + 27.183271)**(x0 - (3.066699**x0 - 2.2458723))) - (x0*(-x0 - 23.19414) - 1*(-0.13015658)),PySRFunction(X=>4.5804057**(x0*(-0.87584144))*(-0.0842465**x0 + (x0 + 27.183271)**(x0 - (3.066699**x0 - 2.2458723))) - (x0*(-x0 - 23.19414) - 1*(-0.13015658)))
