,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.3657718e-08,1.11219215e-5,0.0,1.11219215000000e-5,PySRFunction(X=>0.0000111219215000000)
1,3,1.128943e-08,x0 * 0.0005134089,0.3699112572321257,x0*0.0005134089,PySRFunction(X=>x0*0.0005134089)
2,5,9.870292e-09,(x0 * 0.000553046) + 3.8710972e-5,0.06716872606135169,x0*0.000553046 + 3.8710972e-5,PySRFunction(X=>x0*0.000553046 + 3.8710972e-5)
3,7,1.5551016e-09,((x3 * 0.0039647277) + x0) * 0.00051717315,0.9239942782451026,(x0 + x3*0.0039647277)*0.00051717315,PySRFunction(X=>(x0 + x3*0.0039647277)*0.00051717315)
4,9,1.5254506e-10,(x0 * 0.00055519305) + ((x3 * 2.067038e-6) + 3.8247428e-5),1.1609180661432317,x0*0.00055519305 + x3*2.067038e-6 + 3.8247428e-5,PySRFunction(X=>x0*0.00055519305 + x3*2.067038e-6 + 3.8247428e-5)
5,11,1.5165656e-10,(x0 * 0.00055519305) + (((x3 + x1) * 2.067038e-6) + 3.8247428e-5),0.00292076855660237,x0*0.00055519305 + (x1 + x3)*2.067038e-6 + 3.8247428e-5,PySRFunction(X=>x0*0.00055519305 + (x1 + x3)*2.067038e-6 + 3.8247428e-5)
6,13,1.10923735e-10,((x1 * 0.31270662) + (0.054664243 + (x0 + (x3 * 0.0035821162)))) * 0.0005720516,0.15638779880088022,(x0 + x1*0.31270662 + x3*0.0035821162 + 0.054664243)*0.0005720516,PySRFunction(X=>(x0 + x1*0.31270662 + x3*0.0035821162 + 0.054664243)*0.0005720516)
7,15,1.1042882e-10,(((x0 + -0.09780334) + (x1 * 0.38145924)) * 0.00057943625) + ((x3 * 2.057042e-6) + 8.574284e-5),0.0022358712991270954,x3*2.057042e-6 + (x0 + x1*0.38145924 - 0.09780334)*0.00057943625 + 8.574284e-5,PySRFunction(X=>x3*2.057042e-6 + (x0 + x1*0.38145924 - 0.09780334)*0.00057943625 + 8.574284e-5)
8,17,1.09928865e-10,((x3 * 2.0543514e-6) + ((((x0 * 0.3936717) + (x1 * 0.49972653)) + x0) * 0.00041335996)) + 2.9741197e-5,0.0022688378572321053,x3*2.0543514e-6 + (x0*0.3936717 + x0 + x1*0.49972653)*0.00041335996 + 2.9741197e-5,PySRFunction(X=>x3*2.0543514e-6 + (x0*0.3936717 + x0 + x1*0.49972653)*0.00041335996 + 2.9741197e-5)
9,21,1.0663044e-10,(3.066998e-5 + (((x0 + (0.4164253 * x1)) + (0.26592964 * x0)) * 0.00045378247)) + (2.0520504e-6 * (x3 + (x3 * x2))),0.007616112586331456,2.0520504e-6*(x2*x3 + x3) + (0.26592964*x0 + x0 + 0.4164253*x1)*0.00045378247 + 3.066998e-5,PySRFunction(X=>2.0520504e-6*(x2*x3 + x3) + (0.26592964*x0 + x0 + 0.4164253*x1)*0.00045378247 + 3.066998e-5)
10,23,9.9665394e-11,((((((x1 + (x3 * (x0 * 0.0036325913))) * 2.0151396) + (x1 + 0.5325109)) * 0.10259228) + x0) + (x3 * 0.0036325913)) * 0.00057163474,0.03377525451487541,(x0 + x3*0.0036325913 + (x1 + (x3*x0*0.0036325913 + x1)*2.0151396 + 0.5325109)*0.10259228)*0.00057163474,PySRFunction(X=>(x0 + x3*0.0036325913 + (x1 + (x3*x0*0.0036325913 + x1)*2.0151396 + 0.5325109)*0.10259228)*0.00057163474)
11,25,9.960818e-11,(((((x1 + ((x3 * x0) * 0.0036325913)) * 2.0151396) + (x1 + 0.5325109)) * 0.10259228) + (((x0 + x3) * 0.0036325913) + x0)) * 0.00057163474,0.0002871128390165316,(x0 + (x0 + x3)*0.0036325913 + (x1 + (x3*x0*0.0036325913 + x1)*2.0151396 + 0.5325109)*0.10259228)*0.00057163474,PySRFunction(X=>(x0 + (x0 + x3)*0.0036325913 + (x1 + (x3*x0*0.0036325913 + x1)*2.0151396 + 0.5325109)*0.10259228)*0.00057163474)
12,27,9.886077e-11,3.066998e-5 + ((((x0 + (0.4164253 * x1)) + (0.26592964 * x0)) * 0.00045378247) + (2.0520504e-6 * (x3 + (x3 * ((0.4164253 * x1) + (0.26592964 * x0)))))),0.003765896545767404,2.0520504e-6*(x3*(0.26592964*x0 + 0.4164253*x1) + x3) + (0.26592964*x0 + x0 + 0.4164253*x1)*0.00045378247 + 3.066998e-5,PySRFunction(X=>2.0520504e-6*(x3*(0.26592964*x0 + 0.4164253*x1) + x3) + (0.26592964*x0 + x0 + 0.4164253*x1)*0.00045378247 + 3.066998e-5)
