,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0104136e-07,-6.715221e-7,0.0,-6.71522100000000e-7,PySRFunction(X=>-6.71522100000000E-7)
1,3,5.740212e-08,x1 * 7.191266e-6,0.6267147107969909,x1*7.191266e-6,PySRFunction(X=>x1*7.191266e-6)
2,5,5.6686485e-08,(x1 + x0) * 7.200845e-6,0.006272706954128475,(x0 + x1)*7.200845e-6,PySRFunction(X=>(x0 + x1)*7.200845e-6)
3,7,4.89012e-09,(x0 * 0.0010572495) + (x1 * 7.187458e-6),1.225159489735077,x0*0.0010572495 + x1*7.187458e-6,PySRFunction(X=>x0*0.0010572495 + x1*7.187458e-6)
4,9,2.0046187e-09,(x1 * 7.174776e-6) + ((x0 * 0.0011158793) + 5.5058747e-5),0.4458814874767586,x0*0.0011158793 + x1*7.174776e-6 + 5.5058747e-5,PySRFunction(X=>x0*0.0011158793 + x1*7.174776e-6 + 5.5058747e-5)
5,11,9.786933e-10,(x3 * ((x0 * 4.473836e-6) + 2.2654929e-7)) + (x1 * 7.187458e-6),0.35849541624957015,x1*7.187458e-6 + x3*(x0*4.473836e-6 + 2.2654929e-7),PySRFunction(X=>x1*7.187458e-6 + x3*(x0*4.473836e-6 + 2.2654929e-7))
6,13,9.463389e-10,(x3 * ((x0 * 4.485804e-6) + 2.2167576e-7)) + (x4 * (x1 * -4.6376763e-6)),0.016808782225980676,x4*x1*(-4.6376763e-6) + x3*(x0*4.485804e-6 + 2.2167576e-7),PySRFunction(X=>x4*x1*(-4.6376763e-6) + x3*(x0*4.485804e-6 + 2.2167576e-7))
7,15,4.3927673e-10,(x1 * ((x4 * -0.00016497618) + -0.00024835826)) + (x3 * ((x0 * 4.506744e-6) + 2.2393967e-7)),0.38373558559843135,x1*(x4*(-0.00016497618) - 0.00024835826) + x3*(x0*4.506744e-6 + 2.2393967e-7),PySRFunction(X=>x1*(x4*(-0.00016497618) - 0.00024835826) + x3*(x0*4.506744e-6 + 2.2393967e-7))
8,17,4.3410991e-10,(x1 * ((x4 * -0.00016497618) + -0.00024835826)) + ((x0 + x3) * ((x0 * 4.506744e-6) + 2.2456693e-7)),0.005915914028692215,x1*(x4*(-0.00016497618) - 0.00024835826) + (x0 + x3)*(x0*4.506744e-6 + 2.2456693e-7),PySRFunction(X=>x1*(x4*(-0.00016497618) - 0.00024835826) + (x0 + x3)*(x0*4.506744e-6 + 2.2456693e-7))
9,19,4.0316453e-10,((x3 + (x1 * -0.16104555)) * ((x0 * 4.5270067e-6) + 2.220558e-7)) + (x1 * ((x4 * -0.0001649762) + -0.00024836237)),0.03697650461447506,x1*(x4*(-0.0001649762) - 0.00024836237) + (x1*(-0.16104555) + x3)*(x0*4.5270067e-6 + 2.220558e-7),PySRFunction(X=>x1*(x4*(-0.0001649762) - 0.00024836237) + (x1*(-0.16104555) + x3)*(x0*4.5270067e-6 + 2.220558e-7))
10,21,1.2429856e-10,((x0 * ((x0 * 2.4410572e-6) + 4.740078e-6)) * x3) + (((x4 * ((x4 + 1.506683) * x1)) + 0.2662176) * 0.00010976167),0.588329164041523,x0*x3*(x0*2.4410572e-6 + 4.740078e-6) + (x1*x4*(x4 + 1.506683) + 0.2662176)*0.00010976167,PySRFunction(X=>x0*x3*(x0*2.4410572e-6 + 4.740078e-6) + (x1*x4*(x4 + 1.506683) + 0.2662176)*0.00010976167)
11,23,7.8847984e-11,((((x0 * 0.0021014216) + 0.0041107275) * x0) * (x7 * x7)) + ((((x4 * x1) * (x4 + 1.506818)) + 0.27092013) * 0.00011004653),0.22758233401267858,x0*x7*x7*(x0*0.0021014216 + 0.0041107275) + (x1*x4*(x4 + 1.506818) + 0.27092013)*0.00011004653,PySRFunction(X=>x0*x7*x7*(x0*0.0021014216 + 0.0041107275) + (x1*x4*(x4 + 1.506818) + 0.27092013)*0.00011004653)
12,25,5.7686106e-11,(((((x4 + 1.506681) * x4) * x1) + (x7 * x7)) * 0.00010969806) + (((x0 * -0.0010448091) + (x7 * 0.004095292)) * (x7 * x0)),0.15625269912909562,x0*x7*(x0*(-0.0010448091) + x7*0.004095292) + (x1*x4*(x4 + 1.506681) + x7*x7)*0.00010969806,PySRFunction(X=>x0*x7*(x0*(-0.0010448091) + x7*0.004095292) + (x1*x4*(x4 + 1.506681) + x7*x7)*0.00010969806)
13,27,5.5325793e-11,(((x7 * x7) + ((x4 + 1.506672) * (x4 * x1))) * 0.00010978123) + (x7 * (((x0 * -0.0010579621) + (x7 * (x4 * -0.0026470185))) * x0)),0.020888563986180966,x0*x7*(x0*(-0.0010579621) + x7*x4*(-0.0026470185)) + (x1*x4*(x4 + 1.506672) + x7*x7)*0.00010978123,PySRFunction(X=>x0*x7*(x0*(-0.0010579621) + x7*x4*(-0.0026470185)) + (x1*x4*(x4 + 1.506672) + x7*x7)*0.00010978123)
14,29,5.1503544e-11,((x7 * x0) * (((x4 * x7) * -0.0022703581) + ((x0 + x2) * -0.0010608205))) + (((x4 * ((x4 + 1.5066799) * x1)) + (x7 * x7)) * 0.000109859364),0.03579429924117875,x0*x7*(x4*x7*(-0.0022703581) + (x0 + x2)*(-0.0010608205)) + (x1*x4*(x4 + 1.5066799) + x7*x7)*0.000109859364,PySRFunction(X=>x0*x7*(x4*x7*(-0.0022703581) + (x0 + x2)*(-0.0010608205)) + (x1*x4*(x4 + 1.5066799) + x7*x7)*0.000109859364)
15,31,1.479672e-11,((((x4 + 1.5066792) * (x4 * x1)) + (x7 * x7)) * 0.00010910913) + (x7 * (x0 * ((x7 * ((x4 * -0.002650369) + (x1 * -2.687376e-6))) + (x0 * -0.0010786462)))),0.6236225431246218,x0*x7*(x0*(-0.0010786462) + x7*(x1*(-2.687376e-6) + x4*(-0.002650369))) + (x1*x4*(x4 + 1.5066792) + x7*x7)*0.00010910913,PySRFunction(X=>x0*x7*(x0*(-0.0010786462) + x7*(x1*(-2.687376e-6) + x4*(-0.002650369))) + (x1*x4*(x4 + 1.5066792) + x7*x7)*0.00010910913)
16,33,1.0830795e-11,((((x4 * (x4 + 1.5066813)) * x1) + (x7 * x7)) * 0.00010914533) + ((x0 * x7) * (((x2 + x0) * -0.0010799115) + (((x1 * 1.7202567e-6) + -0.0022658838) * (x4 * x7)))),0.15600603453290432,x0*x7*(x4*x7*(x1*1.7202567e-6 - 0.0022658838) + (x0 + x2)*(-0.0010799115)) + (x1*x4*(x4 + 1.5066813) + x7*x7)*0.00010914533,PySRFunction(X=>x0*x7*(x4*x7*(x1*1.7202567e-6 - 0.0022658838) + (x0 + x2)*(-0.0010799115)) + (x1*x4*(x4 + 1.5066813) + x7*x7)*0.00010914533)
17,35,9.988898e-12,((x0 * 0.00055394316) + (((x7 * x7) + (((x4 + 1.5066848) * x4) * x1)) * 0.000109108674)) + (x0 * (((x3 * (x7 * ((x1 * -1.0312357e-8) + 8.620262e-6))) + (x0 * -0.001087156)) * x7)),0.04045959462770824,x0*x7*(x0*(-0.001087156) + x3*x7*(8.620262e-6 + x1*(-1.0312357e-8))) + x0*0.00055394316 + (x1*x4*(x4 + 1.5066848) + x7*x7)*0.000109108674,PySRFunction(X=>x0*x7*(x0*(-0.001087156) + x3*x7*(8.620262e-6 + x1*(-1.0312357e-8))) + x0*0.00055394316 + (x1*x4*(x4 + 1.5066848) + x7*x7)*0.000109108674)
18,37,9.794712e-12,((((((x4 + 1.506685) * x4) * x1) + (x7 * x7)) * 0.00010917037) + (((x0 * -0.0010817453) + ((x7 * ((x1 * 1.3296413e-8) + -1.1069008e-5)) * (x3 * -0.7714769))) * (x7 * x0))) + (x0 * 0.0005588708),0.009815814028897933,x0*x7*(x0*(-0.0010817453) + x7*(x1*1.3296413e-8 - 1.1069008e-5)*x3*(-0.7714769)) + x0*0.0005588708 + (x1*x4*(x4 + 1.506685) + x7*x7)*0.00010917037,PySRFunction(X=>x0*x7*(x0*(-0.0010817453) + x7*(x1*1.3296413e-8 - 1.1069008e-5)*x3*(-0.7714769)) + x0*0.0005588708 + (x1*x4*(x4 + 1.506685) + x7*x7)*0.00010917037)
19,39,9.789407e-12,(((((x4 + 1.506685) * x4) * x1) + (x7 * x7)) * 0.00010917037) + (((((x0 * -0.0010817453) + (x7 * (((-1.1069008e-5 + ((-0.4514702 + x1) * 1.3296413e-8)) * x3) * -0.7714769))) * x7) * x0) + (x0 * 0.0005588708)),0.0002708827560615175,x0*x7*(x0*(-0.0010817453) + x7*((x1 - 0.4514702)*1.3296413e-8 - 1.1069008e-5)*x3*(-0.7714769)) + x0*0.0005588708 + (x1*x4*(x4 + 1.506685) + x7*x7)*0.00010917037,PySRFunction(X=>x0*x7*(x0*(-0.0010817453) + x7*((x1 - 0.4514702)*1.3296413e-8 - 1.1069008e-5)*x3*(-0.7714769)) + x0*0.0005588708 + (x1*x4*(x4 + 1.506685) + x7*x7)*0.00010917037)
