,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2933.3364,-53.240658,0.0,-53.2406580000000,PySRFunction(X=>-53.2406580000000)
1,3,2861.9148,-53.240658 - x0,0.01232478348547083,-x0 - 53.240658,PySRFunction(X=>-x0 - 53.240658)
2,5,336.43427,-53.27728 - (x0 * 72.232864),1.0704216973003098,-72.232864*x0 - 53.27728,PySRFunction(X=>-72.232864*x0 - 53.27728)
3,7,1.3857552,-1.4345205 - ((x0 + 2.0821083) ^ 4.484931),2.746078766944642,-(x0 + 2.0821083)**4.484931 - 1.4345205,PySRFunction(X=>-(x0 + 2.0821083)**4.484931 - 1.4345205)
4,9,1.2633592,(-2.5379636 - ((x0 + 2.058533) ^ 4.5036893)) - x0,0.0462355283203445,-x0 - (x0 + 2.058533)**4.5036893 - 2.5379636,PySRFunction(X=>-x0 - (x0 + 2.058533)**4.5036893 - 2.5379636)
5,11,0.24272716,-29.16404 - ((((x0 + 2.5229323) ^ 3.701076) + 23.42123) * x0),0.8247957349782248,-x0*((x0 + 2.5229323)**3.701076 + 23.42123) - 29.16404,PySRFunction(X=>-x0*((x0 + 2.5229323)**3.701076 + 23.42123) - 29.16404)
6,13,2.6035864e-06,-28.504372 - (x0 * ((x0 * ((x0 * 25.21913) + 50.414227)) - -53.53752)),5.721401706996334,-x0*(x0*(x0*25.21913 + 50.414227) - 1*(-53.53752)) - 28.504372,PySRFunction(X=>-x0*(x0*(x0*25.21913 + 50.414227) - 1*(-53.53752)) - 28.504372)
7,15,2.591203e-06,-28.504559 - ((((x0 * ((x0 * -3.32962) + -6.6561933)) - 7.068714) * x0) * -7.573962),0.0023838162633781864,-(-7.573962)*x0*(x0*(x0*(-3.32962) - 6.6561933) - 1*7.068714) - 28.504559,PySRFunction(X=>-(-7.573962)*x0*(x0*(x0*(-3.32962) - 6.6561933) - 1*7.068714) - 28.504559)
8,19,2.589942e-06,((-9.439776 - x0) - ((x0 * ((x0 * ((x0 * -3.6145144) + -7.2256265)) - 7.2406)) * -2.3105776)) * 3.019626,0.00012169125018686456,(-(-2.3105776)*x0*(x0*(x0*(-3.6145144) - 7.2256265) - 1*7.2406) - x0 - 9.439776)*3.019626,PySRFunction(X=>(-(-2.3105776)*x0*(x0*(x0*(-3.6145144) - 7.2256265) - 1*7.2406) - x0 - 9.439776)*3.019626)
9,21,2.5899276e-06,(((-9.440075 - x0) - ((x0 * ((x0 * ((x0 * -3.614821) + -7.2263722)) - 7.238741)) * -2.2963433)) * 3.0380397) - -0.17488392,2.7799927626856197e-06,(-(-2.2963433)*x0*(x0*(x0*(-3.614821) - 7.2263722) - 1*7.238741) - x0 - 9.440075)*3.0380397 - 1*(-0.17488392),PySRFunction(X=>(-(-2.2963433)*x0*(x0*(x0*(-3.614821) - 7.2263722) - 1*7.238741) - x0 - 9.440075)*3.0380397 - 1*(-0.17488392))
10,23,2.5894733e-06,((-9.439776 - x0) - ((x0 * ((x0 * ((x0 * -3.6145144) + -7.2256265)) - 7.2406)) * -2.3105776)) * ((x0 + 3.019626) - x0),8.771284747725001e-05,(-x0 + x0 + 3.019626)*(-(-2.3105776)*x0*(x0*(x0*(-3.6145144) - 7.2256265) - 1*7.2406) - x0 - 9.439776),PySRFunction(X=>(-x0 + x0 + 3.019626)*(-(-2.3105776)*x0*(x0*(x0*(-3.6145144) - 7.2256265) - 1*7.2406) - x0 - 9.439776))
11,27,2.5894299e-06,((((-9.439776 - x0) - ((x0 * ((x0 * ((x0 * -3.6145144) + -7.2256265)) - 7.2406)) * -2.3105776)) * ((x0 + 3.019626) - x0)) + x0) - x0,4.1900763853681715e-06,-x0 + x0 + (-x0 + x0 + 3.019626)*(-(-2.3105776)*x0*(x0*(x0*(-3.6145144) - 7.2256265) - 1*7.2406) - x0 - 9.439776),PySRFunction(X=>-x0 + x0 + (-x0 + x0 + 3.019626)*(-(-2.3105776)*x0*(x0*(x0*(-3.6145144) - 7.2256265) - 1*7.2406) - x0 - 9.439776))
