Complexity,Loss,Equation
1,2.0587137e-8,"-6.212111e-8"
3,1.1905952e-9,"x1 * 1.16073825e-5"
5,1.0429808e-9,"(x0 + x1) * 1.1649345e-5"
7,2.5317382e-10,"(x0 * 0.00014117209) + (x1 * 1.1597938e-5)"
9,2.0156427e-10,"(x1 * 1.16073825e-5) + ((x0 * 0.00014897955) + 7.422844e-6)"
11,9.6516836e-11,"(x0 * ((x1 * 6.9478924e-6) + 0.00014178437)) + (1.1875089e-5 * x1)"
13,4.5910296e-11,"(x1 * 1.1902766e-5) + ((x0 * ((x1 * 6.9775106e-6) + 0.00014733951)) + 7.307283e-6)"
15,9.284006e-12,"(x1 * 1.17223835e-5) + (((x1 * 7.311665e-6) + 0.00016411961) * ((x0 * x0) + x0))"
17,6.1526244e-12,"((((x1 * -6.255117e-8) + 1.1888226e-5) * x1) + 1.636366e-5) + (((x1 * 6.889749e-6) + 0.00014913583) * x0)"
19,6.140765e-12,"(((((x1 + -0.19173738) * -6.255117e-8) + 1.1888226e-5) * x1) + (((x1 * 6.889749e-6) + 0.00014913583) * x0)) + 1.636366e-5"
21,5.843272e-12,"((((x1 * ((x0 * 3.44599e-8) + -5.950867e-8)) + 1.19140805e-5) * x1) + (x0 * ((x1 * 7.054008e-6) + 0.00014679226))) + 1.5829493e-5"
23,4.792184e-12,"((x1 * ((x1 * (((x1 * x0) * 9.163953e-9) + -6.249986e-8)) + 1.1927532e-5)) + (x0 * ((x1 * 5.6204926e-6) + 0.0001483791))) + 1.627776e-5"
25,4.4464922e-12,"(x0 * ((x1 * 5.6434296e-6) + 0.00014659157)) + ((((x1 * (((x1 + 3.7550013) * (x0 * 8.723351e-9)) + -6.0857964e-8)) + 1.1918003e-5) * x1) + 1.6042533e-5)"
27,4.403014e-12,"((((x1 * (((((x0 + x1) + 3.7550013) * x0) * 8.723351e-9) + -6.0857964e-8)) + 1.1918003e-5) * x1) + (x0 * ((x1 * 5.6434296e-6) + 0.00014659157))) + 1.6042533e-5"
29,3.5164575e-12,"(x1 * ((x1 * (((((x0 * 4.462113e-7) + (x1 * 8.999844e-9)) + 5.816225e-8) * x0) + -5.993404e-8)) + 1.192141e-5)) + ((((x1 * 5.615347e-6) + 0.00014718424) * x0) + 1.45564745e-5)"
31,3.4624647e-12,"(x1 * ((x1 * (((((x0 * 4.462113e-7) + ((x1 + 1.0918741) * 8.999844e-9)) + 5.816225e-8) * x0) + -5.993404e-8)) + 1.192141e-5)) + ((((x1 * 5.615347e-6) + 0.00014718424) * x0) + 1.45564745e-5)"
33,3.437938e-12,"(x1 * ((x1 * (((((x0 * 4.462113e-7) + ((x1 + 1.5339264) * 8.999844e-9)) + 5.816225e-8) * x0) + -5.993404e-8)) + 1.192141e-5)) + (((((x1 + -0.078902505) * 5.615347e-6) + 0.00014718424) * x0) + 1.45564745e-5)"
35,3.4154673e-12,"(x1 * ((x1 * (((x0 * 5.816225e-8) + -5.993404e-8) + (x0 * (((x1 + 2.1265736) * 8.999844e-9) + (x0 * 4.462113e-7))))) + 1.192141e-5)) + (((((x1 + -0.24382226) * 5.615347e-6) + 0.00014718424) * x0) + 1.45564745e-5)"
37,3.41105e-12,"(x1 * ((x1 * ((x0 * 5.816225e-8) + ((x0 * (((x1 + (x0 + 2.1265736)) * 8.999844e-9) + (x0 * 4.462113e-7))) + -5.993404e-8))) + 1.192141e-5)) + (((((x1 + -0.22087952) * 5.615347e-6) + 0.00014718424) * x0) + 1.45564745e-5)"
39,3.409134e-12,"(x1 * ((x1 * (((x0 * (((((x1 + x0) + x0) + 2.1265736) * 8.999844e-9) + (x0 * 4.462113e-7))) + -5.993404e-8) + (x0 * 5.816225e-8))) + 1.192141e-5)) + (((((x1 + -0.22087952) * 5.615347e-6) + 0.00014718424) * x0) + 1.45564745e-5)"
