,complexity,loss,equation,score,sympy_format,lambda_format
0,1,919.6028,-79.44452,0.0,-79.4445200000000,PySRFunction(X=>-79.4445200000000)
1,3,880.6782,-79.44944 - x0,0.021624772609391687,-x0 - 79.44944,PySRFunction(X=>-x0 - 79.44944)
2,5,19.247427,136.94875 / (x0 + -1.9939678),1.9116574515025855,136.94875/(x0 - 1.9939678),PySRFunction(X=>136.94875/(x0 - 1.9939678))
3,7,3.4973152,(-14.019192 / (0.15374321 ^ x0)) - 50.431,0.8526909005211157,-1*50.431 - 14.019192/0.15374321**x0,PySRFunction(X=>-1*50.431 - 14.019192/0.15374321**x0)
4,9,3.28264,(-12.978042 / (0.14559425 ^ x0)) - (x0 + 51.591022),0.031673805858046966,-(x0 + 51.591022) - 12.978042/0.14559425**x0,PySRFunction(X=>-(x0 + 51.591022) - 12.978042/0.14559425**x0)
5,11,2.217795,(-6.5221453 / (0.0867703 ^ x0)) - (59.17012 - (x0 * -8.525997)),0.1960672588280949,-(59.17012 - (-8.525997)*x0) - 6.5221453/0.0867703**x0,PySRFunction(X=>-(59.17012 - (-8.525997)*x0) - 6.5221453/0.0867703**x0)
6,13,0.059768934,(x0 * ((x0 * ((x0 * -27.513187) + -30.49195)) + -19.12962)) - 64.47223,1.8068913551936638,x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - 1*64.47223,PySRFunction(X=>x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - 1*64.47223)
7,15,0.059741594,((x0 - 0.0003173299) * ((x0 * ((x0 * -27.513187) + -30.49195)) + -19.12962)) - 64.47191,0.00022876646044887666,(x0 - 1*0.0003173299)*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - 1*64.47191,PySRFunction(X=>(x0 - 1*0.0003173299)*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - 1*64.47191)
8,17,0.059563015,(x0 * ((x0 * ((x0 * -27.513187) + -30.49195)) + -19.12962)) - (64.47191 - (x0 * 0.020723905)),0.001496833482513301,x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 - 0.020723905*x0),PySRFunction(X=>x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 - 0.020723905*x0))
9,21,0.059562996,(((((x0 * ((x0 * -27.513187) + -30.49195)) + -19.12962) * x0) - 64.47223) + ((0.020723905 * x0) - x0)) + x0,7.974748687139181e-08,x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - x0 + 0.020723905*x0 + x0 - 1*64.47223,PySRFunction(X=>x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - x0 + 0.020723905*x0 + x0 - 1*64.47223)
10,25,0.059421595,(((x0 * ((x0 * -27.513187) + -30.49195)) + -19.12962) * x0) - (((((0.5699406 / (x0 + -0.53106815)) * -0.022049801) + x0) * -0.022049801) + 64.47191),0.0005941990697199072,x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 + (x0 + 0.5699406*(-0.022049801)/(x0 - 0.53106815))*(-0.022049801)),PySRFunction(X=>x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 + (x0 + 0.5699406*(-0.022049801)/(x0 - 0.53106815))*(-0.022049801)))
11,27,0.05934083,(((x0 * ((x0 * -27.513187) + -30.49195)) + -19.12962) * x0) - ((((-0.022049801 * ((x0 + x0) / (-0.53106815 + x0))) + x0) * -0.022049801) + 64.47191),0.0006800552653804796,x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 + (x0 - 0.022049801*(x0 + x0)/(x0 - 0.53106815))*(-0.022049801)),PySRFunction(X=>x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 + (x0 - 0.022049801*(x0 + x0)/(x0 - 0.53106815))*(-0.022049801)))
12,29,0.05929668,(((x0 * ((x0 * -27.513187) + -30.49195)) + -19.12962) * x0) - (((((((x0 + x0) + 0.5699406) / (x0 + -0.53106815)) * -0.022049801) + x0) * -0.022049801) + 64.47191),0.00037214201510220253,x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 + (x0 + (x0 + x0 + 0.5699406)*(-0.022049801)/(x0 - 0.53106815))*(-0.022049801)),PySRFunction(X=>x0*(x0*(x0*(-27.513187) - 30.49195) - 19.12962) - (64.47191 + (x0 + (x0 + x0 + 0.5699406)*(-0.022049801)/(x0 - 0.53106815))*(-0.022049801)))
