ID,loss,complexity,MSE,expanded_form,substituted_form
0,4.5607587e-05,37,61.00646636354778,1.1937383*x0**2*x1*x7 + 1.035643*x0**2*x1 - 0.100718481781239*x0**2*x4*x7 - 0.08737961295819*x0**2*x4 + 0.51501876*x0**2 + 2.3874766*x0*x1*x7 + 2.071286*x0*x1 - 0.24831903*x0*x7 + 3.3564444*x1 - 0.017753009,1.1937383*dx*p_val*x**2 + 2.3874766*dx*p_val*x + 1.035643*dx*x**2 + 2.071286*dx*x + 3.3564444*dx - 0.100718481781239*p*p_val*x**2 - 0.08737961295819*p*x**2 - 0.24831903*p_val*x + 0.51501876*x**2 - 0.017753009
1,9.7031254e-05,23,129.79269383275914,-0.27247575*x0**2*x1*x5*x7**2 - 0.27247575*x0**2*x1*x5*x7 + 1.8342674*x0**2*x5*x7**2 + 1.8342674*x0**2*x5*x7 - 0.27247575*x0*x1**2*x7 - 0.27247575*x0*x1**2 - 0.5000468424582*x0*x1*x5*x7 + 1.8342674*x0*x1*x7 + 1.8342674*x0*x1 + 3.36624313023824*x0*x5*x7 - 0.5000468424582*x1**2 + 3.36624313023824*x1 + 0.024737203,-0.27247575*c*dx*p_val**2*x**2 - 0.27247575*c*dx*p_val*x**2 - 0.5000468424582*c*dx*p_val*x + 1.8342674*c*p_val**2*x**2 + 1.8342674*c*p_val*x**2 + 3.36624313023824*c*p_val*x - 0.27247575*dx**2*p_val*x - 0.27247575*dx**2*x - 0.5000468424582*dx**2 + 1.8342674*dx*p_val*x + 1.8342674*dx*x + 3.36624313023824*dx + 0.024737203
2,0.00011944358,31,159.77221608595005,0.088773360151062*x0**3*x4**2 + 8.29012598198137e-5*x0**2*x3*x4**2 + 0.181242355285213*x0**2*x4**2 - 0.0032134003*x0*x1*x3 + 1.6497204*x0*x1 + 0.000169253699085926*x0*x3*x4**2 + 3.368118660252*x1 - 0.0158227372608252,-0.0032134003*dx*w*x + 1.6497204*dx*x + 3.368118660252*dx + 8.29012598198137e-5*p**2*w*x**2 + 0.000169253699085926*p**2*w*x + 0.088773360151062*p**2*x**3 + 0.181242355285213*p**2*x**2 - 0.0158227372608252
