,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1380.301,143.72815,0.0,143.728150000000,PySRFunction(X=>143.728150000000)
1,3,1356.7611,143.22807 + x2,0.008600638041882084,x2 + 143.22807,PySRFunction(X=>x2 + 143.22807)
2,5,258.73843,(x2 * 94.59464) + 96.62856,0.8285189828108511,x2*94.59464 + 96.62856,PySRFunction(X=>x2*94.59464 + 96.62856)
3,9,21.4364,((x3 * -27.714514) + (x2 * 94.59464)) + 96.50346,0.6226818042369217,x2*94.59464 + x3*(-27.714514) + 96.50346,PySRFunction(X=>x2*94.59464 + x3*(-27.714514) + 96.50346)
4,11,20.963747,((x3 * -28.73694) + (x2 * 94.74943)) + (x1 + 96.402725),0.011147899548390086,x1 + x2*94.74943 + x3*(-28.73694) + 96.402725,PySRFunction(X=>x1 + x2*94.74943 + x3*(-28.73694) + 96.402725)
5,13,20.55685,((x2 + 1.0184197) * ((x1 + x1) + 94.708336)) + (x3 * -32.08784),0.009800196913579213,x3*(-32.08784) + (x2 + 1.0184197)*(x1 + x1 + 94.708336),PySRFunction(X=>x3*(-32.08784) + (x2 + 1.0184197)*(x1 + x1 + 94.708336))
6,15,20.090406,(((x1 + x1) * 2.0729997) + ((x2 + 1.0184197) * 94.708336)) + (x3 * -32.826897),0.011475915525243853,x3*(-32.826897) + (x1 + x1)*2.0729997 + (x2 + 1.0184197)*94.708336,PySRFunction(X=>x3*(-32.826897) + (x1 + x1)*2.0729997 + (x2 + 1.0184197)*94.708336)
7,17,20.09038,((((x2 + 1.0184197) * 94.708336) + ((x1 + x1) * 2.0729997)) + (x3 * -32.826897)) + -0.0017206032,6.470754454893022e-07,x3*(-32.826897) + (x1 + x1)*2.0729997 + (x2 + 1.0184197)*94.708336 - 0.0017206032,PySRFunction(X=>x3*(-32.826897) + (x1 + x1)*2.0729997 + (x2 + 1.0184197)*94.708336 - 0.0017206032)
8,19,20.078394,(((x2 + 1.0184197) * 94.708336) + (((x1 + x1) * 2.0729997) + (x3 * -32.826897))) + (x1 * 0.049638104),0.0002983909928576515,x1*0.049638104 + x3*(-32.826897) + (x1 + x1)*2.0729997 + (x2 + 1.0184197)*94.708336,PySRFunction(X=>x1*0.049638104 + x3*(-32.826897) + (x1 + x1)*2.0729997 + (x2 + 1.0184197)*94.708336)
9,21,20.002127,((((x0 + x3) + 3.3580546) * -35.993946) + (x1 * 5.346096)) + (((x2 + 2.6917703) * 94.18429) + (x3 + x3)),0.001902846823019629,x1*5.346096 + x3 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946),PySRFunction(X=>x1*5.346096 + x3 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946))
10,23,19.999924,((x1 * 5.346096) + ((((x0 + x3) + 3.3580546) * -35.993946) + (((x2 + 2.6917703) * 94.18429) + (x3 + x3)))) + 0.049249288,5.5072176229890446e-05,x1*5.346096 + x3 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946) + 0.049249288,PySRFunction(X=>x1*5.346096 + x3 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946) + 0.049249288)
11,25,19.998632,((((x0 + x3) + 3.3580546) * -35.993946) + (((x2 + 2.6917703) * 94.18429) + (x3 + 0.049249288))) + ((x3 * 0.8675208) + (x1 * 5.346096)),3.230116608333232e-05,x1*5.346096 + x3*0.8675208 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946) + 0.049249288,PySRFunction(X=>x1*5.346096 + x3*0.8675208 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946) + 0.049249288)
12,27,19.998062,((x1 * 5.346096) + (((x0 + (x3 + 3.3580546)) * -35.993946) + (((((x2 + 2.6917703) * 94.18429) + (x3 * -0.10836231)) + x3) + 0.049249288))) + x3,1.4251177860790577e-05,x1*5.346096 + x3*(-0.10836231) + x3 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946) + 0.049249288,PySRFunction(X=>x1*5.346096 + x3*(-0.10836231) + x3 + x3 + (x2 + 2.6917703)*94.18429 + (x0 + x3 + 3.3580546)*(-35.993946) + 0.049249288)
