,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5655.229,-126.153435,0.0,-126.153435000000,PySRFunction(X=>-126.153435000000)
1,3,5560.4126,-126.14379 + x0,0.008454144871482315,x0 - 126.14379,PySRFunction(X=>x0 - 126.14379)
2,5,319.22812,(0.3831331 ^ x0) * -99.11705,1.428760818095403,0.3831331**x0*(-99.11705),PySRFunction(X=>0.3831331**x0*(-99.11705))
3,7,8.786717,-59.271603 - ((0.11874184 ^ x0) * 26.623926),1.796332403803737,-26.623926*0.11874184**x0 - 59.271603,PySRFunction(X=>-26.623926*0.11874184**x0 - 59.271603)
4,9,6.200967,-83.10877 - (((0.299629 ^ x0) * -59.480335) * x0),0.17426795084741983,-(-59.480335)*0.299629**x0*x0 - 83.10877,PySRFunction(X=>-(-59.480335)*0.299629**x0*x0 - 83.10877)
5,11,6.084382,(x0 - ((0.29395 ^ x0) * (x0 * -58.063095))) + -83.205284,0.009490043782790971,-(-58.063095)*0.29395**x0*x0 + x0 - 83.205284,PySRFunction(X=>-(-58.063095)*0.29395**x0*x0 + x0 - 83.205284)
6,13,1.4289954,(-8.007647 - (x0 * -5.161357)) * (10.163917 - ((x0 * -11.102702) * x0)),0.7243767400787181,(10.163917 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647),PySRFunction(X=>(10.163917 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647))
7,15,1.4289464,(-8.007647 - (x0 * -5.161357)) * (10.162201 - (x0 * ((x0 * -11.102702) - -0.0017152741))),1.714520568782052e-05,(10.162201 - x0*(x0*(-11.102702) - 1*(-0.0017152741)))*(-(-5.161357)*x0 - 8.007647),PySRFunction(X=>(10.162201 - x0*(x0*(-11.102702) - 1*(-0.0017152741)))*(-(-5.161357)*x0 - 8.007647))
8,17,1.4289298,((-8.007647 - (x0 * -5.161357)) * (10.162201 - (x0 * ((x0 * -11.102702) - -0.0017152741)))) + -0.0017152741,5.8085091300921346e-06,(10.162201 - x0*(x0*(-11.102702) - 1*(-0.0017152741)))*(-(-5.161357)*x0 - 8.007647) - 0.0017152741,PySRFunction(X=>(10.162201 - x0*(x0*(-11.102702) - 1*(-0.0017152741)))*(-(-5.161357)*x0 - 8.007647) - 0.0017152741)
9,19,1.4288907,((-8.007647 - (x0 * -5.161357)) * (10.162201 - ((x0 * x0) * -11.102702))) - ((x0 * x0) * 0.024009632),1.3681755030585577e-05,-0.024009632*x0*x0 + (10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647),PySRFunction(X=>-0.024009632*x0*x0 + (10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647))
10,21,1.4288366,((-8.007647 - (x0 * -5.161357)) * (10.162201 - ((x0 * x0) * -11.102702))) - ((x0 + -0.48321944) * (x0 * 0.024009632)),1.8931127545495594e-05,-0.024009632*x0*(x0 - 0.48321944) + (10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647),PySRFunction(X=>-0.024009632*x0*(x0 - 0.48321944) + (10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647))
11,23,1.427952,((-8.007647 - (x0 * -5.161357)) * (10.162201 - (x0 * (x0 * -11.102702)))) - ((x0 - (x0 * (x0 * x0))) * -0.098293796),0.00030964840320079663,(10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647) - (-0.098293796)*(-x0*x0*x0 + x0),PySRFunction(X=>(10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647) - (-0.098293796)*(-x0*x0*x0 + x0))
12,27,1.4277481,((-8.007647 - (x0 * -5.161357)) * (10.162201 - (x0 * (x0 * -11.102702)))) - ((x0 - -0.877642) * (((x0 - 0.79537374) / (-0.9062622 / x0)) * -0.098293796)),3.570052757756242e-05,(10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647) - (-0.098293796)*(x0 - 1*(-0.877642))*(x0 - 1*0.79537374)/((-0.9062622/x0)),PySRFunction(X=>(10.162201 - (-11.102702)*x0*x0)*(-(-5.161357)*x0 - 8.007647) - (-0.098293796)*(x0 - 1*(-0.877642))*(x0 - 1*0.79537374)/((-0.9062622/x0)))
