,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5925.3555,91.919395,0.0,91.9193950000000,PySRFunction(X=>91.9193950000000)
1,3,5366.533,0.0038049447 ^ x0,0.04952930452071879,0.0038049447**x0,PySRFunction(X=>0.0038049447**x0)
2,5,16.260849,91.39264 - (x0 * 108.96529),2.899588519191633,91.39264 - 108.96529*x0,PySRFunction(X=>91.39264 - 108.96529*x0)
3,7,15.13936,91.90843 - ((x0 + 108.95772) * x0),0.0357311708948527,91.90843 - x0*(x0 + 108.95772),PySRFunction(X=>91.90843 - x0*(x0 + 108.95772))
4,9,13.159288,((-108.84572 - (x0 * 4.741584)) * x0) - -93.75211,0.07008507694946367,x0*(-4.741584*x0 - 108.84572) - 1*(-93.75211),PySRFunction(X=>x0*(-4.741584*x0 - 108.84572) - 1*(-93.75211))
5,11,7.365002,((-96.33359 - ((x0 * x0) * 17.024803)) * x0) - -91.426025,0.29019424981043024,x0*(-17.024803*x0*x0 - 96.33359) - 1*(-91.426025),PySRFunction(X=>x0*(-17.024803*x0*x0 - 96.33359) - 1*(-91.426025))
6,13,4.2158704,((-96.87693 - (x0 * ((x0 + 0.29951742) * 16.438679))) * x0) - -93.80931,0.2789416253702906,x0*(-16.438679*x0*(x0 + 0.29951742) - 96.87693) - 1*(-93.80931),PySRFunction(X=>x0*(-16.438679*x0*(x0 + 0.29951742) - 96.87693) - 1*(-93.80931))
7,15,4.1824327,((-96.246796 - ((x0 + 0.3005073) * ((x0 + x0) * 8.505428))) * x0) + 93.89911,0.003981503916997587,x0*(-8.505428*(x0 + 0.3005073)*(x0 + x0) - 96.246796) + 93.89911,PySRFunction(X=>x0*(-8.505428*(x0 + 0.3005073)*(x0 + x0) - 96.246796) + 93.89911)
8,17,4.181788,((-96.246796 - (((x0 + 0.3005073) * ((x0 / 1.0059525) + x0)) * 8.505428)) * x0) + 93.89911,7.707831062806648e-05,x0*(-8.505428*(x0 + 0.3005073)*(x0/1.0059525 + x0) - 96.246796) + 93.89911,PySRFunction(X=>x0*(-8.505428*(x0 + 0.3005073)*(x0/1.0059525 + x0) - 96.246796) + 93.89911)
9,21,4.1776366,(((-96.246796 - (-0.014553179 / (x0 + -0.44537735))) - ((x0 + 0.30569154) * ((x0 + x0) * 8.505428))) * x0) + 93.92311,0.0002483065844794877,x0*(-8.505428*(x0 + 0.30569154)*(x0 + x0) - 96.246796 - (-1)*0.014553179/(x0 - 0.44537735)) + 93.92311,PySRFunction(X=>x0*(-8.505428*(x0 + 0.30569154)*(x0 + x0) - 96.246796 - (-1)*0.014553179/(x0 - 0.44537735)) + 93.92311)
10,27,4.173647,(((-96.246796 - (-0.014553179 / (((x0 + (x0 + -0.028890193)) * x0) + x0))) - (((x0 + 0.30569154) * 8.505428) * (x0 + x0))) * x0) + 93.92311,0.00015924100192617356,x0*(-8.505428*(x0 + 0.30569154)*(x0 + x0) - 96.246796 - (-1)*0.014553179/(x0*(x0 + x0 - 0.028890193) + x0)) + 93.92311,PySRFunction(X=>x0*(-8.505428*(x0 + 0.30569154)*(x0 + x0) - 96.246796 - (-1)*0.014553179/(x0*(x0 + x0 - 0.028890193) + x0)) + 93.92311)
