,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.52567e-08,9.304473e-8,0.0,9.30447300000000e-8,PySRFunction(X=>9.30447300000000E-8)
1,3,2.6657059e-08,x1 * 4.009348e-6,0.26464836594845415,x1*4.009348e-6,PySRFunction(X=>x1*4.009348e-6)
2,5,2.6562049e-08,(x0 + x1) * 4.0146438e-6,0.0017852629348364102,(x0 + x1)*4.0146438e-6,PySRFunction(X=>(x0 + x1)*4.0146438e-6)
3,7,8.037541e-09,(x1 + (x0 * x3)) * 3.9604156e-6,0.5976801385387951,(x0*x3 + x1)*3.9604156e-6,PySRFunction(X=>(x0*x3 + x1)*3.9604156e-6)
4,9,7.0021318e-09,(x1 + (x3 * (x0 + 0.05089119))) * 4.0634823e-6,0.0689542725453405,(x1 + x3*(x0 + 0.05089119))*4.0634823e-6,PySRFunction(X=>(x1 + x3*(x0 + 0.05089119))*4.0634823e-6)
5,11,6.4972e-09,(((x3 + -32.376835) * (x0 + 0.049775247)) + x1) * 4.2926413e-6,0.03742166534279475,(x1 + (x0 + 0.049775247)*(x3 - 32.376835))*4.2926413e-6,PySRFunction(X=>(x1 + (x0 + 0.049775247)*(x3 - 32.376835))*4.2926413e-6)
6,13,4.6185367e-09,(((x1 * -1.453238) * x2) + (x1 + (x3 * x0))) * 4.715091e-6,0.1706466957706177,(x0*x3 + x1*(-1.453238)*x2 + x1)*4.715091e-6,PySRFunction(X=>(x0*x3 + x1*(-1.453238)*x2 + x1)*4.715091e-6)
7,15,1.8754214e-09,((x1 + (x0 * x3)) + (x1 * ((x2 * -2.9353638) + 0.66013646))) * 4.0839664e-6,0.450622271242288,(x0*x3 + x1*(0.66013646 + x2*(-2.9353638)) + x1)*4.0839664e-6,PySRFunction(X=>(x0*x3 + x1*(0.66013646 + x2*(-2.9353638)) + x1)*4.0839664e-6)
8,17,1.2342337e-09,(x2 * (x1 * -1.3227546e-5)) + (((x1 + (x3 * (x0 + 0.056652732))) + x1) * 3.669842e-6),0.20919154458415523,x2*x1*(-1.3227546e-5) + (x1 + x1 + x3*(x0 + 0.056652732))*3.669842e-6,PySRFunction(X=>x2*x1*(-1.3227546e-5) + (x1 + x1 + x3*(x0 + 0.056652732))*3.669842e-6)
9,19,8.066237e-10,(((x1 + ((x0 + 0.048913177) * x3)) + ((x1 * x2) * -2.9353638)) + (x1 * 0.66013646)) * 4.0839664e-6,0.2126741530249541,(x1*x2*(-2.9353638) + x1*0.66013646 + x1 + x3*(x0 + 0.048913177))*4.0839664e-6,PySRFunction(X=>(x1*x2*(-2.9353638) + x1*0.66013646 + x1 + x3*(x0 + 0.048913177))*4.0839664e-6)
10,21,1.0259536e-10,((((x3 + -32.025127) * (x0 + 0.05015733)) + ((x2 * x1) * -2.6552522)) + ((x1 + x1) * 0.7375833)) * 4.6101472e-6,1.0310322785293624,(x2*x1*(-2.6552522) + (x0 + 0.05015733)*(x3 - 32.025127) + (x1 + x1)*0.7375833)*4.6101472e-6,PySRFunction(X=>(x2*x1*(-2.6552522) + (x0 + 0.05015733)*(x3 - 32.025127) + (x1 + x1)*0.7375833)*4.6101472e-6)
11,23,1.0110459e-10,((((x0 + 0.05015733) * (x3 + (x0 + -31.96655))) + ((x2 * x1) * -2.6552522)) + ((x1 + x1) * 0.7375833)) * 4.6101472e-6,0.007318590976581816,(x2*x1*(-2.6552522) + (x0 + 0.05015733)*(x0 + x3 - 31.96655) + (x1 + x1)*0.7375833)*4.6101472e-6,PySRFunction(X=>(x2*x1*(-2.6552522) + (x0 + 0.05015733)*(x0 + x3 - 31.96655) + (x1 + x1)*0.7375833)*4.6101472e-6)
12,25,9.8690764e-11,(x1 + (((-2.2406802 * (((x2 + -0.061442684) * (x1 * -2.2406802)) + x1)) * x2) + ((x0 + 0.049775254) * (x3 + -32.376835)))) * 4.6414316e-6,0.01208208001143341,(x1 - 2.2406802*x2*((x2 - 0.061442684)*x1*(-2.2406802) + x1) + (x0 + 0.049775254)*(x3 - 32.376835))*4.6414316e-6,PySRFunction(X=>(x1 - 2.2406802*x2*((x2 - 0.061442684)*x1*(-2.2406802) + x1) + (x0 + 0.049775254)*(x3 - 32.376835))*4.6414316e-6)
13,27,9.7149906e-11,(x1 + (((((((x2 + -0.061442684) * x1) * -2.2406802) + x1) * -2.2406802) * x2) + ((x0 + 0.049775254) * (x0 + (x3 + -32.376835))))) * 4.6405294e-6,0.007868078659693738,(x1 + ((x2 - 0.061442684)*x1*(-2.2406802) + x1)*(-2.2406802)*x2 + (x0 + 0.049775254)*(x0 + x3 - 32.376835))*4.6405294e-6,PySRFunction(X=>(x1 + ((x2 - 0.061442684)*x1*(-2.2406802) + x1)*(-2.2406802)*x2 + (x0 + 0.049775254)*(x0 + x3 - 32.376835))*4.6405294e-6)
14,29,3.936679e-11,(((x3 + -32.601227) * (x0 + 0.049775254)) + (x1 + (((x1 + (((x2 + -0.061442684) * x1) * -2.190462)) * x2) * ((x0 * -1.4001019) + -2.3045027)))) * 4.6618916e-6,0.45166632038929017,(x1 + x2*(x0*(-1.4001019) - 2.3045027)*((x2 - 0.061442684)*x1*(-2.190462) + x1) + (x0 + 0.049775254)*(x3 - 32.601227))*4.6618916e-6,PySRFunction(X=>(x1 + x2*(x0*(-1.4001019) - 2.3045027)*((x2 - 0.061442684)*x1*(-2.190462) + x1) + (x0 + 0.049775254)*(x3 - 32.601227))*4.6618916e-6)
15,31,3.4774388e-11,(((x3 + -32.601227) * (x0 + 0.049775254)) + (x1 + ((x1 + ((x2 + -0.061442684) * (x1 * -2.190462))) * (x2 * (((x2 + -1.3169986) * x0) + -2.3045027))))) * 4.6718105e-6,0.062020714331795256,(x1 + x2*(x0*(x2 - 1.3169986) - 2.3045027)*((x2 - 0.061442684)*x1*(-2.190462) + x1) + (x0 + 0.049775254)*(x3 - 32.601227))*4.6718105e-6,PySRFunction(X=>(x1 + x2*(x0*(x2 - 1.3169986) - 2.3045027)*((x2 - 0.061442684)*x1*(-2.190462) + x1) + (x0 + 0.049775254)*(x3 - 32.601227))*4.6718105e-6)
16,33,3.3773435e-11,((x1 + (((((x0 + 0.049775254) * (x2 + -1.3169986)) + -2.2406802) * ((x1 * ((x2 + -0.061442684) * -2.2406802)) + x1)) * x2)) + ((x0 + 0.049775254) * (x3 + -32.376835))) * 4.6414316e-6,0.014603296039777055,(x1 + x2*((x0 + 0.049775254)*(x2 - 1.3169986) - 2.2406802)*(x1*(x2 - 0.061442684)*(-2.2406802) + x1) + (x0 + 0.049775254)*(x3 - 32.376835))*4.6414316e-6,PySRFunction(X=>(x1 + x2*((x0 + 0.049775254)*(x2 - 1.3169986) - 2.2406802)*(x1*(x2 - 0.061442684)*(-2.2406802) + x1) + (x0 + 0.049775254)*(x3 - 32.376835))*4.6414316e-6)
17,35,3.2236484e-11,(x1 + (((((x0 + 0.049775254) * (x2 + -1.3169986)) + -2.2406802) * (((((x2 + -0.061442684) * x1) * -2.2406802) + x1) * x2)) + ((x0 + 0.049775254) * (x0 + (x3 + -32.376835))))) * 4.64276e-6,0.023287846053015038,(x1 + x2*((x0 + 0.049775254)*(x2 - 1.3169986) - 2.2406802)*((x2 - 0.061442684)*x1*(-2.2406802) + x1) + (x0 + 0.049775254)*(x0 + x3 - 32.376835))*4.64276e-6,PySRFunction(X=>(x1 + x2*((x0 + 0.049775254)*(x2 - 1.3169986) - 2.2406802)*((x2 - 0.061442684)*x1*(-2.2406802) + x1) + (x0 + 0.049775254)*(x0 + x3 - 32.376835))*4.64276e-6)
