,complexity,loss,equation,score,sympy_format,lambda_format
0,1,895.44995,11.881534,0.0,11.8815340000000,PySRFunction(X=>11.8815340000000)
1,3,458.71375,x0 * -34.06472,0.3344499761009304,x0*(-34.06472),PySRFunction(X=>x0*(-34.06472))
2,5,321.80005,(x0 * -33.81401) + 11.872506,0.17724799361937915,11.872506 + x0*(-33.81401),PySRFunction(X=>11.872506 + x0*(-33.81401))
3,7,314.24478,(x0 * (-34.345795 - x0)) + 12.124099,0.011879076790204012,x0*(-x0 - 34.345795) + 12.124099,PySRFunction(X=>x0*(-x0 - 34.345795) + 12.124099)
4,8,203.39853,(-32.777836 * (x0 + square(x0))) + 28.021467,0.4350049799041721,28.021467 - 32.777836*(x0**2 + x0),PySRFunction(X=>28.021467 - 32.777836*(x0**2 + x0))
5,10,17.036926,(-21.703083 - (x0 * -86.629654)) * (square(x0) + -1.1290156),1.2398920751917157,(x0**2 - 1.1290156)*(-(-86.629654)*x0 - 21.703083),PySRFunction(X=>(x0**2 - 1.1290156)*(-(-86.629654)*x0 - 21.703083))
6,12,1.2608374,((square(x0) + -1.1738342) * (-30.830875 - (x0 * -80.51182))) + -9.073897,1.3018035013395834,(x0**2 - 1.1738342)*(-(-80.51182)*x0 - 30.830875) - 9.073897,PySRFunction(X=>(x0**2 - 1.1738342)*(-(-80.51182)*x0 - 30.830875) - 9.073897)
7,14,1.2422364,((square(x0) + -1.161231) * (-30.754633 - (x0 * -80.21954))) + (-8.639859 - x0),0.007431399911787157,-x0 + (x0**2 - 1.161231)*(-(-80.21954)*x0 - 30.754633) - 8.639859,PySRFunction(X=>-x0 + (x0**2 - 1.161231)*(-(-80.21954)*x0 - 30.754633) - 8.639859)
8,18,1.2416503,(((square(x0) + -1.161231) * (-30.754633 - (x0 * -80.21954))) + (-8.637409 - x0)) - (x0 * -0.0354278),0.00011798042376033247,-x0 - (-0.0354278)*x0 + (x0**2 - 1.161231)*(-(-80.21954)*x0 - 30.754633) - 8.637409,PySRFunction(X=>-x0 - (-0.0354278)*x0 + (x0**2 - 1.161231)*(-(-80.21954)*x0 - 30.754633) - 8.637409)
9,20,1.2403325,((square(x0) + -1.161231) * (-30.754633 - (x0 * -80.21954))) + (-8.637409 - (x0 - ((-0.04631065 / x0) * -0.04631065))),0.0005309465173695446,-(x0 - (-1)*(-0.04631065)*0.04631065/x0) + (x0**2 - 1.161231)*(-(-80.21954)*x0 - 30.754633) - 8.637409,PySRFunction(X=>-(x0 - (-1)*(-0.04631065)*0.04631065/x0) + (x0**2 - 1.161231)*(-(-80.21954)*x0 - 30.754633) - 8.637409)
10,27,1.2389629,(27.074827 - ((-0.049035728 / (x0 - -0.34904194)) / -28.129948)) + ((x0 + x0) * ((((x0 * 40.15776) + -43.501648) * x0) + (-47.10031 - (x0 * -28.129948)))),0.00015783287684037966,(x0 + x0)*(x0*(x0*40.15776 - 43.501648) - (-28.129948)*x0 - 47.10031) + 27.074827 - (-1)*0.049035728/((-28.129948)*(x0 - 1*(-0.34904194))),PySRFunction(X=>(x0 + x0)*(x0*(x0*40.15776 - 43.501648) - (-28.129948)*x0 - 47.10031) + 27.074827 - (-1)*0.049035728/((-28.129948)*(x0 - 1*(-0.34904194))))
11,29,1.2374308,((27.074827 - ((-0.098372266 / (x0 - -0.34904194)) / -28.129948)) + ((x0 + x0) * (((((x0 * 40.15776) + -43.501648) * x0) + -47.10031) - (x0 * -28.129948)))) - 0.0064197904,0.0006186819953059926,(x0 + x0)*(x0*(x0*40.15776 - 43.501648) - (-28.129948)*x0 - 47.10031) - 1*0.0064197904 + 27.074827 - (-1)*0.098372266/((-28.129948)*(x0 - 1*(-0.34904194))),PySRFunction(X=>(x0 + x0)*(x0*(x0*40.15776 - 43.501648) - (-28.129948)*x0 - 47.10031) - 1*0.0064197904 + 27.074827 - (-1)*0.098372266/((-28.129948)*(x0 - 1*(-0.34904194))))
