,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1686.8147,60.249615,0.0,60.2496150000000,PySRFunction(X=>60.2496150000000)
1,3,1631.7506,60.253414 - x0,0.01659426567094756,60.253414 - x0,PySRFunction(X=>60.253414 - x0)
2,5,136.81535,(x0 * -55.78775) + 59.956398,1.239388249361329,59.956398 + x0*(-55.78775),PySRFunction(X=>59.956398 + x0*(-55.78775))
3,7,133.12486,((x0 * -81.494125) + 81.56676) ^ 0.9310143,0.01367236083802147,(81.56676 + x0*(-81.494125))**0.9310143,PySRFunction(X=>(81.56676 + x0*(-81.494125))**0.9310143)
4,9,125.69519,((-55.875565 - (x0 * 9.734392)) * x0) + 64.83762,0.028713817833953124,x0*(-9.734392*x0 - 55.875565) + 64.83762,PySRFunction(X=>x0*(-9.734392*x0 - 55.875565) + 64.83762)
5,11,125.65602,(x0 * (((x0 + -9.591609) * x0) + -56.638184)) + 64.78991,0.00015583772330789736,x0*(x0*(x0 - 9.591609) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(x0 - 9.591609) - 56.638184) + 64.78991)
6,15,125.65472,(x0 * (((x0 + ((x0 / 18.448246) + -9.567212)) * x0) + -56.638184)) + 64.78991,2.5864394017020772e-06,x0*(x0*(x0/18.448246 + x0 - 9.567212) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(x0/18.448246 + x0 - 9.567212) - 56.638184) + 64.78991)
7,17,125.654465,(x0 * (((x0 + (((x0 + -0.58653045) / 18.448248) + -9.567212)) * x0) + -56.638184)) + 64.78991,1.0146863513528804e-06,x0*(x0*(x0 + (x0 - 0.58653045)/18.448248 - 9.567212) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(x0 + (x0 - 0.58653045)/18.448248 - 9.567212) - 56.638184) + 64.78991)
8,19,125.65434,(x0 * ((((x0 + ((x0 / -1.3457178) * (x0 * 0.091949984))) + -9.567212) * x0) + -56.638184)) + 64.78991,4.97396022359276e-07,x0*(x0*(x0*x0*0.091949984/(-1.3457178) + x0 - 9.567212) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(x0*x0*0.091949984/(-1.3457178) + x0 - 9.567212) - 56.638184) + 64.78991)
9,23,125.654335,(x0 * ((((x0 + ((x0 / (-1.3457178 - (x0 / 2646.8113))) * (x0 * 0.091949984))) + -9.567212) * x0) + -56.638184)) + 64.78991,9.947925598022478e-09,x0*(x0*(x0 + x0*x0*0.091949984/(-x0/2646.8113 - 1.3457178) - 9.567212) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(x0 + x0*x0*0.091949984/(-x0/2646.8113 - 1.3457178) - 9.567212) - 56.638184) + 64.78991)
10,25,125.65432,(x0 * ((((x0 + ((x0 / (-1.3457178 - (x0 / (x0 * -46.731922)))) * (x0 * 0.091949984))) + -9.567212) * x0) + -56.638184)) + 64.78991,5.968755835018418e-08,x0*(x0*(x0 + x0*x0*0.091949984/(-x0/(x0*(-46.731922)) - 1.3457178) - 9.567212) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(x0 + x0*x0*0.091949984/(-x0/(x0*(-46.731922)) - 1.3457178) - 9.567212) - 56.638184) + 64.78991)
11,27,125.57652,(x0 * ((x0 * (((x0 / (((-3.013114 / x0) * -0.415776) * (x0 + 0.89393365))) * (-0.8717175 - x0)) + (x0 + -9.567212))) + -56.638184)) + 64.78991,0.0003096753666348393,x0*(x0*(x0 + x0*(-x0 - 0.8717175)/((-3.013114*(-0.415776)*(x0 + 0.89393365)/x0)) - 9.567212) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(x0 + x0*(-x0 - 0.8717175)/((-3.013114*(-0.415776)*(x0 + 0.89393365)/x0)) - 9.567212) - 56.638184) + 64.78991)
12,29,125.46677,(x0 * ((x0 * (((x0 / ((-1.3457178 - ((1.6673961 / x0) * -56.638184)) * (x0 + 0.89393365))) + (x0 - x0)) + (x0 + -9.567212))) + -56.638184)) + 64.78991,0.0004371756241400081,x0*(x0*(-x0 + x0 + x0 + x0/(((-1.3457178 - (-56.638184)*1.6673961/x0)*(x0 + 0.89393365))) - 9.567212) - 56.638184) + 64.78991,PySRFunction(X=>x0*(x0*(-x0 + x0 + x0 + x0/(((-1.3457178 - (-56.638184)*1.6673961/x0)*(x0 + 0.89393365))) - 9.567212) - 56.638184) + 64.78991)
