,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1433.8038,106.23165,0.0,106.231650000000,PySRFunction(X=>106.231650000000)
1,3,1385.0814,x0 + 106.30063,0.01728600112879285,x0 + 106.30063,PySRFunction(X=>x0 + 106.30063)
2,4,214.9609,cube(x0 + 4.5912724),1.8630580383336495,96.7830224470343*(0.217804545859662*x0 + 1)**3,PySRFunction(X=>96.7830224470343*(0.217804545859662*x0 + 1)**3)
3,6,112.89103,cube(x0 - -4.077878) - -32.555504,0.3220165669830743,(x0 - 1*(-4.077878))**3 - 1*(-32.555504),PySRFunction(X=>(x0 - 1*(-4.077878))**3 - 1*(-32.555504))
4,7,27.007639,square(square(x0 - -2.2217865)) + 67.01983,1.4303032652435157,(x0 - 1*(-2.2217865))**4 + 67.01983,PySRFunction(X=>(x0 - 1*(-2.2217865))**4 + 67.01983)
5,8,12.352589,square((x0 * 6.393305) - -3.873586) + 71.13976,0.782254075183224,(x0*6.393305 - 1*(-3.873586))**2 + 71.13976,PySRFunction(X=>(x0*6.393305 - 1*(-3.873586))**2 + 71.13976)
6,10,12.340916,x0 + (71.8388 + square(-3.811629 - (x0 * 6.3612933))),0.0004727154314255049,x0 + 40.4660524486249*(-x0 - 0.599190890946657)**2 + 71.8388,PySRFunction(X=>x0 + 40.4660524486249*(-x0 - 0.599190890946657)**2 + 71.8388)
7,11,12.320273,(cube(x0) + square(-3.8225431 - (x0 * 6.394926))) - -71.48353,0.001674128917414135,x0**3 + 40.895078545476*(-x0 - 0.597746260081821)**2 - 1*(-71.48353),PySRFunction(X=>x0**3 + 40.895078545476*(-x0 - 0.597746260081821)**2 - 1*(-71.48353))
8,13,12.303079,(square(-3.7641888 - (x0 * 6.355891)) + cube(x0)) + (x0 - -72.20413),0.0006982803476379677,x0**3 + x0 + 40.397350403881*(-x0 - 0.59223621046994)**2 - 1*(-72.20413),PySRFunction(X=>x0**3 + x0 + 40.397350403881*(-x0 - 0.59223621046994)**2 - 1*(-72.20413))
9,15,12.303024,((x0 - -72.220406) + cube(x0 + 0.014104118)) + square(-3.7641888 - (x0 * 6.355891)),2.235217823797245e-06,x0 + 40.397350403881*(-x0 - 0.59223621046994)**2 + (x0 + 0.014104118)**3 - 1*(-72.220406),PySRFunction(X=>x0 + 40.397350403881*(-x0 - 0.59223621046994)**2 + (x0 + 0.014104118)**3 - 1*(-72.220406))
