,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5667.259,-84.08795,0.0,-84.0879500000000,PySRFunction(X=>-84.0879500000000)
1,3,5567.938,-84.090256 - x0,0.008840395712200364,-x0 - 84.090256,PySRFunction(X=>-x0 - 84.090256)
2,5,2.2246976,(4.4870715 ^ x0) * -51.365154,3.912579535312781,4.4870715**x0*(-51.365154),PySRFunction(X=>4.4870715**x0*(-51.365154))
3,7,2.000252,x0 - ((4.5384293 ^ x0) * 51.08274),0.05317391182330779,-51.08274*4.5384293**x0 + x0,PySRFunction(X=>-51.08274*4.5384293**x0 + x0)
4,9,1.0894303,-49.758694 - (((2.2400887 ^ x0) * x0) * 80.054214),0.30380913678332755,-80.054214*2.2400887**x0*x0 - 49.758694,PySRFunction(X=>-80.054214*2.2400887**x0*x0 - 49.758694)
5,11,0.65749156,-6.953852 - ((9.758995 ^ x0) * ((x0 * -19.74918) + 42.477306)),0.2524891252852321,-9.758995**x0*(42.477306 + x0*(-19.74918)) - 6.953852,PySRFunction(X=>-9.758995**x0*(42.477306 + x0*(-19.74918)) - 6.953852)
6,13,0.37268862,((x0 * (-2.5247433 - (x0 * (x0 - -2.3230212)))) * 30.710228) + -49.070637,0.28384432769504764,x0*(-x0*(x0 - 1*(-2.3230212)) - 2.5247433)*30.710228 - 49.070637,PySRFunction(X=>x0*(-x0*(x0 - 1*(-2.3230212)) - 2.5247433)*30.710228 - 49.070637)
7,15,0.37243837,(x0 * ((14.3370905 - (((x0 * -5.7310925) - 13.222225) * x0)) * -5.3965225)) + -49.049927,0.00033584880532769594,x0*(14.3370905 - x0*(x0*(-5.7310925) - 1*13.222225))*(-5.3965225) - 49.049927,PySRFunction(X=>x0*(14.3370905 - x0*(x0*(-5.7310925) - 1*13.222225))*(-5.3965225) - 49.049927)
8,17,0.3721979,-49.050434 + (x0 * (((-4.2349153 - (((x0 * 1.6944599) - -3.9098577) * x0)) * 18.257359) - 0.036496587)),0.0003229362012669279,x0*((-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 1*0.036496587) - 49.050434,PySRFunction(X=>x0*((-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 1*0.036496587) - 49.050434)
9,19,0.3721977,(((x0 * (-4.2349153 - (((x0 * 1.6944599) - -3.9098577) * x0))) * 18.257359) + -49.050434) - (x0 * 0.036496587),2.686743446825512e-07,x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.036496587*x0 - 49.050434,PySRFunction(X=>x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.036496587*x0 - 49.050434)
10,21,0.3721126,(x0 * ((-4.2349153 - (x0 * ((x0 * 1.6944599) - -3.9098577))) * 18.257359)) + (-49.050434 - (-0.0005873118 / (x0 * 0.4241768))),0.0001143340356445567,x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 49.050434 - (-1)*0.0005873118/(x0*0.4241768),PySRFunction(X=>x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 49.050434 - (-1)*0.0005873118/(x0*0.4241768))
11,23,0.37169513,((x0 * (-4.2349153 - (((x0 * 1.6944599) - -3.9098577) * x0))) * 18.257359) + (-49.050434 - ((x0 + (-0.021259153 / x0)) * 0.027626304)),0.0005612606954706709,x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0 - 0.021259153/x0) - 49.050434,PySRFunction(X=>x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0 - 0.021259153/x0) - 49.050434)
12,25,0.37140766,(((x0 * (-4.2349153 - (((x0 * 1.6944599) - -3.9098577) * x0))) * 18.257359) + -49.050434) - ((x0 + (-0.021259153 / (x0 / 2.4209778))) * 0.027626304),0.00038685094203498577,x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0 - 0.021259153*2.4209778/x0) - 49.050434,PySRFunction(X=>x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0 - 0.021259153*2.4209778/x0) - 49.050434)
13,27,0.37133917,(x0 * ((-4.2349153 - (((x0 * 1.6944599) - -3.9098577) * x0)) * 18.257359)) + (-49.050434 - (((x0 * 1.4779222) + (-0.021259153 / (x0 / 2.3997226))) * 0.027626304)),9.221177045496646e-05,x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0*1.4779222 - 0.021259153*2.3997226/x0) - 49.050434,PySRFunction(X=>x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0*1.4779222 - 0.021259153*2.3997226/x0) - 49.050434)
14,29,0.3713244,(x0 * ((-4.2349153 - (((x0 * 1.6944599) - -3.9098577) * x0)) * 18.257359)) + (-49.050434 - (((x0 * 1.4779222) + ((-0.021259153 / x0) / (x0 + 0.63669574))) * 0.027626304)),1.9887874669754954e-05,x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0*1.4779222 - 0.021259153/(x0*(x0 + 0.63669574))) - 49.050434,PySRFunction(X=>x0*(-x0*(x0*1.6944599 - 1*(-3.9098577)) - 4.2349153)*18.257359 - 0.027626304*(x0*1.4779222 - 0.021259153/(x0*(x0 + 0.63669574))) - 49.050434)
