Complexity,Loss,Equation
1,0.2461024,"x1"
3,0.0012057951,"x1 * 3.3370209"
7,0.00073520467,"(x1 * 3.3382108) + (x0 * 0.1001072)"
9,0.00070995785,"((x0 * 0.11000474) + (x1 * 3.3359404)) + 0.0056706714"
11,0.0004974019,"(x0 * ((x0 + 0.48805964) * 0.28951705)) + (x1 * 3.3379638)"
13,0.00030236808,"((((x0 + 0.43081573) + x1) * x0) * 0.34763107) + (x1 * 3.3513916)"
15,0.00015349135,"(((x0 * 0.5229137) * (x0 + (x1 + 0.29965216))) + (x1 * 3.3621082)) + -0.016856646"
17,0.00014794027,"((x1 * 3.361747) + ((x0 * 0.49570307) * (((x0 * 1.1543525) + x1) + 0.32194817))) + -0.01823388"
19,0.00013848937,"((x1 * 3.3657851) + -0.017002149) + (x0 * ((x1 + (((x4 * 0.031926293) + x0) + 0.3313081)) * 0.52880526))"
21,0.00013668797,"((x0 * (((x0 + 0.3306113) + (((x4 + x0) * 0.02833612) + x1)) * 0.51894903)) + (x1 * 3.3617048)) + -0.017704582"
23,0.000134974,"(x1 * 3.3602655) + (-0.018706238 + (x0 * ((0.05820722 * x0) + ((x0 + (((x4 * 0.021220248) + 0.3352028) + x1)) * 0.5152626))))"
25,0.00013492099,"((x1 * 3.3602655) + -0.018706238) + (x0 * (((x0 + 0.010934502) * 0.05820722) + (((x0 + (x4 * 0.021220248)) + (x1 + 0.3352028)) * 0.5152626)))"
27,0.00012971734,"(x1 * 3.35891) + ((-0.04818361 + (x0 * (x0 + ((x1 + 0.33701676) + ((0.44254676 + (((0.44254676 * x0) * x4) + x0)) * x0))))) * 0.44254676)"
29,0.00012756576,"((x0 * (((x4 * -0.2922362) * (x1 + -0.07662791)) + ((x0 + (x1 + 0.3830679)) + ((x0 + 0.58803886) * x0)))) * 0.36966467) + ((x1 + -0.005239383) * 3.359698)"
31,0.00012392664,"(3.3622444 * x1) + (((x0 * ((x0 * ((0.42968908 + x0) + ((((x1 * -1.9345932) + 0.42968908) * x4) * x0))) + (x0 + (0.34892195 + x1)))) + -0.045672115) * 0.42968908)"
35,0.00012374029,"((3.3622444 * x1) + (((x0 * (((x0 * ((x7 + (-0.55766684 + x0)) + ((((x1 * -1.9345932) + 0.42968908) * x4) * x0))) + (x0 + 0.34892195)) + x1)) + -0.045672115) * 0.42968908)) + -0.00079654786"
