,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1103.2177,-13.235952,0.0,-13.2359520000000,PySRFunction(X=>-13.2359520000000)
1,3,1094.1326,-13.481265 - x0,0.004134594183491183,-x0 - 13.481265,PySRFunction(X=>-x0 - 13.481265)
2,4,893.07056,cos(x0) * -25.132975,0.20305158990567096,cos(x0)*(-25.132975),PySRFunction(X=>cos(x0)*(-25.132975))
3,5,487.43774,cos(cosh(x0)) * -80.72296,0.6055030228512717,cos(cosh(x0))*(-80.72296),PySRFunction(X=>cos(cosh(x0))*(-80.72296))
4,6,66.00826,(cos(x0) * -197.65387) + 138.1246,1.9993826837506328,138.1246 + cos(x0)*(-197.65387),PySRFunction(X=>138.1246 + cos(x0)*(-197.65387))
5,7,65.656586,(x0 * (x0 * 91.65475)) - 58.910706,0.005341970115535214,x0*x0*91.65475 - 1*58.910706,PySRFunction(X=>x0*x0*91.65475 - 1*58.910706)
6,8,23.78279,138.52226 + (-198.44647 * cos(x0 - 0.054794304)),1.0154757057311052,138.52226 - 198.44647*cos(x0 - 1*0.054794304),PySRFunction(X=>138.52226 - 198.44647*cos(x0 - 1*0.054794304))
7,9,22.391735,(((0.102284506 - x0) * x0) * -90.82047) + -58.473812,0.06027029230479581,(0.102284506 - x0)*x0*(-90.82047) - 58.473812,PySRFunction(X=>(0.102284506 - x0)*x0*(-90.82047) - 58.473812)
8,11,20.445429,-58.25932 - (x0 * ((x0 + -7.394907) * (x0 * 12.195384))),0.04546629041871089,-12.195384*x0*x0*(x0 - 7.394907) - 58.25932,PySRFunction(X=>-12.195384*x0*x0*(x0 - 7.394907) - 58.25932)
9,12,20.071936,-58.76561 - (x0 * ((sign(x0) + -8.204968) * (x0 * 11.071819))),0.01843671618420685,-11.071819*x0*x0*(sign(x0) - 8.204968) - 58.76561,PySRFunction(X=>-11.071819*x0*x0*(sign(x0) - 8.204968) - 58.76561)
10,13,20.02002,-58.35279 - (x0 * ((x0 + -0.027593918) * ((x0 + -9.691399) * 9.327431))),0.0025898476501401858,-9.327431*x0*(x0 - 9.691399)*(x0 - 0.027593918) - 58.35279,PySRFunction(X=>-9.327431*x0*(x0 - 9.691399)*(x0 - 0.027593918) - 58.35279)
11,14,19.992489,-58.76561 - ((x0 * (sin(x0) + -8.204968)) * ((x0 + -0.02532234) * 11.071819)),0.001376119870145333,-11.071819*x0*(x0 - 0.02532234)*(sin(x0) - 8.204968) - 58.76561,PySRFunction(X=>-11.071819*x0*(x0 - 0.02532234)*(sin(x0) - 8.204968) - 58.76561)
12,16,19.98054,(-58.76561 - ((x0 * ((sin(x0) + -8.204968) * (x0 + -0.02532234))) * 11.071819)) + 0.123963684,0.0002989265676090361,-11.071819*x0*(x0 - 0.02532234)*(sin(x0) - 8.204968) - 58.76561 + 0.123963684,PySRFunction(X=>-11.071819*x0*(x0 - 0.02532234)*(sin(x0) - 8.204968) - 58.76561 + 0.123963684)
13,19,19.979866,-58.76561 - ((((x0 + -0.02532234) * ((x0 * (atan(x0) + -8.204968)) * 11.099286)) + x0) - tanh(x0)),1.124446366677627e-05,-((x0 - 0.02532234)*x0*(atan(x0) - 8.204968)*11.099286 + x0 - tanh(x0)) - 58.76561,PySRFunction(X=>-((x0 - 0.02532234)*x0*(atan(x0) - 8.204968)*11.099286 + x0 - tanh(x0)) - 58.76561)
14,20,19.974823,-58.76561 - (((((x0 * (atan(x0) + -8.204968)) * (x0 + -0.02532234)) * 11.099286) + tan(x0)) - sinh(x0)),0.00025243595447735416,-(x0*(atan(x0) - 8.204968)*(x0 - 0.02532234)*11.099286 + tan(x0) - sinh(x0)) - 58.76561,PySRFunction(X=>-(x0*(atan(x0) - 8.204968)*(x0 - 0.02532234)*11.099286 + tan(x0) - sinh(x0)) - 58.76561)
15,25,19.964903,(((-0.89266574 - x0) - (((x0 * (x0 + sign(x0))) * 5.389716) + (x0 * -91.92178))) * x0) + (x0 + (-58.639847 - atan(x0))),9.934970714610468e-05,x0*(-x0 - (x0*(x0 + sign(x0))*5.389716 + x0*(-91.92178)) - 0.89266574) + x0 - atan(x0) - 58.639847,PySRFunction(X=>x0*(-x0 - (x0*(x0 + sign(x0))*5.389716 + x0*(-91.92178)) - 0.89266574) + x0 - atan(x0) - 58.639847)
16,26,19.911459,(((((-0.89266574 - x0) - ((x0 * ((x0 + sign(x0)) * 5.389716)) + (x0 * -91.92178))) * x0) + x0) + -58.639847) - sin(inv(x0)),0.0026804868508131436,x0*(-x0 - (x0*(x0 + sign(x0))*5.389716 + x0*(-91.92178)) - 0.89266574) + x0 - sin(inv(x0)) - 58.639847,PySRFunction(X=>x0*(-x0 - (x0*(x0 + sign(x0))*5.389716 + x0*(-91.92178)) - 0.89266574) + x0 - sin(inv(x0)) - 58.639847)
