,complexity,loss,equation,score,sympy_format,lambda_format
0,1,867.43146,17.486467,0.0,17.4864670000000,PySRFunction(X=>17.4864670000000)
1,3,867.04346,17.488272 - x0,0.00022369882781126576,17.488272 - x0,PySRFunction(X=>17.488272 - x0)
2,5,550.3924,30.012436 - (62.449657 ^ x0),0.22722881200712275,30.012436 - 62.449657**x0,PySRFunction(X=>30.012436 - 62.449657**x0)
3,7,82.107025,57.016594 - (x0 * (x0 * 79.32079)),0.9513039496020085,57.016594 - 79.32079*x0*x0,PySRFunction(X=>57.016594 - 79.32079*x0*x0)
4,9,78.33257,57.016594 - (x0 * (x0 * (x0 + 79.32079))),0.023530049216265097,57.016594 - x0*x0*(x0 + 79.32079),PySRFunction(X=>57.016594 - x0*x0*(x0 + 79.32079))
5,11,0.14771666,(36.597183 - ((x0 * x0) * 50.890305)) * (x0 + 1.5579249),3.1367113901725023,(36.597183 - 50.890305*x0*x0)*(x0 + 1.5579249),PySRFunction(X=>(36.597183 - 50.890305*x0*x0)*(x0 + 1.5579249))
6,13,0.08958651,((36.953426 - (x0 * (x0 * 50.9574))) * (x0 + 1.5591497)) - 0.61074656,0.25004561438733963,(36.953426 - 50.9574*x0*x0)*(x0 + 1.5591497) - 1*0.61074656,PySRFunction(X=>(36.953426 - 50.9574*x0*x0)*(x0 + 1.5591497) - 1*0.61074656)
7,17,0.089586474,(x0 + ((x0 + 1.5591497) * (36.953426 - (x0 * (x0 * 50.9574))))) - (x0 + 0.61074656),1.0046157403862327e-07,x0 + (36.953426 - 50.9574*x0*x0)*(x0 + 1.5591497) - (x0 + 0.61074656),PySRFunction(X=>x0 + (36.953426 - 50.9574*x0*x0)*(x0 + 1.5591497) - (x0 + 0.61074656))
8,19,0.08958585,((x0 + ((36.953426 - (x0 * (x0 * 50.9574))) * (x0 + 1.5591497))) - (x0 + 0.75938565)) + 0.14751856,3.4826807292112216e-06,x0 + (36.953426 - 50.9574*x0*x0)*(x0 + 1.5591497) - (x0 + 0.75938565) + 0.14751856,PySRFunction(X=>x0 + (36.953426 - 50.9574*x0*x0)*(x0 + 1.5591497) - (x0 + 0.75938565) + 0.14751856)
9,21,0.08952681,((57.009567 - ((x0 * x0) * ((x0 * 0.9595499) + ((x0 * 50.016235) + 79.465996)))) - (x0 * -37.960228)) - x0,0.00032962495302275483,-x0*x0*(x0*0.9595499 + x0*50.016235 + 79.465996) - x0 - (-37.960228)*x0 + 57.009567,PySRFunction(X=>-x0*x0*(x0*0.9595499 + x0*50.016235 + 79.465996) - x0 - (-37.960228)*x0 + 57.009567)
