,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1530.9178,74.80636,0.0,74.8063600000000,PySRFunction(X=>74.8063600000000)
1,3,1501.1903,74.81515 - x0,0.009804549037674398,74.81515 - x0,PySRFunction(X=>74.81515 - x0)
2,5,751.032,(0.01188153 ^ x0) - -58.27163,0.346282672516316,0.01188153**x0 - 1*(-58.27163),PySRFunction(X=>0.01188153**x0 - 1*(-58.27163))
3,7,591.2615,x0 * ((x0 / 0.007867433) + -29.680283),0.11959493538788848,x0*(x0/0.007867433 - 29.680283),PySRFunction(X=>x0*(x0/0.007867433 - 29.680283))
4,9,83.60872,((152.40454 ^ x0) - (x0 * 79.78489)) + 46.90402,0.9780552845314381,152.40454**x0 - 79.78489*x0 + 46.90402,PySRFunction(X=>152.40454**x0 - 79.78489*x0 + 46.90402)
5,11,21.806175,(((7.1352286 ^ x0) - 4.10071) * (x0 * 24.294968)) + 37.48442,0.6719773171525575,(7.1352286**x0 - 1*4.10071)*x0*24.294968 + 37.48442,PySRFunction(X=>(7.1352286**x0 - 1*4.10071)*x0*24.294968 + 37.48442)
6,13,15.447463,((((13.856936 ^ x0) - (x0 * 7.8881865)) * 42.04905) + 43.319214) ^ 0.8233451,0.17237420191278638,((13.856936**x0 - 7.8881865*x0)*42.04905 + 43.319214)**0.8233451,PySRFunction(X=>((13.856936**x0 - 7.8881865*x0)*42.04905 + 43.319214)**0.8233451)
7,15,1.574868,((x0 * ((x0 * ((x0 + 1.0060991) / -0.08144646)) + 13.65911)) - 4.975417) / -0.14891858,1.141636661749488,(x0*(x0*(x0 + 1.0060991)/(-0.08144646) + 13.65911) - 1*4.975417)/(-0.14891858),PySRFunction(X=>(x0*(x0*(x0 + 1.0060991)/(-0.08144646) + 13.65911) - 1*4.975417)/(-0.14891858))
8,17,1.5748451,(((x0 * ((x0 * ((x0 + 1.0060991) / -0.08144646)) + 13.65911)) - 4.975417) / -0.14891858) - -0.004056573,7.270503462745365e-06,(x0*(x0*(x0 + 1.0060991)/(-0.08144646) + 13.65911) - 1*4.975417)/(-0.14891858) - 1*(-0.004056573),PySRFunction(X=>(x0*(x0*(x0 + 1.0060991)/(-0.08144646) + 13.65911) - 1*4.975417)/(-0.14891858) - 1*(-0.004056573))
9,19,1.5674028,(((((x0 * (((x0 + x0) + 2.0048316) / -0.11080474)) + 20.059395) * x0) - 7.235982) / -0.21800913) - -0.19456607,0.0023684681008795147,(x0*(x0*(x0 + x0 + 2.0048316)/(-0.11080474) + 20.059395) - 1*7.235982)/(-0.21800913) - 1*(-0.19456607),PySRFunction(X=>(x0*(x0*(x0 + x0 + 2.0048316)/(-0.11080474) + 20.059395) - 1*7.235982)/(-0.21800913) - 1*(-0.19456607))
10,21,1.5673655,((((((x0 * (((x0 + x0) + 2.0048316) / -0.11080474)) + 20.059395) * x0) - 7.235982) / -0.21800913) - -0.19456607) + 0.002834025,1.1898806046288114e-05,(x0*(x0*(x0 + x0 + 2.0048316)/(-0.11080474) + 20.059395) - 1*7.235982)/(-0.21800913) + 0.002834025 - 1*(-0.19456607),PySRFunction(X=>(x0*(x0*(x0 + x0 + 2.0048316)/(-0.11080474) + 20.059395) - 1*7.235982)/(-0.21800913) + 0.002834025 - 1*(-0.19456607))
