,complexity,loss,equation,score,sympy_format,lambda_format
0,1,580.8804,5.798155,0.0,5.79815500000000,PySRFunction(X=>5.79815500000000)
1,3,391.78873,0.023451293 ^ x0,0.19691107163063215,0.023451293**x0,PySRFunction(X=>0.023451293**x0)
2,5,295.86926,39.312126 ^ (x0 * x0),0.14040253642970266,39.312126**(x0*x0),PySRFunction(X=>39.312126**(x0*x0))
3,7,145.8596,-23.629211 - ((x0 * x0) * -59.116478),0.3536365761824128,-(-59.116478)*x0*x0 - 23.629211,PySRFunction(X=>-(-59.116478)*x0*x0 - 23.629211)
4,9,50.140087,((0.009267008 ^ x0) - (x0 / -0.024623021)) + -14.538135,0.5339118436631989,0.009267008**x0 - x0/(-0.024623021) - 14.538135,PySRFunction(X=>0.009267008**x0 - x0/(-0.024623021) - 14.538135)
5,11,21.356472,((x0 / 0.021515096) + -22.47254) - ((0.032384355 ^ x0) * -4.0746183),0.4267329979797013,-(-4.0746183)*0.032384355**x0 + x0/0.021515096 - 22.47254,PySRFunction(X=>-(-4.0746183)*0.032384355**x0 + x0/0.021515096 - 22.47254)
6,13,1.9865532,((((x0 * x0) / 0.014713126) - 51.86895) * (0.87779576 - x0)) + 21.79947,1.187476877613363,(0.87779576 - x0)*(x0*x0/0.014713126 - 1*51.86895) + 21.79947,PySRFunction(X=>(0.87779576 - x0)*(x0*x0/0.014713126 - 1*51.86895) + 21.79947)
7,15,1.1429338,((((x0 * x0) / 0.029785236) - 24.892231) * (1.7509539 - (x0 + x0))) + 19.94984,0.27640130565451076,(1.7509539 - (x0 + x0))*(x0*x0/0.029785236 - 1*24.892231) + 19.94984,PySRFunction(X=>(1.7509539 - (x0 + x0))*(x0*x0/0.029785236 - 1*24.892231) + 19.94984)
8,17,1.1345277,(((1.762329 - (x0 + x0)) * ((x0 * (x0 / 0.029961154)) - 25.375017)) + 21.14015) - x0,0.003691012196546674,-x0 + (1.762329 - (x0 + x0))*(x0*x0/0.029961154 - 1*25.375017) + 21.14015,PySRFunction(X=>-x0 + (1.762329 - (x0 + x0))*(x0*x0/0.029961154 - 1*25.375017) + 21.14015)
9,19,1.085939,((1.762329 - (x0 + (x0 * 1.0318673))) * (((x0 / 0.029961154) * x0) - 25.375017)) + (21.14015 - x0),0.021885695238458697,-x0 + (1.762329 - (x0 + x0*1.0318673))*(x0*x0/0.029961154 - 1*25.375017) + 21.14015,PySRFunction(X=>-x0 + (1.762329 - (x0 + x0*1.0318673))*(x0*x0/0.029961154 - 1*25.375017) + 21.14015)
10,21,1.0806639,(x0 / 1.5157355) + ((((((x0 / 0.7285117) * x0) / 0.04035421) - 24.996408) * (1.7298737 - (x0 + x0))) + 19.699663),0.0024347380055219523,x0/1.5157355 + (1.7298737 - (x0 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) + 19.699663,PySRFunction(X=>x0/1.5157355 + (1.7298737 - (x0 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) + 19.699663)
11,25,1.0806638,(((x0 / 1.5157355) + ((((((x0 / 0.7285117) * x0) / 0.04035421) - 24.996408) * (1.7298737 - (x0 + x0))) + x0)) + 19.699663) - x0,2.313392828866789e-08,-x0 + x0/1.5157355 + x0 + (1.7298737 - (x0 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) + 19.699663,PySRFunction(X=>-x0 + x0/1.5157355 + x0 + (1.7298737 - (x0 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) + 19.699663)
12,27,1.0806606,((((((x0 / 0.04035421) * x0) / 0.7285117) - 24.996408) * (1.7298737 - (x0 + x0))) + ((x0 / 1.5157355) - -19.16507)) + ((x0 / x0) + -0.4668517),1.4805736704034986e-06,x0/1.5157355 + (1.7298737 - (x0 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) - 0.4668517 - 1*(-19.16507) + x0/x0,PySRFunction(X=>x0/1.5157355 + (1.7298737 - (x0 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) - 0.4668517 - 1*(-19.16507) + x0/x0)
13,29,1.0806595,(((((x0 / 0.04035421) * (x0 / 0.7285117)) - 24.996408) * (1.7298737 - ((x0 * 0.99950016) + x0))) + ((x0 / 1.5157355) - -19.16507)) + ((x0 / x0) + -0.4668517),5.08948211754685e-07,x0/1.5157355 + (1.7298737 - (x0*0.99950016 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) - 0.4668517 - 1*(-19.16507) + x0/x0,PySRFunction(X=>x0/1.5157355 + (1.7298737 - (x0*0.99950016 + x0))*(x0*x0/(0.04035421*0.7285117) - 1*24.996408) - 0.4668517 - 1*(-19.16507) + x0/x0)
