,complexity,loss,equation,score,sympy_format,lambda_format
0,1,520.63696,-71.01064,0.0,-71.0106400000000,PySRFunction(X=>-71.0106400000000)
1,3,515.46,-71.01618 - x0,0.0049966395840906576,-x0 - 71.01618,PySRFunction(X=>-x0 - 71.01618)
2,4,505.4534,-70.41031 - square(x0),0.019603857621380914,-x0**2 - 70.41031,PySRFunction(X=>-x0**2 - 70.41031)
3,5,504.69983,(x0 * -6.3446264) - 70.88412,0.0014919917442419457,x0*(-6.3446264) - 1*70.88412,PySRFunction(X=>x0*(-6.3446264) - 1*70.88412)
4,6,50.705784,(square(x0) * -61.17681) - 40.512123,2.2979238695819757,x0**2*(-61.17681) - 1*40.512123,PySRFunction(X=>x0**2*(-61.17681) - 1*40.512123)
5,7,50.70216,(x0 * (x0 * -61.26126)) - 40.51932,7.147369049403834e-05,x0*x0*(-61.26126) - 1*40.51932,PySRFunction(X=>x0*x0*(-61.26126) - 1*40.51932)
6,8,33.16046,(square(-0.050072595 - x0) * -61.17681) - 40.44032,0.4246103109339482,(-x0 - 0.050072595)**2*(-61.17681) - 1*40.44032,PySRFunction(X=>(-x0 - 0.050072595)**2*(-61.17681) - 1*40.44032)
7,9,33.138256,((x0 * (x0 - -0.09743774)) * -61.26126) - 40.521835,0.0006698169186312296,x0*(x0 - 1*(-0.09743774))*(-61.26126) - 1*40.521835,PySRFunction(X=>x0*(x0 - 1*(-0.09743774))*(-61.26126) - 1*40.521835)
8,10,31.20899,(square(x0 + 0.0611698) - -0.65555894) * (x0 + -61.26126),0.05998219105092336,(x0 - 61.26126)*((x0 + 0.0611698)**2 - 1*(-0.65555894)),PySRFunction(X=>(x0 - 61.26126)*((x0 + 0.0611698)**2 - 1*(-0.65555894)))
9,11,1.3130171,((square(square(x0 + -2.3461032)) - 61.607967) * x0) + -41.79753,3.168378575490519,x0*(30.2962201174431*(0.426238709362828*x0 - 1)**4 - 1*61.607967) - 41.79753,PySRFunction(X=>x0*(30.2962201174431*(0.426238709362828*x0 - 1)**4 - 1*61.607967) - 41.79753)
10,12,0.54271555,((square((x0 * 5.687344) + -5.377615) - 59.09817) * x0) + -40.528805,0.8834975641380334,x0*(32.345881774336*(x0 - 0.945540660104259)**2 - 1*59.09817) - 40.528805,PySRFunction(X=>x0*(32.345881774336*(x0 - 0.945540660104259)**2 - 1*59.09817) - 40.528805)
11,14,0.537435,(x0 * -36.609486) + (((x0 - cube(x0 + -0.6319979)) * -32.39684) + -32.246704),0.004888755616700005,x0*(-36.609486) + (x0 - (x0 - 0.6319979)**3)*(-32.39684) - 32.246704,PySRFunction(X=>x0*(-36.609486) + (x0 - (x0 - 0.6319979)**3)*(-32.39684) - 32.246704)
12,18,0.53743494,((x0 * -36.609486) + ((((x0 - cube(x0 + -0.6319979)) * -32.39684) + -32.246704) + x0)) - x0,2.7910353504245394e-08,x0*(-36.609486) - x0 + x0 + (x0 - (x0 - 0.6319979)**3)*(-32.39684) - 32.246704,PySRFunction(X=>x0*(-36.609486) - x0 + x0 + (x0 - (x0 - 0.6319979)**3)*(-32.39684) - 32.246704)
13,20,0.5370043,((x0 + ((x0 * -36.8284) + (((x0 - cube(x0 + -0.63498956)) * -32.233353) - 31.343096))) + -0.8559518) - x0,0.00040080444480042516,x0*(-36.8284) - x0 + x0 + (x0 - (x0 - 0.63498956)**3)*(-32.233353) - 1*31.343096 - 0.8559518,PySRFunction(X=>x0*(-36.8284) - x0 + x0 + (x0 - (x0 - 0.63498956)**3)*(-32.233353) - 1*31.343096 - 0.8559518)
14,22,0.53681403,(x0 - 0.20353952) + ((((x0 * -36.8284) + (((x0 - cube(x0 + -0.63498956)) * -32.233353) - 31.343096)) + -0.6385873) - x0),0.00017719012301753805,x0*(-36.8284) - x0 + x0 + (x0 - (x0 - 0.63498956)**3)*(-32.233353) - 1*31.343096 - 0.6385873 - 1*0.20353952,PySRFunction(X=>x0*(-36.8284) - x0 + x0 + (x0 - (x0 - 0.63498956)**3)*(-32.233353) - 1*31.343096 - 0.6385873 - 1*0.20353952)
