,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1255.1554,-96.51434,0.0,-96.5143400000000,PySRFunction(X=>-96.5143400000000)
1,3,1243.1122,-96.53671 - x0,0.004820657838840557,-x0 - 96.53671,PySRFunction(X=>-x0 - 96.53671)
2,4,895.6224,square(x0) * -161.10324,0.3278544573462282,x0**2*(-161.10324),PySRFunction(X=>x0**2*(-161.10324))
3,6,102.553055,(square(x0) * -96.07775) + -48.650726,1.083569310578343,x0**2*(-96.07775) - 48.650726,PySRFunction(X=>x0**2*(-96.07775) - 48.650726)
4,8,18.820847,(square(x0 + 0.06755871) * -95.73985) + -48.5628,0.8477075679814088,(x0 + 0.06755871)**2*(-95.73985) - 48.5628,PySRFunction(X=>(x0 + 0.06755871)**2*(-95.73985) - 48.5628)
5,10,2.1117916,(square(x0) * ((x0 * -17.983889) + -96.42483)) + -48.566647,1.0937142258625268,x0**2*(x0*(-17.983889) - 96.42483) - 48.566647,PySRFunction(X=>x0**2*(x0*(-17.983889) - 96.42483) - 48.566647)
6,11,1.234069,((cube(x0) * -13.157206) + -96.18837) * (square(x0) + 0.50529563),0.5372198470917653,(x0**2 + 0.50529563)*(x0**3*(-13.157206) - 96.18837),PySRFunction(X=>(x0**2 + 0.50529563)*(x0**3*(-13.157206) - 96.18837))
7,12,0.8961427,(((x0 * -24.015656) + -97.44045) * square(0.02579589 - x0)) + -48.626358,0.31997245493661947,(0.02579589 - x0)**2*(x0*(-24.015656) - 97.44045) - 48.626358,PySRFunction(X=>(0.02579589 - x0)**2*(x0*(-24.015656) - 97.44045) - 48.626358)
8,17,0.89332926,((square(x0 - 0.02579589) * ((x0 * -24.015656) + -97.44045)) + -48.57075) - (square(x0) * 0.12950948),0.0006288877123630249,-0.12950948*x0**2 + (x0 - 1*0.02579589)**2*(x0*(-24.015656) - 97.44045) - 48.57075,PySRFunction(X=>-0.12950948*x0**2 + (x0 - 1*0.02579589)**2*(x0*(-24.015656) - 97.44045) - 48.57075)
9,21,0.8925608,((((x0 * (-96.375854 - (x0 * 23.689047))) * x0) + (x0 * 4.8264093)) - cube(cube(x0 * 0.82448745))) + -48.59095,0.00021514763552347497,-0.176058275843704*x0**9 + x0*x0*(-23.689047*x0 - 96.375854) + x0*4.8264093 - 48.59095,PySRFunction(X=>-0.176058275843704*x0**9 + x0*x0*(-23.689047*x0 - 96.375854) + x0*4.8264093 - 48.59095)
10,23,0.8923647,((((x0 * (-96.375854 - (x0 * 23.689047))) * x0) + (x0 * 4.8264093)) + -48.59095) - (cube(cube(x0) * 0.5604697) + 0.020828126),0.00010986452980196973,x0*x0*(-23.689047*x0 - 96.375854) + x0*4.8264093 - (0.176058264502015*x0**9 + 0.020828126) - 48.59095,PySRFunction(X=>x0*x0*(-23.689047*x0 - 96.375854) + x0*4.8264093 - (0.176058264502015*x0**9 + 0.020828126) - 48.59095)
11,25,0.8915424,((-48.58785 - x0) + (x0 * ((-96.40975 - (x0 * 23.774666)) * x0))) + ((x0 * 5.709493) - cube(cube(0.8575747 * x0) - x0)),0.0004609545296616655,x0*x0*(-23.774666*x0 - 96.40975) - x0 + x0*5.709493 - (0.630689905860823*x0**3 - x0)**3 - 48.58785,PySRFunction(X=>x0*x0*(-23.774666*x0 - 96.40975) - x0 + x0*5.709493 - (0.630689905860823*x0**3 - x0)**3 - 48.58785)
12,27,0.89139986,((((((-96.40975 - (x0 * 23.774666)) * x0) * x0) + (x0 * 5.709493)) - cube(cube(x0 * 0.8575747) - (x0 - 0.010866867))) - x0) + -48.58785,7.994650387813659e-05,x0*x0*(-23.774666*x0 - 96.40975) - x0 + x0*5.709493 - (0.630689905860823*x0**3 - (x0 - 1*0.010866867))**3 - 48.58785,PySRFunction(X=>x0*x0*(-23.774666*x0 - 96.40975) - x0 + x0*5.709493 - (0.630689905860823*x0**3 - (x0 - 1*0.010866867))**3 - 48.58785)
13,29,0.89131004,((((-96.40975 - (x0 * 23.774666)) * x0) * x0) + (((x0 * 5.709493) - cube(cube(x0 * 0.8575747) - ((x0 - 0.010866867) - 0.010866867))) - x0)) + -48.58785,5.03839688532601e-05,x0*x0*(-23.774666*x0 - 96.40975) - x0 + x0*5.709493 - (0.630689905860823*x0**3 - (x0 - 1*0.010866867 - 1*0.010866867))**3 - 48.58785,PySRFunction(X=>x0*x0*(-23.774666*x0 - 96.40975) - x0 + x0*5.709493 - (0.630689905860823*x0**3 - (x0 - 1*0.010866867 - 1*0.010866867))**3 - 48.58785)
