,complexity,loss,equation,score,sympy_format,lambda_format
0,1,600.6412,-53.2612,0.0,-53.2612000000000,PySRFunction(X=>-53.2612000000000)
1,3,566.552,-53.275223 - x0,0.02921444165309277,-x0 - 53.275223,PySRFunction(X=>-x0 - 53.275223)
2,4,116.50044,sinh(-4.340348 - x0),1.5816738181362453,sinh(-x0 - 4.340348),PySRFunction(X=>sinh(-x0 - 4.340348))
3,5,0.009099548,-53.428356 - (x0 * 34.73075),9.457425586845272,-34.73075*x0 - 53.428356,PySRFunction(X=>-34.73075*x0 - 53.428356)
4,9,0.009097269,-53.43084 - (x0 * ((x0 * -0.0092411395) - -34.731953)),6.262084220325562e-05,-x0*(x0*(-0.0092411395) - 1*(-34.731953)) - 53.43084,PySRFunction(X=>-x0*(x0*(-0.0092411395) - 1*(-34.731953)) - 53.43084)
5,10,0.009089686,-53.429626 - ((x0 * 34.730576) + (inv(x0) * -0.00030988862)),0.0008338944523063395,-(x0*34.730576 + inv(x0)*(-0.00030988862)) - 53.429626,PySRFunction(X=>-(x0*34.730576 + inv(x0)*(-0.00030988862)) - 53.429626)
6,11,0.009089536,-53.429626 - ((x0 * 34.730576) + (inv(asin(x0)) * -0.00030988862)),1.6502356371792342e-05,-(x0*34.730576 + inv(asin(x0))*(-0.00030988862)) - 53.429626,PySRFunction(X=>-(x0*34.730576 + inv(asin(x0))*(-0.00030988862)) - 53.429626)
7,13,0.009085342,-53.429626 - ((x0 * 34.730576) + (inv(asin(x0)) * (-0.00030988862 / 1.7500079))),0.00023075808676370534,-(x0*34.730576 + inv(asin(x0))*(-0.00030988862)/1.7500079) - 53.429626,PySRFunction(X=>-(x0*34.730576 + inv(asin(x0))*(-0.00030988862)/1.7500079) - 53.429626)
8,14,0.009080762,-53.428642 - ((x0 * 34.73959) + (x0 * (-0.048090864 / cosh(x0 * -2.8810506)))),0.0005042358116017594,-(x0*34.73959 + x0*(-0.048090864)/cosh(x0*(-2.8810506))) - 53.428642,PySRFunction(X=>-(x0*34.73959 + x0*(-0.048090864)/cosh(x0*(-2.8810506))) - 53.428642)
9,15,0.009080137,-53.428642 - ((x0 * 34.73959) + (x0 * (-0.048090864 / cosh(sinh(x0) * -2.8810506)))),6.882919179773485e-05,-(x0*34.73959 + x0*(-0.048090864)/cosh(sinh(x0)*(-2.8810506))) - 53.428642,PySRFunction(X=>-(x0*34.73959 + x0*(-0.048090864)/cosh(sinh(x0)*(-2.8810506))) - 53.428642)
10,16,0.00907825,-53.42512 - ((x0 * 34.73375) - ((-0.048595577 / sinh((x0 + 0.20300558) * 24.90896)) * 0.20300558)),0.00020783784449506003,-(x0*34.73375 - (-1)*0.048595577*0.20300558/sinh((x0 + 0.20300558)*24.90896)) - 53.42512,PySRFunction(X=>-(x0*34.73375 - (-1)*0.048595577*0.20300558/sinh((x0 + 0.20300558)*24.90896)) - 53.42512)
11,17,0.0090757,(-53.42512 - (x0 * 34.73375)) - (x0 * (-0.048595577 / cosh(x0 * sinh(x0 * -3.9079716)))),0.0002809305982190638,-34.73375*x0 - (-0.048595577)*x0/cosh(x0*sinh(x0*(-3.9079716))) - 53.42512,PySRFunction(X=>-34.73375*x0 - (-0.048595577)*x0/cosh(x0*sinh(x0*(-3.9079716))) - 53.42512)
12,18,0.009075487,(-53.42512 - (x0 * 34.73375)) - (x0 * (-0.048595577 / cosh(x0 * sinh(sinh(x0) * -3.9079716)))),2.3469539486410865e-05,-34.73375*x0 - (-0.048595577)*x0/cosh(x0*sinh(sinh(x0)*(-3.9079716))) - 53.42512,PySRFunction(X=>-34.73375*x0 - (-0.048595577)*x0/cosh(x0*sinh(sinh(x0)*(-3.9079716))) - 53.42512)
