,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7617.9854,79.76769,0.0,79.7676900000000,PySRFunction(X=>79.7676900000000)
1,3,3193.0112,0.0034378765 ^ x0,0.43477376507076365,0.0034378765**x0,PySRFunction(X=>0.0034378765**x0)
2,5,604.17584,(2.2506852 - x0) ^ 4.6373925,0.8324272094939681,(2.2506852 - x0)**4.6373925,PySRFunction(X=>(2.2506852 - x0)**4.6373925)
3,7,594.2612,((2.4371047 - x0) ^ 4.448765) - 8.294595,0.008273164022268782,(2.4371047 - x0)**4.448765 - 1*8.294595,PySRFunction(X=>(2.4371047 - x0)**4.448765 - 1*8.294595)
4,9,591.799,((0.26028442 ^ (x0 + -1.5710462)) * 8.1196) + -22.181479,0.002075951572281772,0.26028442**(x0 - 1.5710462)*8.1196 - 22.181479,PySRFunction(X=>0.26028442**(x0 - 1.5710462)*8.1196 - 22.181479)
5,11,591.7835,(((0.25740445 ^ (x0 + -1.523744)) * 8.372622) + -21.00008) - x0,1.3095834046962966e-05,0.25740445**(x0 - 1.523744)*8.372622 - x0 - 21.00008,PySRFunction(X=>0.25740445**(x0 - 1.523744)*8.372622 - x0 - 21.00008)
6,13,591.7251,(-6.5975375 / ((1.9644693 ^ (x0 + x0)) / -10.104919)) + (-21.321833 - x0),4.9344804125142396e-05,-x0 - 21.321833 - 6.5975375*(-10.104919/1.9644693**(2*x0)),PySRFunction(X=>-x0 - 21.321833 - 6.5975375*(-10.104919/1.9644693**(2*x0)))
7,15,591.5095,((0.25740445 ^ (x0 + -1.523744)) * 8.372622) + (-20.644604 - (x0 / (1.4914163 - x0))),0.00018221238830075606,0.25740445**(x0 - 1.523744)*8.372622 - x0/(1.4914163 - x0) - 20.644604,PySRFunction(X=>0.25740445**(x0 - 1.523744)*8.372622 - x0/(1.4914163 - x0) - 20.644604)
8,17,591.37506,((0.25740445 ^ (x0 + -1.523744)) * 8.372622) + (-20.551144 - (x0 * (x0 / (1.307182 - x0)))),0.00011365437095475006,0.25740445**(x0 - 1.523744)*8.372622 - x0*x0/(1.307182 - x0) - 20.551144,PySRFunction(X=>0.25740445**(x0 - 1.523744)*8.372622 - x0*x0/(1.307182 - x0) - 20.551144)
9,19,591.2064,((0.25740445 ^ (x0 + -1.523744)) * 8.372622) + (-20.551144 - (x0 / (((1.2944875 / x0) / x0) - x0))),0.000142620197295738,0.25740445**(x0 - 1.523744)*8.372622 - x0/(-x0 + 1.2944875/(x0*x0)) - 20.551144,PySRFunction(X=>0.25740445**(x0 - 1.523744)*8.372622 - x0/(-x0 + 1.2944875/(x0*x0)) - 20.551144)
10,25,591.19006,(((0.25740445 ^ (x0 + -1.523744)) * 8.372622) + -20.551144) - (x0 * (((x0 * (x0 * x0)) / (1.5518919 - x0)) / (1.5518919 - x0))),4.606463949502628e-06,0.25740445**(x0 - 1.523744)*8.372622 - x0*x0*x0*x0/((1.5518919 - x0)*(1.5518919 - x0)) - 20.551144,PySRFunction(X=>0.25740445**(x0 - 1.523744)*8.372622 - x0*x0*x0*x0/((1.5518919 - x0)*(1.5518919 - x0)) - 20.551144)
11,27,590.6125,((0.25740445 ^ (x0 + -1.523744)) * 8.372622) + ((x0 / ((((0.25740445 ^ x0) + (((0.25740445 ^ x0) + -1.523744) * 8.372622)) + -20.551144) * -0.7419768)) - 20.992802),0.0004887111143009268,0.25740445**(x0 - 1.523744)*8.372622 + x0/(((0.25740445**x0 + (0.25740445**x0 - 1.523744)*8.372622 - 20.551144)*(-0.7419768))) - 1*20.992802,PySRFunction(X=>0.25740445**(x0 - 1.523744)*8.372622 + x0/(((0.25740445**x0 + (0.25740445**x0 - 1.523744)*8.372622 - 20.551144)*(-0.7419768))) - 1*20.992802)
