,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11795.222,-42.57708,0.0,-42.5770800000000,PySRFunction(X=>-42.5770800000000)
1,3,2665.1833,x0 * 148.2513,0.7437108492383603,x0*148.2513,PySRFunction(X=>x0*148.2513)
2,5,909.4211,(x0 * 147.79274) + -41.89685,0.5376099357447265,x0*147.79274 - 41.89685,PySRFunction(X=>x0*147.79274 - 41.89685)
3,6,238.94437,cube((x0 * 5.534959) + -0.8934847),1.3365774799009567,(x0*5.534959 - 0.8934847)**3,PySRFunction(X=>(x0*5.534959 - 0.8934847)**3)
4,8,164.94524,cube(((x0 + 5.5224733) * x0) + -1.7193803),0.18530861165166088,5.08295001990696*(0.581604895670841*x0*(x0 + 5.5224733) - 1)**3,PySRFunction(X=>5.08295001990696*(0.581604895670841*x0*(x0 + 5.5224733) - 1)**3)
5,9,89.630104,cube((x0 * 6.432508) - (cube(x0) + 0.8576941)),0.6099222943343682,(x0*6.432508 - (x0**3 + 0.8576941))**3,PySRFunction(X=>(x0*6.432508 - (x0**3 + 0.8576941))**3)
6,10,8.581758,cube((x0 * 4.4750967) - 1.2874413) + (x0 * 58.201843),2.34605245807775,x0*58.201843 + (x0*4.4750967 - 1*1.2874413)**3,PySRFunction(X=>x0*58.201843 + (x0*4.4750967 - 1*1.2874413)**3)
7,12,3.4265172,(cube((x0 * 4.489086) - 1.1909152) - 4.335248) + (x0 * 60.737564),0.4590472179430432,x0*60.737564 + (x0*4.489086 - 1*1.1909152)**3 - 1*4.335248,PySRFunction(X=>x0*60.737564 + (x0*4.489086 - 1*1.1909152)**3 - 1*4.335248)
8,14,3.4262733,(cube((x0 * 4.489086) - 1.1909152) - 4.335248) + ((x0 + 6.032902e-5) * 60.737564),3.559134050618677e-05,(x0 + 6.032902e-5)*60.737564 + (x0*4.489086 - 1*1.1909152)**3 - 1*4.335248,PySRFunction(X=>(x0 + 6.032902e-5)*60.737564 + (x0*4.489086 - 1*1.1909152)**3 - 1*4.335248)
9,16,3.4255233,(x0 * 60.737564) + (cube((x0 * 4.4873033) - 1.1909152) - (4.335248 + (x0 * -0.08592598))),0.00010946034256118406,x0*60.737564 - (4.335248 + x0*(-0.08592598)) + (x0*4.4873033 - 1*1.1909152)**3,PySRFunction(X=>x0*60.737564 - (4.335248 + x0*(-0.08592598)) + (x0*4.4873033 - 1*1.1909152)**3)
10,21,3.425339,(((x0 * ((cube(x0) / 1.0810097) + 59.475967)) + -4.2248716) + cube((x0 * 4.4884453) + -1.203382)) + (x0 / 1.1445295),1.0760689208090401e-05,x0*(x0**3/1.0810097 + 59.475967) + x0/1.1445295 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716,PySRFunction(X=>x0*(x0**3/1.0810097 + 59.475967) + x0/1.1445295 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716)
11,22,3.425308,(x0 * (cube(x0 / square(-1.0348)) + 59.475967)) + (-4.2248716 + ((x0 / 1.1445295) + cube((x0 * 4.4884453) + -1.203382))),9.050240072419667e-06,x0*(0.814444471695135*x0**3 + 59.475967) + x0/1.1445295 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716,PySRFunction(X=>x0*(0.814444471695135*x0**3 + 59.475967) + x0/1.1445295 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716)
12,23,3.4245427,(x0 * (cube((x0 / 1.0263052) / 1.0263052) + 59.475967)) + ((cube((x0 * 4.4884453) + -1.203382) + (x0 / 1.1445295)) + -4.2248716),0.00022345012663831806,x0*(0.855738012022535*x0**3 + 59.475967) + x0/1.1445295 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716,PySRFunction(X=>x0*(0.855738012022535*x0**3 + 59.475967) + x0/1.1445295 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716)
13,29,3.4240417,((x0 + (x0 * (cube((x0 / 1.0263052) / 1.0263052) + 59.475967))) + ((cube((x0 * 4.4884453) + -1.203382) + (x0 / 1.1445295)) + -4.2248716)) - (x0 / 1.0263052),2.438460133424274e-05,x0*(0.855738012022535*x0**3 + 59.475967) - x0/1.0263052 + x0/1.1445295 + x0 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716,PySRFunction(X=>x0*(0.855738012022535*x0**3 + 59.475967) - x0/1.0263052 + x0/1.1445295 + x0 + 90.4248528320626*(x0 - 0.268106642627459)**3 - 4.2248716)
