,complexity,loss,equation,score,sympy_format,lambda_format
0,1,369.26102,-45.760147,0.0,-45.7601470000000,PySRFunction(X=>-45.7601470000000)
1,3,357.04514,-45.74601 - x0,0.016820774440810107,-x0 - 45.74601,PySRFunction(X=>-x0 - 45.74601)
2,4,349.0062,-45.781906 - tan(x0),0.022772529275870482,-tan(x0) - 45.781906,PySRFunction(X=>-tan(x0) - 45.781906)
3,5,218.22745,-45.796066 - tan(tan(x0)),0.4695518195845515,-tan(tan(x0)) - 45.796066,PySRFunction(X=>-tan(tan(x0)) - 45.796066)
4,6,155.23172,-45.691208 - tan(x0 * 1.5489919),0.3406188991936835,-tan(x0*1.5489919) - 45.691208,PySRFunction(X=>-tan(x0*1.5489919) - 45.691208)
5,7,150.61891,-45.9006 - (x0 * tan(cosh(x0))),0.030166096417102353,-x0*tan(cosh(x0)) - 45.9006,PySRFunction(X=>-x0*tan(cosh(x0)) - 45.9006)
6,8,107.74913,-46.47527 - (sinh(x0 * 8.849497) / 93.25704),0.33494721718695264,-sinh(x0*8.849497)/93.25704 - 46.47527,PySRFunction(X=>-sinh(x0*8.849497)/93.25704 - 46.47527)
7,10,84.07862,(-150.44843 - sinh(x0 * 5.669326)) / (x0 + 3.1156085),0.12402667060568788,(-sinh(x0*5.669326) - 150.44843)/(x0 + 3.1156085),PySRFunction(X=>(-sinh(x0*5.669326) - 150.44843)/(x0 + 3.1156085))
8,11,54.583893,(-229.74092 - sinh(x0 * 6.0322523)) / (sign(x0) + 4.870499),0.43201347426414477,(-sinh(x0*6.0322523) - 229.74092)/(sign(x0) + 4.870499),PySRFunction(X=>(-sinh(x0*6.0322523) - 229.74092)/(sign(x0) + 4.870499))
9,12,50.214985,((-973.38196 - sinh(x0 * 6.669741)) / (x0 + 7.0853205)) - -91.51439,0.08342535110006562,-1*(-91.51439) + (-sinh(x0*6.669741) - 973.38196)/(x0 + 7.0853205),PySRFunction(X=>-1*(-91.51439) + (-sinh(x0*6.669741) - 973.38196)/(x0 + 7.0853205))
10,13,33.786312,((-974.4887 - sinh(x0 * 6.7944336)) / (sign(x0) + 9.029265)) - -61.635735,0.3962577380776258,(-sinh(x0*6.7944336) - 974.4887)/(sign(x0) + 9.029265) - 1*(-61.635735),PySRFunction(X=>(-sinh(x0*6.7944336) - 974.4887)/(sign(x0) + 9.029265) - 1*(-61.635735))
11,14,32.593735,((-974.2863 - sinh(x0 * 6.7071557)) / (sin(sign(x0)) + 8.197909)) - -72.61223,0.03593565806209853,-1*(-72.61223) + (-sinh(x0*6.7071557) - 974.2863)/(sin(sign(x0)) + 8.197909),PySRFunction(X=>-1*(-72.61223) + (-sinh(x0*6.7071557) - 974.2863)/(sin(sign(x0)) + 8.197909))
12,16,4.7257957,(sinh(sin(sinh(1.7070698 - x0)) - -4.0703955) + -101.2634) / ((x0 - 1.7407807) / -1.4630419),0.9655420715529733,(sinh(sin(sinh(1.7070698 - x0)) - 1*(-4.0703955)) - 101.2634)/(((x0 - 1*1.7407807)/(-1.4630419))),PySRFunction(X=>(sinh(sin(sinh(1.7070698 - x0)) - 1*(-4.0703955)) - 101.2634)/(((x0 - 1*1.7407807)/(-1.4630419))))
13,17,4.520336,(sinh(sin(sinh(1.7041574 - x0)) - -4.062582) + -103.50899) / ((sinh(x0) - 2.0592232) / -1.6492672),0.04444962151954236,(sinh(sin(sinh(1.7041574 - x0)) - 1*(-4.062582)) - 103.50899)/(((sinh(x0) - 1*2.0592232)/(-1.6492672))),PySRFunction(X=>(sinh(sin(sinh(1.7041574 - x0)) - 1*(-4.062582)) - 103.50899)/(((sinh(x0) - 1*2.0592232)/(-1.6492672))))
14,19,4.036213,((sinh(sin(sinh(1.706382 - x0)) - -4.019746) + -102.94889) / ((sinh(x0) - 2.1583114) / -1.8646419)) - -4.7736483,0.05663972562046714,-1*(-4.7736483) + (sinh(sin(sinh(1.706382 - x0)) - 1*(-4.019746)) - 102.94889)/(((sinh(x0) - 1*2.1583114)/(-1.8646419))),PySRFunction(X=>-1*(-4.7736483) + (sinh(sin(sinh(1.706382 - x0)) - 1*(-4.019746)) - 102.94889)/(((sinh(x0) - 1*2.1583114)/(-1.8646419))))
15,21,2.3208969,(sinh(sin(sinh(x0 - (0.7047158 - tanh(x0))) - -1.3326731) - -4.054875) + -103.257515) / ((x0 - 2.1144187) / -1.7215598),0.2766765851631542,(sinh(sin(sinh(x0 - (0.7047158 - tanh(x0))) - 1*(-1.3326731)) - 1*(-4.054875)) - 103.257515)/(((x0 - 1*2.1144187)/(-1.7215598))),PySRFunction(X=>(sinh(sin(sinh(x0 - (0.7047158 - tanh(x0))) - 1*(-1.3326731)) - 1*(-4.054875)) - 103.257515)/(((x0 - 1*2.1144187)/(-1.7215598))))
16,22,2.3088877,(sinh(sin(sinh(x0 - (0.7174115 - tanh(x0))) - -1.3679984) - -4.0301895) + -103.34969) / ((sinh(x0) - 2.4748344) / -1.9596041),0.0051878123807395995,(sinh(sin(sinh(x0 - (0.7174115 - tanh(x0))) - 1*(-1.3679984)) - 1*(-4.0301895)) - 103.34969)/(((sinh(x0) - 1*2.4748344)/(-1.9596041))),PySRFunction(X=>(sinh(sin(sinh(x0 - (0.7174115 - tanh(x0))) - 1*(-1.3679984)) - 1*(-4.0301895)) - 103.34969)/(((sinh(x0) - 1*2.4748344)/(-1.9596041))))
17,23,2.233436,((sinh(sin(sinh(x0 - (0.6917874 - tanh(x0))) - -1.2963336) - -4.001502) + -102.6653) / ((x0 - 2.2054892) / -1.9227847)) - -4.8881845,0.033224686595069296,-1*(-4.8881845) + (sinh(sin(sinh(x0 - (0.6917874 - tanh(x0))) - 1*(-1.2963336)) - 1*(-4.001502)) - 102.6653)/(((x0 - 1*2.2054892)/(-1.9227847))),PySRFunction(X=>-1*(-4.8881845) + (sinh(sin(sinh(x0 - (0.6917874 - tanh(x0))) - 1*(-1.2963336)) - 1*(-4.001502)) - 102.6653)/(((x0 - 1*2.2054892)/(-1.9227847))))
18,24,2.205583,((sinh(sin(sinh(x0 - (0.693195 - tanh(x0))) - -1.3015419) - -4.0016) + -103.030716) / ((sinh(x0) - 2.506575) / -2.127651)) + 4.29354,0.012549333776970133,4.29354 + (sinh(sin(sinh(x0 - (0.693195 - tanh(x0))) - 1*(-1.3015419)) - 1*(-4.0016)) - 103.030716)/(((sinh(x0) - 1*2.506575)/(-2.127651))),PySRFunction(X=>4.29354 + (sinh(sin(sinh(x0 - (0.693195 - tanh(x0))) - 1*(-1.3015419)) - 1*(-4.0016)) - 103.030716)/(((sinh(x0) - 1*2.506575)/(-2.127651))))
19,25,2.1991327,((sinh(sinh(sin(sin(sinh(x0 - (0.6746718 - tanh(x0))) - -1.2676369))) - -4.060028) + -102.702805) / ((x0 - 2.0954251) / -1.8565488)) - -4.847567,0.002928817680956912,-1*(-4.847567) + (sinh(sinh(sin(sin(sinh(x0 - (0.6746718 - tanh(x0))) - 1*(-1.2676369)))) - 1*(-4.060028)) - 102.702805)/(((x0 - 1*2.0954251)/(-1.8565488))),PySRFunction(X=>-1*(-4.847567) + (sinh(sinh(sin(sin(sinh(x0 - (0.6746718 - tanh(x0))) - 1*(-1.2676369)))) - 1*(-4.060028)) - 102.702805)/(((x0 - 1*2.0954251)/(-1.8565488))))
20,27,2.1635058,(((sinh(sinh(sin(sin(sinh(x0 - (0.6673819 - tanh(x0))) - -1.2624173))) - -4.072046) + -102.68678) / ((x0 - 2.1422203) / -1.9253031)) - -4.865093) - x0,0.008166546921552054,-x0 - 1*(-4.865093) + (sinh(sinh(sin(sin(sinh(x0 - (0.6673819 - tanh(x0))) - 1*(-1.2624173)))) - 1*(-4.072046)) - 102.68678)/(((x0 - 1*2.1422203)/(-1.9253031))),PySRFunction(X=>-x0 - 1*(-4.865093) + (sinh(sinh(sin(sin(sinh(x0 - (0.6673819 - tanh(x0))) - 1*(-1.2624173)))) - 1*(-4.072046)) - 102.68678)/(((x0 - 1*2.1422203)/(-1.9253031))))
21,28,2.161865,(((sinh(sinh(sin(sin(sinh(x0 - (0.6673819 - tanh(x0))) - -1.2624173))) - -4.072046) + -102.68678) / ((x0 - 2.1422203) / -1.9253031)) - -4.865093) - asinh(x0),0.000758686436179773,-asinh(x0) - 1*(-4.865093) + (sinh(sinh(sin(sin(sinh(x0 - (0.6673819 - tanh(x0))) - 1*(-1.2624173)))) - 1*(-4.072046)) - 102.68678)/(((x0 - 1*2.1422203)/(-1.9253031))),PySRFunction(X=>-asinh(x0) - 1*(-4.865093) + (sinh(sinh(sin(sin(sinh(x0 - (0.6673819 - tanh(x0))) - 1*(-1.2624173)))) - 1*(-4.072046)) - 102.68678)/(((x0 - 1*2.1422203)/(-1.9253031))))
