,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.021176e-07,-2.6507405e-7,0.0,-2.65074050000000e-7,PySRFunction(X=>-2.65074050000000E-7)
1,3,1.2139462e-07,x3 * 5.890304e-6,0.45588489210832384,x3*5.890304e-6,PySRFunction(X=>x3*5.890304e-6)
2,5,1.2052756e-07,5.9098643e-6 * (x3 + x0),0.0035840604305075073,5.9098643e-6*(x0 + x3),PySRFunction(X=>5.9098643e-6*(x0 + x3))
3,7,6.6536363e-09,(x3 * 5.868018e-6) + (x0 * 0.0015621865),1.4483574616110246,x0*0.0015621865 + x3*5.868018e-6,PySRFunction(X=>x0*0.0015621865 + x3*5.868018e-6)
4,9,3.1911876e-10,((x0 * 0.001642834) + (x3 * 5.890269e-6)) + 8.180134e-5,1.5186777371643938,x0*0.001642834 + x3*5.890269e-6 + 8.180134e-5,PySRFunction(X=>x0*0.001642834 + x3*5.890269e-6 + 8.180134e-5)
5,11,3.141667e-10,((x0 * 0.001642834) + ((x3 + x1) * 5.890269e-6)) + 8.1294405e-5,0.007819792574560067,x0*0.001642834 + (x1 + x3)*5.890269e-6 + 8.1294405e-5,PySRFunction(X=>x0*0.001642834 + (x1 + x3)*5.890269e-6 + 8.1294405e-5)
6,13,1.3620867e-10,(x0 * 0.001685837) + ((x3 * 5.890269e-6) + ((x1 * 0.00042506272) + 6.375089e-5)),0.4178678443388754,x0*0.001685837 + x1*0.00042506272 + x3*5.890269e-6 + 6.375089e-5,PySRFunction(X=>x0*0.001685837 + x1*0.00042506272 + x3*5.890269e-6 + 6.375089e-5)
7,17,7.795029e-13,(x0 * 0.0016859467) + (((((x0 * -1.075143e-6) + 5.834633e-6) * x3) + (x1 * 0.00042558077)) + 6.3742526e-5),1.2908217295586937,x0*0.0016859467 + x1*0.00042558077 + x3*(5.834633e-6 + x0*(-1.075143e-6)) + 6.3742526e-5,PySRFunction(X=>x0*0.0016859467 + x1*0.00042558077 + x3*(5.834633e-6 + x0*(-1.075143e-6)) + 6.3742526e-5)
8,21,2.2569495e-13,(x1 * 0.00042558077) + ((6.37117e-5 + (x0 * 0.0016858755)) + (x3 * ((x0 * (-1.1260051e-6 + (x2 * -5.068672e-6))) + 5.8386945e-6))),0.30986802502128463,x0*0.0016858755 + x1*0.00042558077 + x3*(x0*(x2*(-5.068672e-6) - 1.1260051e-6) + 5.8386945e-6) + 6.37117e-5,PySRFunction(X=>x0*0.0016858755 + x1*0.00042558077 + x3*(x0*(x2*(-5.068672e-6) - 1.1260051e-6) + 5.8386945e-6) + 6.37117e-5)
9,23,2.2559111e-13,(x1 * 0.00042558077) + ((6.37117e-5 + (x0 * 0.0016858755)) + ((x3 + 0.002738157) * ((x0 * ((x2 * -5.068672e-6) + -1.1260051e-6)) + 5.8386945e-6))),0.00023009796011118735,x0*0.0016858755 + x1*0.00042558077 + (x3 + 0.002738157)*(x0*(x2*(-5.068672e-6) - 1.1260051e-6) + 5.8386945e-6) + 6.37117e-5,PySRFunction(X=>x0*0.0016858755 + x1*0.00042558077 + (x3 + 0.002738157)*(x0*(x2*(-5.068672e-6) - 1.1260051e-6) + 5.8386945e-6) + 6.37117e-5)
10,25,2.124749e-13,(x3 * ((x0 * (((x2 * -5.068672e-6) + (x3 * 1.967668e-10)) + -1.126002e-6)) + 5.838699e-6)) + ((x0 * 0.0016858755) + ((x1 * 0.0004254639) + 6.37117e-5)),0.029950124539061478,x0*0.0016858755 + x1*0.0004254639 + x3*(x0*(x2*(-5.068672e-6) + x3*1.967668e-10 - 1.126002e-6) + 5.838699e-6) + 6.37117e-5,PySRFunction(X=>x0*0.0016858755 + x1*0.0004254639 + x3*(x0*(x2*(-5.068672e-6) + x3*1.967668e-10 - 1.126002e-6) + 5.838699e-6) + 6.37117e-5)
11,27,1.7164133e-13,((x1 * 0.00042573432) + 6.393352e-5) + ((x3 * ((x0 * ((((x5 * -1.4861405e-6) + -0.9002646) * (x2 * 5.7734846e-6)) + -1.1246326e-6)) + 5.8391793e-6)) + (x0 * 0.0016849407)),0.10670842743558138,x0*0.0016849407 + x1*0.00042573432 + x3*(x0*((x5*(-1.4861405e-6) - 0.9002646)*x2*5.7734846e-6 - 1.1246326e-6) + 5.8391793e-6) + 6.393352e-5,PySRFunction(X=>x0*0.0016849407 + x1*0.00042573432 + x3*(x0*((x5*(-1.4861405e-6) - 0.9002646)*x2*5.7734846e-6 - 1.1246326e-6) + 5.8391793e-6) + 6.393352e-5)
