,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587137e-08,-5.5606908e-8,0.0,-5.56069080000000e-8,PySRFunction(X=>-5.56069080000000E-8)
1,3,1.1905972e-09,x1 * 1.1611707e-5,1.4251057166555272,x1*1.1611707e-5,PySRFunction(X=>x1*1.1611707e-5)
2,5,1.0429819e-09,(x1 + x0) * 1.1651646e-5,0.06618560394903278,(x0 + x1)*1.1651646e-5,PySRFunction(X=>(x0 + x1)*1.1651646e-5)
3,7,2.531747e-10,(x0 * 0.00014134873) + (x1 * 1.1582777e-5),0.7078796683982577,x0*0.00014134873 + x1*1.1582777e-5,PySRFunction(X=>x0*0.00014134873 + x1*1.1582777e-5)
4,9,2.0176526e-10,(x1 * 1.1578616e-5) + (7.2266e-6 + (x0 * 0.000146298)),0.11348741090542129,x0*0.000146298 + x1*1.1578616e-5 + 7.2266e-6,PySRFunction(X=>x0*0.000146298 + x1*1.1578616e-5 + 7.2266e-6)
5,11,9.6564784e-11,(((x1 * 7.0740443e-6) + 0.00014094979) * x0) + (x1 * 1.1889315e-5),0.36844541128445735,x0*(x1*7.0740443e-6 + 0.00014094979) + x1*1.1889315e-5,PySRFunction(X=>x0*(x1*7.0740443e-6 + 0.00014094979) + x1*1.1889315e-5)
6,13,4.5951753e-11,(((x1 * 6.9043804e-6) + 0.00015030346) * x0) + ((x1 * 1.1888519e-5) + 7.175045e-6),0.37131106082477533,x0*(x1*6.9043804e-6 + 0.00015030346) + x1*1.1888519e-5 + 7.175045e-6,PySRFunction(X=>x0*(x1*6.9043804e-6 + 0.00015030346) + x1*1.1888519e-5 + 7.175045e-6)
7,15,6.6947854e-12,(x1 * 1.1915009e-5) + (x0 * ((x1 * 7.0067567e-6) + ((x0 * 0.00018169942) + 0.00016519657))),0.9631315366896432,x0*(x0*0.00018169942 + x1*7.0067567e-6 + 0.00016519657) + x1*1.1915009e-5,PySRFunction(X=>x0*(x0*0.00018169942 + x1*7.0067567e-6 + 0.00016519657) + x1*1.1915009e-5)
8,17,6.1737295e-12,(x1 * 1.1889653e-5) + ((x0 * (((x0 * 0.00019368745) + (x1 * 6.8430563e-6)) + 0.00016583574)) + -1.0026085e-6),0.04051290625048578,x0*(x0*0.00019368745 + x1*6.8430563e-6 + 0.00016583574) + x1*1.1889653e-5 - 1.0026085e-6,PySRFunction(X=>x0*(x0*0.00019368745 + x1*6.8430563e-6 + 0.00016583574) + x1*1.1889653e-5 - 1.0026085e-6)
9,19,6.14973e-12,(x0 * (((x0 * 0.00019354558) + ((x1 + x0) * 7.0059777e-6)) + 0.00016738081)) + ((x1 * 1.1900113e-5) + -1.2451843e-6),0.0019474669706490146,x0*(x0*0.00019354558 + (x0 + x1)*7.0059777e-6 + 0.00016738081) + x1*1.1900113e-5 - 1.2451843e-6,PySRFunction(X=>x0*(x0*0.00019354558 + (x0 + x1)*7.0059777e-6 + 0.00016738081) + x1*1.1900113e-5 - 1.2451843e-6)
10,21,5.341699e-12,(((x1 * 8.135534e-6) + ((x0 * (((x1 * -2.328435e-5) * x0) + 0.00017885029)) + 0.00016541714)) * x0) + (x1 * 1.1880493e-5),0.0704322056266178,x0*(x0*(x1*(-2.328435e-5)*x0 + 0.00017885029) + x1*8.135534e-6 + 0.00016541714) + x1*1.1880493e-5,PySRFunction(X=>x0*(x0*(x1*(-2.328435e-5)*x0 + 0.00017885029) + x1*8.135534e-6 + 0.00016541714) + x1*1.1880493e-5)
11,23,4.7838786e-12,(((((x0 * (((x1 * x0) * -2.0592794e-5) + 0.00019709834)) + (x1 * 7.991523e-6)) + 0.00016599323) * x0) + (x1 * 1.1882418e-5)) + -1.1904965e-6,0.055146063545129395,x0*(x0*(x1*x0*(-2.0592794e-5) + 0.00019709834) + x1*7.991523e-6 + 0.00016599323) + x1*1.1882418e-5 - 1.1904965e-6,PySRFunction(X=>x0*(x0*(x1*x0*(-2.0592794e-5) + 0.00019709834) + x1*7.991523e-6 + 0.00016599323) + x1*1.1882418e-5 - 1.1904965e-6)
