,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6469.673,-61.51988,0.0,-61.5198800000000,PySRFunction(X=>-61.5198800000000)
1,3,3997.334,x0 * 112.07912,0.24074896368363907,x0*112.07912,PySRFunction(X=>x0*112.07912)
2,5,284.9163,(x0 * 111.43658) + -60.94796,1.3205937324838455,x0*111.43658 - 60.94796,PySRFunction(X=>x0*111.43658 - 60.94796)
3,7,273.85205,((x0 * 111.43658) + -61.442596) + x1,0.01980372793642085,x0*111.43658 + x1 - 61.442596,PySRFunction(X=>x0*111.43658 + x1 - 61.442596)
4,9,34.198334,((x0 * 111.5981) + (x1 * 44.339462)) + -83.01516,1.0402055338099505,x0*111.5981 + x1*44.339462 - 83.01516,PySRFunction(X=>x0*111.5981 + x1*44.339462 - 83.01516)
5,11,7.082909,((x0 * 80.13841) + -81.83256) + ((x1 + x2) * 42.08101),0.7872461152030972,x0*80.13841 + (x1 + x2)*42.08101 - 81.83256,PySRFunction(X=>x0*80.13841 + (x1 + x2)*42.08101 - 81.83256)
6,13,2.7126646,(x1 * 44.897625) + ((x2 * 31.411358) + ((x0 * 88.07171) + -83.26144)),0.4798766499861931,x0*88.07171 + x1*44.897625 + x2*31.411358 - 83.26144,PySRFunction(X=>x0*88.07171 + x1*44.897625 + x2*31.411358 - 83.26144)
7,15,2.7126644,((x1 * 44.897625) + ((x2 * 31.411358) + ((x0 * 88.07171) + -83.27233))) + 0.010893534,3.686412383579539e-08,x0*88.07171 + x1*44.897625 + x2*31.411358 - 83.27233 + 0.010893534,PySRFunction(X=>x0*88.07171 + x1*44.897625 + x2*31.411358 - 83.27233 + 0.010893534)
8,17,2.7101116,(x1 * 44.8745) + ((((x2 * 30.292997) + (x0 * 88.22013)) + -83.25368) + (x2 * x1)),0.00047075523469455714,x0*88.22013 + x1*x2 + x1*44.8745 + x2*30.292997 - 83.25368,PySRFunction(X=>x0*88.22013 + x1*x2 + x1*44.8745 + x2*30.292997 - 83.25368)
9,21,2.7075944,(x1 * 44.8745) + (((((x2 * 30.292997) + (x0 * 88.22013)) + (x2 * (x1 + -0.74721193))) + x2) + -83.25368),0.0002323123644153283,x0*88.22013 + x1*44.8745 + x2*(x1 - 0.74721193) + x2 + x2*30.292997 - 83.25368,PySRFunction(X=>x0*88.22013 + x1*44.8745 + x2*(x1 - 0.74721193) + x2 + x2*30.292997 - 83.25368)
10,23,2.7066102,(x1 * 44.8745) + ((((x2 * 30.292997) + ((x0 * 88.22013) + (x2 * (x1 + -0.74721193)))) + (x2 * x1)) + -83.25368),0.00018178108947726495,x0*88.22013 + x1*x2 + x1*44.8745 + x2*(x1 - 0.74721193) + x2*30.292997 - 83.25368,PySRFunction(X=>x0*88.22013 + x1*x2 + x1*44.8745 + x2*(x1 - 0.74721193) + x2*30.292997 - 83.25368)
