,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3008.9607,-34.64088,0.0,-34.6408800000000,PySRFunction(X=>-34.6408800000000)
1,3,1243.311,x0 * -77.19749,0.4419083771926341,x0*(-77.19749),PySRFunction(X=>x0*(-77.19749))
2,4,843.3505,sinh(-4.346325 - x0),0.38815061276442997,sinh(-x0 - 4.346325),PySRFunction(X=>sinh(-x0 - 4.346325))
3,5,17.946913,-35.0037 - (x0 * 77.50331),3.849964526148959,-77.50331*x0 - 35.0037,PySRFunction(X=>-77.50331*x0 - 35.0037)
4,8,17.940012,(x0 * -78.328804) + (tanh(x0) + -35.011063),0.0001281989672666283,x0*(-78.328804) + tanh(x0) - 35.011063,PySRFunction(X=>x0*(-78.328804) + tanh(x0) - 35.011063)
5,10,17.939573,-35.0037 - ((x0 * 78.39857) - sin(sin(tan(x0)))),1.2235370058542541e-05,-(x0*78.39857 - sin(sin(tan(x0)))) - 35.0037,PySRFunction(X=>-(x0*78.39857 - sin(sin(tan(x0)))) - 35.0037)
6,11,17.937075,(-35.0037 - (x0 * 78.39857)) + sin(sin(x0 * 1.3958906)),0.00013925492727389873,-78.39857*x0 + sin(sin(x0*1.3958906)) - 35.0037,PySRFunction(X=>-78.39857*x0 + sin(sin(x0*1.3958906)) - 35.0037)
7,12,17.934093,((-76.28172 - exp(cos(cos(x0)))) * x0) + (x0 + -35.008873),0.00016626166211646461,x0*(-exp(cos(cos(x0))) - 76.28172) + x0 - 35.008873,PySRFunction(X=>x0*(-exp(cos(cos(x0))) - 76.28172) + x0 - 35.008873)
8,14,17.9258,((-76.28172 - exp(cos(cos(x0 * 33.790077)))) * x0) + (x0 + -35.011063),0.00023126115149990918,x0*(-exp(cos(cos(x0*33.790077))) - 76.28172) + x0 - 35.011063,PySRFunction(X=>x0*(-exp(cos(cos(x0*33.790077))) - 76.28172) + x0 - 35.011063)
9,15,17.908607,(((-76.28198 - exp(cos(cos(x0 * -135.61246)))) * x0) + exp(x0)) + -36.264614,0.000959580624245743,x0*(-exp(cos(cos(x0*(-135.61246)))) - 76.28198) + exp(x0) - 36.264614,PySRFunction(X=>x0*(-exp(cos(cos(x0*(-135.61246)))) - 76.28198) + exp(x0) - 36.264614)
10,16,17.83148,((-76.28172 - exp(cos(cos((x0 * -78.95918) + -0.6183964)))) * x0) + (x0 + -35.011063),0.004316000670389406,x0*(-exp(cos(cos(x0*(-78.95918) - 0.6183964))) - 76.28172) + x0 - 35.011063,PySRFunction(X=>x0*(-exp(cos(cos(x0*(-78.95918) - 0.6183964))) - 76.28172) + x0 - 35.011063)
11,20,17.797419,(((-76.28172 - exp(cos(cos(-76.28172 - (((x0 * -78.95918) + x0) + x0))))) * x0) + x0) + -34.980072,0.00047799695377044924,x0*(-exp(cos(cos(-(x0*(-78.95918) + x0 + x0) - 76.28172))) - 76.28172) + x0 - 34.980072,PySRFunction(X=>x0*(-exp(cos(cos(-(x0*(-78.95918) + x0 + x0) - 76.28172))) - 76.28172) + x0 - 34.980072)
12,21,17.796385,(((-76.28172 - exp(cos(cos(-76.28172 - (((x0 * -78.95918) + x0) + x0))))) * x0) + atan(x0)) + -34.980072,5.809999966803192e-05,x0*(-exp(cos(cos(-(x0*(-78.95918) + x0 + x0) - 76.28172))) - 76.28172) + atan(x0) - 34.980072,PySRFunction(X=>x0*(-exp(cos(cos(-(x0*(-78.95918) + x0 + x0) - 76.28172))) - 76.28172) + atan(x0) - 34.980072)
13,22,17.793337,((-76.28172 - exp(cos(cos(-76.28172 - (((x0 * -78.95918) + x0) + x0))))) * x0) + (asin(atan(x0)) + -34.980072),0.000171285406918966,x0*(-exp(cos(cos(-(x0*(-78.95918) + x0 + x0) - 76.28172))) - 76.28172) + asin(atan(x0)) - 34.980072,PySRFunction(X=>x0*(-exp(cos(cos(-(x0*(-78.95918) + x0 + x0) - 76.28172))) - 76.28172) + asin(atan(x0)) - 34.980072)
14,23,17.790682,(((-76.28172 - exp(cos(cos((x0 * -78.95918) + (x0 + (x0 - -76.28172)))))) * x0) + atan(x0 / 0.9157536)) + -34.980072,0.00014922429110261035,x0*(-exp(cos(cos(x0*(-78.95918) + x0 + x0 - 1*(-76.28172)))) - 76.28172) + atan(x0/0.9157536) - 34.980072,PySRFunction(X=>x0*(-exp(cos(cos(x0*(-78.95918) + x0 + x0 - 1*(-76.28172)))) - 76.28172) + atan(x0/0.9157536) - 34.980072)
15,25,17.757109,((-76.28172 - exp(cos(cos((x0 / -0.5169516) - (asin(x0) * (x0 + (-78.95918 + x0))))))) * x0) + (asin(atan(x0)) + -34.980072),0.0009444471523463616,x0*(-exp(cos(cos(x0/(-0.5169516) - (x0 + x0 - 78.95918)*asin(x0)))) - 76.28172) + asin(atan(x0)) - 34.980072,PySRFunction(X=>x0*(-exp(cos(cos(x0/(-0.5169516) - (x0 + x0 - 78.95918)*asin(x0)))) - 76.28172) + asin(atan(x0)) - 34.980072)
