,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6128.855,109.47815,0.0,109.478150000000,PySRFunction(X=>109.478150000000)
1,3,6030.5806,109.47815 - x0,0.008082327430027163,109.47815 - x0,PySRFunction(X=>109.47815 - x0)
2,5,247.12755,3.3673341 ^ (3.562479 - x0),1.597346985112191,3.3673341**(3.562479 - x0),PySRFunction(X=>3.3673341**(3.562479 - x0))
3,7,63.60643,((1.8666792 - x0) ^ 5.134009) + 42.491585,0.678595017118752,(1.8666792 - x0)**5.134009 + 42.491585,PySRFunction(X=>(1.8666792 - x0)**5.134009 + 42.491585)
4,9,29.245487,(x0 + ((1.0385112 - x0) ^ 2.4713025)) * 54.19547,0.38849464734456357,(x0 + (1.0385112 - x0)**2.4713025)*54.19547,PySRFunction(X=>(x0 + (1.0385112 - x0)**2.4713025)*54.19547)
5,11,29.068945,(x0 * 107.65703) + (((3.239834 - x0) ^ 4.2362943) + -84.5818),0.0030274244864989517,x0*107.65703 + (3.239834 - x0)**4.2362943 - 84.5818,PySRFunction(X=>x0*107.65703 + (3.239834 - x0)**4.2362943 - 84.5818)
6,13,28.891514,((x0 * 117.967476) + (((3.3460207 - x0) ^ 4.1991224) + -98.746925)) - x0,0.0030612517104195076,-x0 + x0*117.967476 + (3.3460207 - x0)**4.1991224 - 98.746925,PySRFunction(X=>-x0 + x0*117.967476 + (3.3460207 - x0)**4.1991224 - 98.746925)
7,15,28.890633,((((x0 * 117.967476) + ((3.3460207 - x0) ^ 4.1991224)) + -98.746925) - x0) + -0.05259293,1.524692393428928e-05,-x0 + x0*117.967476 + (3.3460207 - x0)**4.1991224 - 98.746925 - 0.05259293,PySRFunction(X=>-x0 + x0*117.967476 + (3.3460207 - x0)**4.1991224 - 98.746925 - 0.05259293)
8,17,28.824194,((3.2364945 - x0) ^ 4.2401223) + ((x0 * ((x0 * (x0 + x0)) + 106.817955)) + -84.79663),0.0011511605041745372,x0*(x0*(x0 + x0) + 106.817955) + (3.2364945 - x0)**4.2401223 - 84.79663,PySRFunction(X=>x0*(x0*(x0 + x0) + 106.817955) + (3.2364945 - x0)**4.2401223 - 84.79663)
9,19,28.82419,(((3.2364945 - x0) ^ 4.2401223) + ((x0 * ((x0 * (x0 + x0)) + 106.817955)) + -84.90231)) - -0.105682,6.938616002478816e-08,x0*(x0*(x0 + x0) + 106.817955) + (3.2364945 - x0)**4.2401223 - 84.90231 - 1*(-0.105682),PySRFunction(X=>x0*(x0*(x0 + x0) + 106.817955) + (3.2364945 - x0)**4.2401223 - 84.90231 - 1*(-0.105682))
10,23,28.753992,((((x0 + -83.90683) - (x0 * -15.452953)) * (x0 - (x0 * x0))) - -58.92207) - (((8.191855 ^ x0) - x0) - 2.5463777),0.000609588843744946,(-x0*x0 + x0)*(x0 - (-15.452953)*x0 - 83.90683) - (8.191855**x0 - x0 - 1*2.5463777) - 1*(-58.92207),PySRFunction(X=>(-x0*x0 + x0)*(x0 - (-15.452953)*x0 - 83.90683) - (8.191855**x0 - x0 - 1*2.5463777) - 1*(-58.92207))
11,25,28.751308,(((x0 + (-83.90683 - (x0 * -15.452953))) * (x0 - (x0 * x0))) - -58.92207) - (((8.191855 ^ x0) - (x0 * 0.88842875)) - 2.5463777),4.667395878200589e-05,(-x0*x0 + x0)*(x0 - (-15.452953)*x0 - 83.90683) - (8.191855**x0 - 0.88842875*x0 - 1*2.5463777) - 1*(-58.92207),PySRFunction(X=>(-x0*x0 + x0)*(x0 - (-15.452953)*x0 - 83.90683) - (8.191855**x0 - 0.88842875*x0 - 1*2.5463777) - 1*(-58.92207))
12,27,28.750982,((((x0 - (x0 * x0)) * (x0 + (-83.90683 - (x0 * -15.452953)))) - -58.92207) - (((8.191855 ^ x0) - (x0 * 0.88842875)) - 2.5507853)) - 0.04729626,5.669339429857494e-06,(-x0*x0 + x0)*(x0 - (-15.452953)*x0 - 83.90683) - (8.191855**x0 - 0.88842875*x0 - 1*2.5507853) - 1*0.04729626 - 1*(-58.92207),PySRFunction(X=>(-x0*x0 + x0)*(x0 - (-15.452953)*x0 - 83.90683) - (8.191855**x0 - 0.88842875*x0 - 1*2.5507853) - 1*0.04729626 - 1*(-58.92207))
