,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2987.3635,15.594801,0.0,15.5948010000000,PySRFunction(X=>15.5948010000000)
1,3,305.0535,x0 * -76.64778,1.1408296668791946,x0*(-76.64778),PySRFunction(X=>x0*(-76.64778))
2,5,73.534065,(x0 * -76.45381) + 15.231957,0.7113692014115939,15.231957 + x0*(-76.45381),PySRFunction(X=>15.231957 + x0*(-76.45381))
3,7,49.693043,x0 * ((x0 * 26.125652) + -76.45523),0.1959419124062865,x0*(x0*26.125652 - 76.45523),PySRFunction(X=>x0*(x0*26.125652 - 76.45523))
4,9,28.914707,(6.8131 ^ (1.0239046 - x0)) + (x0 * -55.39762),0.2707572925076268,6.8131**(1.0239046 - x0) + x0*(-55.39762),PySRFunction(X=>6.8131**(1.0239046 - x0) + x0*(-55.39762))
5,11,28.73706,(x0 * -57.198402) + ((8.972192 ^ (0.74593866 - x0)) + 1.7835066),0.0030813897213278108,8.972192**(0.74593866 - x0) + x0*(-57.198402) + 1.7835066,PySRFunction(X=>8.972192**(0.74593866 - x0) + x0*(-57.198402) + 1.7835066)
6,13,27.946589,(x0 * ((((x0 * -13.972233) + 17.762512) * x0) + -65.750534)) - -6.3717656,0.0139462130847967,x0*(x0*(17.762512 + x0*(-13.972233)) - 65.750534) - 1*(-6.3717656),PySRFunction(X=>x0*(x0*(17.762512 + x0*(-13.972233)) - 65.750534) - 1*(-6.3717656))
7,15,27.942219,(x0 * (-65.750534 + ((((x0 + 0.0041984036) * -13.972233) + 17.762512) * x0))) - -6.382288,7.819096819712394e-05,x0*(x0*(17.762512 + (x0 + 0.0041984036)*(-13.972233)) - 65.750534) - 1*(-6.382288),PySRFunction(X=>x0*(x0*(17.762512 + (x0 + 0.0041984036)*(-13.972233)) - 65.750534) - 1*(-6.382288))
8,17,27.859707,(x0 * x0) + ((x0 * ((x0 * ((x0 * -16.389402) + 16.62759)) + -64.003136)) - -6.4290676),0.0014786597175102693,x0*(x0*(16.62759 + x0*(-16.389402)) - 64.003136) + x0*x0 - 1*(-6.4290676),PySRFunction(X=>x0*(x0*(16.62759 + x0*(-16.389402)) - 64.003136) + x0*x0 - 1*(-6.4290676))
9,21,27.854418,((((x0 * x0) - (x0 + 0.72740716)) + ((x0 * ((x0 * -17.036816) + 18.145914)) + -63.66743)) * x0) - -6.5456123,4.746552167775309e-05,x0*(x0*(18.145914 + x0*(-17.036816)) + x0*x0 - (x0 + 0.72740716) - 63.66743) - 1*(-6.5456123),PySRFunction(X=>x0*(x0*(18.145914 + x0*(-17.036816)) + x0*x0 - (x0 + 0.72740716) - 63.66743) - 1*(-6.5456123))
10,23,27.84659,((((((x0 * x0) - (x0 + 0.72740716)) + (x0 * ((x0 * -17.036816) + 18.145914))) + -63.66743) * x0) - -6.3093963) + 0.27425745,0.00014053605729243284,x0*(x0*(18.145914 + x0*(-17.036816)) + x0*x0 - (x0 + 0.72740716) - 63.66743) + 0.27425745 - 1*(-6.3093963),PySRFunction(X=>x0*(x0*(18.145914 + x0*(-17.036816)) + x0*x0 - (x0 + 0.72740716) - 63.66743) + 0.27425745 - 1*(-6.3093963))
11,25,27.831137,(((((x0 * x0) - ((x0 * 0.8226555) + 0.72740716)) + ((x0 * ((x0 * -17.036816) + 18.145914)) + -63.66743)) * x0) - -6.3093963) + 0.27425745,0.00027754366475457175,x0*(x0*(18.145914 + x0*(-17.036816)) + x0*x0 - (x0*0.8226555 + 0.72740716) - 63.66743) + 0.27425745 - 1*(-6.3093963),PySRFunction(X=>x0*(x0*(18.145914 + x0*(-17.036816)) + x0*x0 - (x0*0.8226555 + 0.72740716) - 63.66743) + 0.27425745 - 1*(-6.3093963))
