,complexity,loss,equation,score,sympy_format,lambda_format
0,1,208.15709,x0,0.0,x0,PySRFunction(X=>x0)
1,2,203.12086,tan(x0),0.02449186369759224,tan(x0),PySRFunction(X=>tan(x0))
2,3,175.03772,19.373577 ^ x0,0.14879967778320122,19.373577**x0,PySRFunction(X=>19.373577**x0)
3,4,115.10668,tan(x0 * 1.5377901),0.41914214302083896,tan(x0*1.5377901),PySRFunction(X=>tan(x0*1.5377901))
4,5,108.4028,sinh(tan(x0 / 0.7524867)),0.060005431603540646,sinh(tan(x0/0.7524867)),PySRFunction(X=>sinh(tan(x0/0.7524867)))
5,6,108.01692,sinh(tan(asinh(x0) * 1.5067915)),0.003566037410307337,sinh(tan(asinh(x0)*1.5067915)),PySRFunction(X=>sinh(tan(asinh(x0)*1.5067915)))
6,7,103.01079,sinh(tan((x0 / 0.75333065) - -0.014941752)),0.04745414149541739,sinh(tan(x0/0.75333065 - 1*(-0.014941752))),PySRFunction(X=>sinh(tan(x0/0.75333065 - 1*(-0.014941752))))
7,8,35.630272,cos(x0 * -2.0127475) * (x0 * -53.827045),1.0616381264196442,cos(x0*(-2.0127475))*x0*(-53.827045),PySRFunction(X=>cos(x0*(-2.0127475))*x0*(-53.827045))
8,9,34.56885,(cos(x0 * -1.9867122) * sinh(x0)) * -50.294243,0.030242626062102568,cos(x0*(-1.9867122))*sinh(x0)*(-50.294243),PySRFunction(X=>cos(x0*(-1.9867122))*sinh(x0)*(-50.294243))
9,10,4.2075763,cos(x0 * -2.0127475) * ((x0 + 0.18693636) * -54.37577),2.106066206340365,cos(x0*(-2.0127475))*(x0 + 0.18693636)*(-54.37577),PySRFunction(X=>cos(x0*(-2.0127475))*(x0 + 0.18693636)*(-54.37577))
10,11,2.7252436,cos(x0 * -1.9883288) * (sinh(x0 + 0.18309908) * -49.550476),0.4343289625872462,cos(x0*(-1.9883288))*sinh(x0 + 0.18309908)*(-49.550476),PySRFunction(X=>cos(x0*(-1.9883288))*sinh(x0 + 0.18309908)*(-49.550476))
11,12,2.3070712,sinh(sinh(x0) + 0.20154032) * (cos(x0 * -1.957559) * -44.559296),0.1665789773076828,sinh(sinh(x0) + 0.20154032)*cos(x0*(-1.957559))*(-44.559296),PySRFunction(X=>sinh(sinh(x0) + 0.20154032)*cos(x0*(-1.957559))*(-44.559296))
12,14,2.2834783,(x0 + -44.773438) * (sinh(sinh(x0) + 0.20508952) * cos(x0 * -1.9583755)),0.005139495332856509,(x0 - 44.773438)*cos(x0*(-1.9583755))*sinh(sinh(x0) + 0.20508952),PySRFunction(X=>(x0 - 44.773438)*cos(x0*(-1.9583755))*sinh(sinh(x0) + 0.20508952))
13,15,2.2812705,(sinh(sinh(x0) + 0.20508952) * cos(x0 * -1.9583755)) * (sin(x0) + -44.774364),0.0009673260321166251,(sin(x0) - 44.774364)*cos(x0*(-1.9583755))*sinh(sinh(x0) + 0.20508952),PySRFunction(X=>(sin(x0) - 44.774364)*cos(x0*(-1.9583755))*sinh(sinh(x0) + 0.20508952))
14,16,2.2646415,((sinh(sinh(x0) + 0.20508952) * (x0 + -44.88191)) * cos(x0 * -1.9583755)) + 0.108471096,0.007316056347663479,(x0 - 44.88191)*cos(x0*(-1.9583755))*sinh(sinh(x0) + 0.20508952) + 0.108471096,PySRFunction(X=>(x0 - 44.88191)*cos(x0*(-1.9583755))*sinh(sinh(x0) + 0.20508952) + 0.108471096)
15,17,2.2510118,(sinh(sinh(x0) + 0.21669954) * (cos(x0 * -1.9599376) * (tan(x0) + -44.660347))) + 0.32897514,0.006036664236523325,(tan(x0) - 44.660347)*cos(x0*(-1.9599376))*sinh(sinh(x0) + 0.21669954) + 0.32897514,PySRFunction(X=>(tan(x0) - 44.660347)*cos(x0*(-1.9599376))*sinh(sinh(x0) + 0.21669954) + 0.32897514)
16,18,2.226605,((sinh(tan(x0)) + -44.660347) * (sinh(sinh(x0) + 0.21669954) * cos(x0 * -1.9599376))) + 0.3417813,0.01090180013930766,(sinh(tan(x0)) - 44.660347)*cos(x0*(-1.9599376))*sinh(sinh(x0) + 0.21669954) + 0.3417813,PySRFunction(X=>(sinh(tan(x0)) - 44.660347)*cos(x0*(-1.9599376))*sinh(sinh(x0) + 0.21669954) + 0.3417813)
