,complexity,loss,equation,score,sympy_format,lambda_format
0,1,947.73883,7.5396013,0.0,7.53960130000000,PySRFunction(X=>7.53960130000000)
1,3,653.50323,0.018779973 ^ x0,0.18586574642487794,0.018779973**x0,PySRFunction(X=>0.018779973**x0)
2,5,400.35495,54.621033 ^ (x0 * x0),0.24499797352259658,54.621033**(x0*x0),PySRFunction(X=>54.621033**(x0*x0))
3,7,104.03354,(x0 * (x0 * 82.31794)) + -33.429146,0.6738190907370613,x0*x0*82.31794 - 33.429146,PySRFunction(X=>x0*x0*82.31794 - 33.429146)
4,9,101.57271,(x0 * (x0 * (82.34053 - x0))) + -33.429146,0.01196922522366212,x0*x0*(82.34053 - x0) - 33.429146,PySRFunction(X=>x0*x0*(82.34053 - x0) - 33.429146)
5,11,7.3720136,((x0 * 96.15367) + (0.13451886 ^ (x0 + -1.6911931))) - 60.415524,1.3115420060389975,0.13451886**(x0 - 1.6911931) + x0*96.15367 - 1*60.415524,PySRFunction(X=>0.13451886**(x0 - 1.6911931) + x0*96.15367 - 1*60.415524)
6,13,7.3376765,((x0 * (96.648705 - x0)) + (0.13322762 ^ (x0 + -1.6801928))) - 60.131187,0.002334322622358129,0.13322762**(x0 - 1.6801928) + x0*(96.648705 - x0) - 1*60.131187,PySRFunction(X=>0.13322762**(x0 - 1.6801928) + x0*(96.648705 - x0) - 1*60.131187)
7,15,7.0633626,((0.13475798 ^ (-1.6895807 + x0)) - 59.896458) + (x0 * (96.200516 - (x0 * x0))),0.019050506155989043,0.13475798**(x0 - 1.6895807) + x0*(96.200516 - x0*x0) - 1*59.896458,PySRFunction(X=>0.13475798**(x0 - 1.6895807) + x0*(96.200516 - x0*x0) - 1*59.896458)
8,17,6.9166327,((x0 * (96.200516 - ((x0 + x0) * x0))) + (0.13506076 ^ (x0 + -1.6910622))) - 59.89645,0.010496089957122987,0.13506076**(x0 - 1.6910622) + x0*(96.200516 - x0*(x0 + x0)) - 1*59.89645,PySRFunction(X=>0.13506076**(x0 - 1.6910622) + x0*(96.200516 - x0*(x0 + x0)) - 1*59.89645)
9,19,2.418008,((0.57281315 ^ (((0.27580002 ^ x0) + x0) + (x0 + -10.0028305))) + ((x0 * 24.516264) - 126.17623)) / -0.7431097,0.5254924932233003,(0.57281315**(0.27580002**x0 + x0 + x0 - 10.0028305) + x0*24.516264 - 1*126.17623)/(-0.7431097),PySRFunction(X=>(0.57281315**(0.27580002**x0 + x0 + x0 - 10.0028305) + x0*24.516264 - 1*126.17623)/(-0.7431097))
10,21,2.0733767,((((x0 * 30.95362) + (0.5975671 ^ (x0 + ((x0 + -10.998696) + (0.28584257 ^ x0))))) - 151.28365) / -0.74929917) - 5.102219,0.07688276322180897,(0.5975671**(0.28584257**x0 + x0 + x0 - 10.998696) + x0*30.95362 - 1*151.28365)/(-0.74929917) - 1*5.102219,PySRFunction(X=>(0.5975671**(0.28584257**x0 + x0 + x0 - 10.998696) + x0*30.95362 - 1*151.28365)/(-0.74929917) - 1*5.102219)
11,23,2.0170598,((((x0 * 30.953564) + (0.5978219 ^ (x0 + ((0.287511 ^ x0) + (x0 + -11.001011))))) - 151.28369) / -0.7396197) - (x0 + 5.3890886),0.013768813869149066,-(x0 + 5.3890886) + (0.5978219**(0.287511**x0 + x0 + x0 - 11.001011) + x0*30.953564 - 1*151.28369)/(-0.7396197),PySRFunction(X=>-(x0 + 5.3890886) + (0.5978219**(0.287511**x0 + x0 + x0 - 11.001011) + x0*30.953564 - 1*151.28369)/(-0.7396197))
12,25,2.016577,((((((x0 * 30.953564) + (0.5978219 ^ ((x0 + x0) + ((0.287511 ^ x0) + -11.001011)))) - 151.28369) / -0.7396197) - 4.2895823) - x0) + -1.0370497,0.00011969347421313177,-x0 + (0.5978219**(0.287511**x0 + x0 + x0 - 11.001011) + x0*30.953564 - 1*151.28369)/(-0.7396197) - 1*4.2895823 - 1.0370497,PySRFunction(X=>-x0 + (0.5978219**(0.287511**x0 + x0 + x0 - 11.001011) + x0*30.953564 - 1*151.28369)/(-0.7396197) - 1*4.2895823 - 1.0370497)
13,27,2.005099,(((((((x0 * 30.953564) + (0.5978219 ^ (x0 + ((0.287511 ^ x0) + (x0 + -11.001011))))) - 151.28369) / -0.7396197) - 4.2895823) - x0) + -1.0952619) / 0.9961399,0.0028540417390345353,(-x0 + (0.5978219**(0.287511**x0 + x0 + x0 - 11.001011) + x0*30.953564 - 1*151.28369)/(-0.7396197) - 1*4.2895823 - 1.0952619)/0.9961399,PySRFunction(X=>(-x0 + (0.5978219**(0.287511**x0 + x0 + x0 - 11.001011) + x0*30.953564 - 1*151.28369)/(-0.7396197) - 1*4.2895823 - 1.0952619)/0.9961399)
