,complexity,loss,equation,score,sympy_format,lambda_format
0,1,440.57077,-70.35791,0.0,-70.3579100000000,PySRFunction(X=>-70.3579100000000)
1,3,435.31223,-70.37658 - x0,0.006003773542501021,-x0 - 70.37658,PySRFunction(X=>-x0 - 70.37658)
2,5,216.1781,(0.020311216 ^ x0) + -80.69351,0.3499804693762871,0.020311216**x0 - 80.69351,PySRFunction(X=>0.020311216**x0 - 80.69351)
3,7,42.88951,-98.47597 - (x0 * (x0 * -56.472954)),0.8087376655441227,-(-56.472954)*x0*x0 - 98.47597,PySRFunction(X=>-(-56.472954)*x0*x0 - 98.47597)
4,9,27.505783,-98.47597 - ((x0 * (x0 + -0.09856028)) * -56.472954),0.2221155002077263,-(-56.472954)*x0*(x0 - 0.09856028) - 98.47597,PySRFunction(X=>-(-56.472954)*x0*(x0 - 0.09856028) - 98.47597)
5,11,12.246913,-100.045746 - ((x0 * ((23.167665 ^ x0) + -67.9362)) * x0),0.40456118412009107,-x0*x0*(23.167665**x0 - 67.9362) - 100.045746,PySRFunction(X=>-x0*x0*(23.167665**x0 - 67.9362) - 100.045746)
6,13,2.267861,-98.41195 - (((x0 * 28.103592) + 6.865022) * (x0 * (x0 + -2.2456152))),0.8432184043620017,-x0*(x0 - 2.2456152)*(x0*28.103592 + 6.865022) - 98.41195,PySRFunction(X=>-x0*(x0 - 2.2456152)*(x0*28.103592 + 6.865022) - 98.41195)
7,17,2.2664783,-98.42164 - ((x0 + -2.2456152) * ((((x0 * 28.103592) + 6.865022) * x0) + (x0 * 0.022308297))),0.00015246984746577168,-(x0 - 2.2456152)*(x0*(x0*28.103592 + 6.865022) + x0*0.022308297) - 98.42164,PySRFunction(X=>-(x0 - 2.2456152)*(x0*(x0*28.103592 + 6.865022) + x0*0.022308297) - 98.42164)
8,19,2.264955,((-98.380264 - (((x0 * 28.502829) + 7.1584253) * ((x0 + -2.2216296) * x0))) + (x0 * -1.1375502)) + x0,0.0003361629657840477,-x0*(x0 - 2.2216296)*(x0*28.502829 + 7.1584253) + x0*(-1.1375502) + x0 - 98.380264,PySRFunction(X=>-x0*(x0 - 2.2216296)*(x0*28.502829 + 7.1584253) + x0*(-1.1375502) + x0 - 98.380264)
9,21,2.264927,((-98.380264 - (((((x0 * 28.502829) + 7.1584253) * (x0 + -2.2216296)) + -0.022233874) * x0)) + (x0 * -1.1375502)) + x0,6.181176463351883e-06,-x0*((x0 - 2.2216296)*(x0*28.502829 + 7.1584253) - 0.022233874) + x0*(-1.1375502) + x0 - 98.380264,PySRFunction(X=>-x0*((x0 - 2.2216296)*(x0*28.502829 + 7.1584253) - 0.022233874) + x0*(-1.1375502) + x0 - 98.380264)
10,23,2.261114,(-98.380264 - (((x0 * 28.502829) + 7.1584253) * ((x0 + -2.2216296) * x0))) + ((((x0 * x0) ^ 28.502829) - x0) * 0.11832015),0.0008424583210966424,-x0*(x0 - 2.2216296)*(x0*28.502829 + 7.1584253) + (-x0 + (x0*x0)**28.502829)*0.11832015 - 98.380264,PySRFunction(X=>-x0*(x0 - 2.2216296)*(x0*28.502829 + 7.1584253) + (-x0 + (x0*x0)**28.502829)*0.11832015 - 98.380264)
