,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8014487e-07,-4.964968e-7,0.0,-4.96496800000000e-7,PySRFunction(X=>-4.96496800000000E-7)
1,3,4.540626e-08,x1 * 7.577174e-6,0.6890556897571699,x1*7.577174e-6,PySRFunction(X=>x1*7.577174e-6)
2,5,4.4726605e-08,(x0 + x1) * 7.5938797e-6,0.0075407331419091745,(x0 + x1)*7.5938797e-6,PySRFunction(X=>(x0 + x1)*7.5938797e-6)
3,7,2.7323463e-09,(x1 * 7.57313e-6) + (x0 * 0.00094816886),1.3977039120452703,x0*0.00094816886 + x1*7.57313e-6,PySRFunction(X=>x0*0.00094816886 + x1*7.57313e-6)
4,9,3.8609788e-10,((x1 * 7.57313e-6) + 4.9591064e-5) + (x0 * 0.0010015152),0.9784125285813416,x0*0.0010015152 + x1*7.57313e-6 + 4.9591064e-5,PySRFunction(X=>x0*0.0010015152 + x1*7.57313e-6 + 4.9591064e-5)
5,11,3.8606088e-10,((x1 + 0.022745099) * 7.57313e-6) + ((x0 * 0.0010015152) + 4.9591064e-5),4.7917607032444746e-05,x0*0.0010015152 + (x1 + 0.022745099)*7.57313e-6 + 4.9591064e-5,PySRFunction(X=>x0*0.0010015152 + (x1 + 0.022745099)*7.57313e-6 + 4.9591064e-5)
6,13,2.1649635e-11,((x0 * 0.0010011308) + (x1 * ((x1 * -1.147333e-8) + 7.577174e-6))) + 7.686003e-5,1.44050324102579,x0*0.0010011308 + x1*(7.577174e-6 + x1*(-1.147333e-8)) + 7.686003e-5,PySRFunction(X=>x0*0.0010011308 + x1*(7.577174e-6 + x1*(-1.147333e-8)) + 7.686003e-5)
7,15,2.0921284e-11,(((((x0 + x1) * -1.147333e-8) + 7.577174e-6) * x1) + (x0 * 0.0010011308)) + 7.686003e-5,0.01711079059884455,x0*0.0010011308 + x1*(7.577174e-6 + (x0 + x1)*(-1.147333e-8)) + 7.686003e-5,PySRFunction(X=>x0*0.0010011308 + x1*(7.577174e-6 + (x0 + x1)*(-1.147333e-8)) + 7.686003e-5)
8,17,1.9820417e-12,(((x1 * -1.1522784e-8) + ((x0 * -6.015624e-7) + 7.5449398e-6)) * x1) + ((x0 * 0.001000703) + 7.681622e-5),1.1783197694728158,x0*0.001000703 + x1*(x0*(-6.015624e-7) + x1*(-1.1522784e-8) + 7.5449398e-6) + 7.681622e-5,PySRFunction(X=>x0*0.001000703 + x1*(x0*(-6.015624e-7) + x1*(-1.1522784e-8) + 7.5449398e-6) + 7.681622e-5)
9,19,1.9758947e-12,((((x1 + x0) * -1.1522784e-8) + ((x0 * -6.015624e-7) + 7.5449398e-6)) * x1) + ((x0 * 0.001000703) + 7.681622e-5),0.0015530833043012479,x0*0.001000703 + x1*(x0*(-6.015624e-7) + (x0 + x1)*(-1.1522784e-8) + 7.5449398e-6) + 7.681622e-5,PySRFunction(X=>x0*0.001000703 + x1*(x0*(-6.015624e-7) + (x0 + x1)*(-1.1522784e-8) + 7.5449398e-6) + 7.681622e-5)
10,21,9.54596e-13,(x1 * ((((x0 * x0) + x0) * -6.858614e-7) + ((x1 * -1.1470247e-8) + 7.558796e-6))) + ((x0 * 0.0010007337) + 7.663566e-5),0.36374418654396284,x0*0.0010007337 + x1*(x1*(-1.1470247e-8) + (x0*x0 + x0)*(-6.858614e-7) + 7.558796e-6) + 7.663566e-5,PySRFunction(X=>x0*0.0010007337 + x1*(x1*(-1.1470247e-8) + (x0*x0 + x0)*(-6.858614e-7) + 7.558796e-6) + 7.663566e-5)
11,23,8.7027174e-13,(x0 * 0.0010009125) + ((((x1 * -1.1541884e-8) + ((x0 * -7.145093e-7) + (((x0 * x0) * -9.284803e-7) + 7.564774e-6))) * x1) + 7.690584e-5),0.04624135330977182,x0*0.0010009125 + x1*(x0*x0*(-9.284803e-7) + x0*(-7.145093e-7) + x1*(-1.1541884e-8) + 7.564774e-6) + 7.690584e-5,PySRFunction(X=>x0*0.0010009125 + x1*(x0*x0*(-9.284803e-7) + x0*(-7.145093e-7) + x1*(-1.1541884e-8) + 7.564774e-6) + 7.690584e-5)
12,25,6.6970285e-13,((((x0 * (x0 * (x0 * 4.475001e-6))) + (x1 * -1.1472931e-8)) + ((x0 * -8.420695e-7) + 7.5513735e-6)) * x1) + ((x0 * 0.0010011535) + 7.667544e-5),0.13098570058146164,x0*0.0010011535 + x1*(x0*(-8.420695e-7) + x0*x0*x0*4.475001e-6 + x1*(-1.1472931e-8) + 7.5513735e-6) + 7.667544e-5,PySRFunction(X=>x0*0.0010011535 + x1*(x0*(-8.420695e-7) + x0*x0*x0*4.475001e-6 + x1*(-1.1472931e-8) + 7.5513735e-6) + 7.667544e-5)
13,27,6.1000353e-13,(((((x0 + -0.027404964) * (x0 * (x0 * 4.475001e-6))) + 7.5513735e-6) + ((x1 * -1.1472931e-8) + (x0 * -8.420695e-7))) * x1) + ((x0 * 0.0010011535) + 7.667544e-5),0.04668468125397136,x0*0.0010011535 + x1*((x0 - 0.027404964)*x0*x0*4.475001e-6 + x0*(-8.420695e-7) + x1*(-1.1472931e-8) + 7.5513735e-6) + 7.667544e-5,PySRFunction(X=>x0*0.0010011535 + x1*((x0 - 0.027404964)*x0*x0*4.475001e-6 + x0*(-8.420695e-7) + x1*(-1.1472931e-8) + 7.5513735e-6) + 7.667544e-5)
14,29,4.559111e-13,((x0 * 0.0010014361) + 7.634742e-5) + (((x0 * -8.682589e-7) + (((x0 * ((x0 * (x0 + (x1 * 0.0014623721))) * 4.9883643e-6)) + (x1 * -1.1479714e-8)) + 7.5510075e-6)) * x1),0.14558345483412122,x0*0.0010014361 + x1*(x0*x0*(x0 + x1*0.0014623721)*4.9883643e-6 + x0*(-8.682589e-7) + x1*(-1.1479714e-8) + 7.5510075e-6) + 7.634742e-5,PySRFunction(X=>x0*0.0010014361 + x1*(x0*x0*(x0 + x1*0.0014623721)*4.9883643e-6 + x0*(-8.682589e-7) + x1*(-1.1479714e-8) + 7.5510075e-6) + 7.634742e-5)
15,31,4.4883937e-13,(x0 * 0.0010014361) + (((((x0 * -8.682589e-7) + (x0 * ((x0 + ((x1 + -1.7801452) * 0.0014623721)) * (x0 * 4.9883643e-6)))) + (7.5510075e-6 + (x1 * -1.1479714e-8))) * x1) + 7.634742e-5),0.007816380595075967,x0*0.0010014361 + x1*(x0*(x0 + (x1 - 1.7801452)*0.0014623721)*x0*4.9883643e-6 + x0*(-8.682589e-7) + x1*(-1.1479714e-8) + 7.5510075e-6) + 7.634742e-5,PySRFunction(X=>x0*0.0010014361 + x1*(x0*(x0 + (x1 - 1.7801452)*0.0014623721)*x0*4.9883643e-6 + x0*(-8.682589e-7) + x1*(-1.1479714e-8) + 7.5510075e-6) + 7.634742e-5)
16,33,3.4965265e-13,((x0 * 0.0010015017) + 7.638247e-5) + (((x1 * -1.1479715e-8) + (((x0 * (x0 * ((x0 + (x1 * 0.0014623713)) * ((x0 + -1.1709914) * -3.3490724e-6)))) + (x0 * -8.5699685e-7)) + 7.5524867e-6)) * x1),0.12486242002436516,x0*0.0010015017 + x1*(x0*x0*(x0 + x1*0.0014623713)*(x0 - 1.1709914)*(-3.3490724e-6) + x0*(-8.5699685e-7) + x1*(-1.1479715e-8) + 7.5524867e-6) + 7.638247e-5,PySRFunction(X=>x0*0.0010015017 + x1*(x0*x0*(x0 + x1*0.0014623713)*(x0 - 1.1709914)*(-3.3490724e-6) + x0*(-8.5699685e-7) + x1*(-1.1479715e-8) + 7.5524867e-6) + 7.638247e-5)
17,35,2.630722e-13,(x1 * ((((x0 * -8.122498e-7) + (x1 * -1.1690003e-8)) + (((((x0 * 1.4387268) + -0.3425693) * (x0 + (x5 * (x1 * -0.043155804)))) * x0) * 1.8717918e-6)) + 7.561625e-6)) + ((x0 * 0.0010032522) + 7.685256e-5),0.14225585695557766,x0*0.0010032522 + x1*((x0*1.4387268 - 0.3425693)*(x0 + x5*x1*(-0.043155804))*x0*1.8717918e-6 + x0*(-8.122498e-7) + x1*(-1.1690003e-8) + 7.561625e-6) + 7.685256e-5,PySRFunction(X=>x0*0.0010032522 + x1*((x0*1.4387268 - 0.3425693)*(x0 + x5*x1*(-0.043155804))*x0*1.8717918e-6 + x0*(-8.122498e-7) + x1*(-1.1690003e-8) + 7.561625e-6) + 7.685256e-5)
18,39,2.3511466e-13,((x1 * (((((x5 + ((x0 * 1.8357017) * ((x0 + x2) + x7))) * ((((x1 * -0.043155804) * -0.045866102) + x0) * 1.6571471e-6)) + (x1 * -1.1386235e-8)) + (x0 * -7.4711704e-7)) + 7.562527e-6)) + (x0 * 0.0010026977)) + 7.6437835e-5,0.02808880229289276,x0*0.0010026977 + x1*(x0*(-7.4711704e-7) + x1*(-1.1386235e-8) + (x0*1.8357017*(x0 + x2 + x7) + x5)*(x0 + x1*(-0.043155804)*(-0.045866102))*1.6571471e-6 + 7.562527e-6) + 7.6437835e-5,PySRFunction(X=>x0*0.0010026977 + x1*(x0*(-7.4711704e-7) + x1*(-1.1386235e-8) + (x0*1.8357017*(x0 + x2 + x7) + x5)*(x0 + x1*(-0.043155804)*(-0.045866102))*1.6571471e-6 + 7.562527e-6) + 7.6437835e-5)
