,complexity,loss,equation,score,sympy_format,lambda_format
0,1,85.51708,-90.85222,0.0,-90.8522200000000,PySRFunction(X=>-90.8522200000000)
1,3,80.63661,-90.86399 - x0,0.029381678662533668,-x0 - 90.86399,PySRFunction(X=>-x0 - 90.86399)
2,4,77.27634,-89.59189 - exp(x0),0.04256493621464835,-exp(x0) - 89.59189,PySRFunction(X=>-exp(x0) - 89.59189)
3,5,38.08986,-75.21063 / cos(tanh(x0)),0.7074397235559075,-75.21063/cos(tanh(x0)),PySRFunction(X=>-75.21063/cos(tanh(x0)))
4,6,31.46126,-56.632748 - (25.080814 / cos(x0)),0.19119115729202582,-56.632748 - 25.080814/cos(x0),PySRFunction(X=>-56.632748 - 25.080814/cos(x0))
5,7,21.966146,-75.05758 / cos(tanh(x0 + 0.118447915)),0.35925449770657525,-75.05758/cos(tanh(x0 + 0.118447915)),PySRFunction(X=>-75.05758/cos(tanh(x0 + 0.118447915)))
6,8,17.89738,-57.692913 - (23.882471 / cos(x0 + 0.096447594)),0.20484811656109533,-57.692913 - 23.882471/cos(x0 + 0.096447594),PySRFunction(X=>-57.692913 - 23.882471/cos(x0 + 0.096447594))
7,9,15.35955,(-41.777493 / cos(cos(x0 + 20.557941))) - 38.28011,0.15291690300331534,-1*38.28011 - 41.777493/cos(cos(x0 + 20.557941)),PySRFunction(X=>-1*38.28011 - 41.777493/cos(cos(x0 + 20.557941)))
8,12,15.351361,(-43.065193 / cos(cos(x0 + 20.534906))) - (atan(x0) + 36.76097),0.00017776527250268963,-(atan(x0) + 36.76097) - 43.065193/cos(cos(x0 + 20.534906)),PySRFunction(X=>-(atan(x0) + 36.76097) - 43.065193/cos(cos(x0 + 20.534906)))
9,13,15.347581,(-43.065193 / cos(cos(x0 + 20.534906))) - (36.76097 + atan(sin(x0))),0.0002462625597392806,-(atan(sin(x0)) + 36.76097) - 43.065193/cos(cos(x0 + 20.534906)),PySRFunction(X=>-(atan(sin(x0)) + 36.76097) - 43.065193/cos(cos(x0 + 20.534906)))
10,14,15.33787,(-45.36329 / cos(cos((x0 + 22.119637) + acos(x0 / 26.554512)))) + -34.630974,0.0006329384126825686,-34.630974 - 45.36329/cos(cos(x0 + acos(x0/26.554512) + 22.119637)),PySRFunction(X=>-34.630974 - 45.36329/cos(cos(x0 + acos(x0/26.554512) + 22.119637)))
11,20,15.337589,(-45.36329 / cos(cos((x0 + 22.119637) - acos(atan(x0 + (sign(x0) / -21.267061)) / -21.267061)))) + -34.630974,3.05347237573119e-06,-34.630974 - 45.36329/cos(cos(x0 - acos(atan(x0 + sign(x0)/(-21.267061))/(-21.267061)) + 22.119637)),PySRFunction(X=>-34.630974 - 45.36329/cos(cos(x0 - acos(atan(x0 + sign(x0)/(-21.267061))/(-21.267061)) + 22.119637)))
12,21,15.317808,(-45.36329 / cos(cos(x0 + (22.119637 - acos(atan(x0 + (-0.05781197 / (x0 + -0.3264539))) / -21.267061))))) + -34.595284,0.0012905396557366423,-34.595284 - 45.36329/cos(cos(x0 - acos(atan(x0 - 0.05781197/(x0 - 0.3264539))/(-21.267061)) + 22.119637)),PySRFunction(X=>-34.595284 - 45.36329/cos(cos(x0 - acos(atan(x0 - 0.05781197/(x0 - 0.3264539))/(-21.267061)) + 22.119637)))
13,23,15.248879,(-45.36329 / cos(cos(x0 + (22.119637 - acos(atan(x0 + (-0.05781197 / (x0 + neg(tan(0.28384125))))) / -21.267061))))) + -34.595284,0.002255040490301865,-34.595284 - 45.36329/cos(cos(x0 - acos(atan(x0 - 0.05781197/(x0 - tan(0.28384125)))/(-21.267061)) + 22.119637)),PySRFunction(X=>-34.595284 - 45.36329/cos(cos(x0 - acos(atan(x0 - 0.05781197/(x0 - tan(0.28384125)))/(-21.267061)) + 22.119637)))
