,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1260.0999,-106.79574,0.0,-106.795740000000,PySRFunction(X=>-106.795740000000)
1,3,1216.9293,x0 + -106.823875,0.01743014244490255,x0 - 106.823875,PySRFunction(X=>x0 - 106.823875)
2,4,951.19214,cosh(x0) * -84.58753,0.24636991553105242,cosh(x0)*(-84.58753),PySRFunction(X=>cosh(x0)*(-84.58753))
3,5,105.63071,-215.34587 / (x0 + 2.263468),2.1977669387082144,-215.34587/(x0 + 2.263468),PySRFunction(X=>-215.34587/(x0 + 2.263468))
4,6,3.1696193,cosh(0.49262622 - x0) * -75.10593,3.5063376573477645,cosh(0.49262622 - x0)*(-75.10593),PySRFunction(X=>cosh(0.49262622 - x0)*(-75.10593))
5,8,1.722112,(cosh(0.4553718 - x0) * -81.80071) + 7.831623,0.3050300207495663,7.831623 + cosh(0.4553718 - x0)*(-81.80071),PySRFunction(X=>7.831623 + cosh(0.4553718 - x0)*(-81.80071))
6,9,0.6770072,(cosh(0.3858517 - asinh(x0)) * -110.53544) + 37.86636,0.933624815512213,37.86636 + cosh(0.3858517 - asinh(x0))*(-110.53544),PySRFunction(X=>37.86636 + cosh(0.3858517 - asinh(x0))*(-110.53544))
7,11,0.573593,(x0 + ((0.10995306 - cosh(x0)) - cosh(x0))) * 44.043404,0.0828809112130464,(x0 - cosh(x0) - cosh(x0) + 0.10995306)*44.043404,PySRFunction(X=>(x0 - cosh(x0) - cosh(x0) + 0.10995306)*44.043404)
8,12,0.134021,((x0 - exp(cosh(asinh(x0) * 0.91990465))) * 43.659313) + 36.640076,1.4539235814946385,(x0 - exp(cosh(asinh(x0)*0.91990465)))*43.659313 + 36.640076,PySRFunction(X=>(x0 - exp(cosh(asinh(x0)*0.91990465)))*43.659313 + 36.640076)
9,15,0.13345131,((x0 - exp(cosh(asinh((sinh(x0) / 12.104861) - x0)))) * 43.664764) + 36.69465,0.0014199372923645748,(x0 - exp(cosh(asinh(-x0 + sinh(x0)/12.104861))))*43.664764 + 36.69465,PySRFunction(X=>(x0 - exp(cosh(asinh(-x0 + sinh(x0)/12.104861))))*43.664764 + 36.69465)
10,22,0.13308586,((x0 - exp(cosh(asinh(x0 - (sinh(x0 - ((x0 - sign(x0)) / 36.656918)) / 12.055584))))) * 43.66582) + 36.641888,0.0003917440526012764,(x0 - exp(cosh(asinh(x0 - sinh(x0 - (x0 - sign(x0))/36.656918)/12.055584))))*43.66582 + 36.641888,PySRFunction(X=>(x0 - exp(cosh(asinh(x0 - sinh(x0 - (x0 - sign(x0))/36.656918)/12.055584))))*43.66582 + 36.641888)
11,23,0.13301073,((x0 - exp(cosh(asinh(x0 - (sinh(x0 - (atan(x0 - sign(x0)) / 36.656918)) / 12.055584))))) * 43.66582) + 36.641888,0.0005646821854903982,(x0 - exp(cosh(asinh(x0 - sinh(x0 - atan(x0 - sign(x0))/36.656918)/12.055584))))*43.66582 + 36.641888,PySRFunction(X=>(x0 - exp(cosh(asinh(x0 - sinh(x0 - atan(x0 - sign(x0))/36.656918)/12.055584))))*43.66582 + 36.641888)
12,26,0.1326975,((x0 - exp(cosh(asinh((sinh(x0 - ((x0 - sign(x0 - (x0 * x0))) / 36.656918)) / 12.055584) - x0)))) * 43.66582) + 36.641888,0.0007858999953877537,(x0 - exp(cosh(asinh(-x0 + sinh(x0 - (x0 - sign(-x0*x0 + x0))/36.656918)/12.055584))))*43.66582 + 36.641888,PySRFunction(X=>(x0 - exp(cosh(asinh(-x0 + sinh(x0 - (x0 - sign(-x0*x0 + x0))/36.656918)/12.055584))))*43.66582 + 36.641888)
