,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3619.393,75.728004,0.0,75.7280040000000,PySRFunction(X=>75.7280040000000)
1,3,2294.4758,0.004294364 ^ x0,0.2279009621914351,0.004294364**x0,PySRFunction(X=>0.004294364**x0)
2,5,298.96677,47.262848 ^ (0.7334769 ^ x0),1.018963628364197,47.262848**(0.7334769**x0),PySRFunction(X=>47.262848**(0.7334769**x0))
3,7,255.06699,((0.13872497 ^ x0) + 0.9264538) * 23.82388,0.07940310677556087,(0.13872497**x0 + 0.9264538)*23.82388,PySRFunction(X=>(0.13872497**x0 + 0.9264538)*23.82388)
4,9,96.99516,((x0 * (x0 + -0.8380275)) + 0.37777773) * 85.98345,0.48343256809417845,(x0*(x0 - 0.8380275) + 0.37777773)*85.98345,PySRFunction(X=>(x0*(x0 - 0.8380275) + 0.37777773)*85.98345)
5,11,89.770836,(((x0 * (x0 + -0.83465976)) + 0.3059568) * 154.87802) ^ 0.9023487,0.03870046196902978,((x0*(x0 - 0.83465976) + 0.3059568)*154.87802)**0.9023487,PySRFunction(X=>((x0*(x0 - 0.83465976) + 0.3059568)*154.87802)**0.9023487)
6,13,87.01125,((((x0 + 4.6668954) * x0) + -4.6756077) * (x0 * 18.335752)) - -32.81594,0.015611367886832653,(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 - 1*(-32.81594),PySRFunction(X=>(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 - 1*(-32.81594))
7,15,87.00994,(((((x0 + 4.6668954) * x0) + -4.6756077) * (x0 * 18.335752)) - -32.81594) - 0.022741567,7.527818882460165e-06,(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 - 1*0.022741567 - 1*(-32.81594),PySRFunction(X=>(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 - 1*0.022741567 - 1*(-32.81594))
8,17,86.99889,((((((x0 + 4.6668954) * (x0 + 0.016957017)) + -4.6925645) * x0) * 18.335752) - -32.631023) - x0,6.35025246411652e-05,((x0 + 0.016957017)*(x0 + 4.6668954) - 4.6925645)*x0*18.335752 - x0 - 1*(-32.631023),PySRFunction(X=>((x0 + 0.016957017)*(x0 + 4.6668954) - 4.6925645)*x0*18.335752 - x0 - 1*(-32.631023))
9,19,86.99882,(((((((x0 + 0.016957017) * (x0 + 4.6668954)) + -4.6925645) * x0) * 18.335752) - -32.673397) - x0) + -0.04822393,4.023041453085548e-07,((x0 + 0.016957017)*(x0 + 4.6668954) - 4.6925645)*x0*18.335752 - x0 - 0.04822393 - 1*(-32.673397),PySRFunction(X=>((x0 + 0.016957017)*(x0 + 4.6668954) - 4.6925645)*x0*18.335752 - x0 - 0.04822393 - 1*(-32.673397))
10,21,86.327126,((((((x0 + 4.6668954) * x0) + -4.6756077) * x0) * 18.335752) - -32.673397) - (-0.04006347 / (-0.9855529 - (x0 + x0))),0.003875342255792099,(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 - 1*(-32.673397) - (-1)*0.04006347/(-(x0 + x0) - 0.9855529),PySRFunction(X=>(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 - 1*(-32.673397) - (-1)*0.04006347/(-(x0 + x0) - 0.9855529))
11,23,86.30472,(((((((x0 + 4.6668954) * x0) + -4.6756077) * x0) * 18.335752) - -32.673397) - (-0.04006347 / (-0.9855529 - (x0 + x0)))) + 0.15771173,0.0001297906536075398,(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 + 0.15771173 - 1*(-32.673397) - (-1)*0.04006347/(-(x0 + x0) - 0.9855529),PySRFunction(X=>(x0*(x0 + 4.6668954) - 4.6756077)*x0*18.335752 + 0.15771173 - 1*(-32.673397) - (-1)*0.04006347/(-(x0 + x0) - 0.9855529))
