,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2109.5093,13.231532,0.0,13.2315320000000,PySRFunction(X=>13.2315320000000)
1,3,1017.4293,x0 * -50.429813,0.36458810465458663,x0*(-50.429813),PySRFunction(X=>x0*(-50.429813))
2,5,151.99736,39.043987 - (142.47342 ^ x0),0.9505856392993741,39.043987 - 142.47342**x0,PySRFunction(X=>39.043987 - 142.47342**x0)
3,7,76.25087,45.59392 - (23.880842 ^ (x0 + 0.55614495)),0.34491716350794793,45.59392 - 23.880842**(x0 + 0.55614495),PySRFunction(X=>45.59392 - 23.880842**(x0 + 0.55614495))
4,9,8.610406,((x0 - (3.7824311 ^ x0)) * 78.470375) + 130.00136,1.090528676729524,(-3.7824311**x0 + x0)*78.470375 + 130.00136,PySRFunction(X=>(-3.7824311**x0 + x0)*78.470375 + 130.00136)
5,11,8.400235,(x0 * (53.098812 - ((2.441346 ^ x0) * 78.87227))) + 51.694405,0.012355895075514524,x0*(53.098812 - 78.87227*2.441346**x0) + 51.694405,PySRFunction(X=>x0*(53.098812 - 78.87227*2.441346**x0) + 51.694405)
6,13,7.3180413,(x0 * (((x0 + 0.35792002) * -35.333317) * (x0 + 1.9091492))) - -52.82538,0.06895848572442648,x0*(x0 + 0.35792002)*(-35.333317)*(x0 + 1.9091492) - 1*(-52.82538),PySRFunction(X=>x0*(x0 + 0.35792002)*(-35.333317)*(x0 + 1.9091492) - 1*(-52.82538))
7,15,7.3119645,((((x0 * (x0 + 0.33744806)) * -35.494244) * (x0 + 1.924418)) - -52.959873) - x0,0.0004153655461622037,x0*(x0 + 0.33744806)*(-35.494244)*(x0 + 1.924418) - x0 - 1*(-52.959873),PySRFunction(X=>x0*(x0 + 0.33744806)*(-35.494244)*(x0 + 1.924418) - x0 - 1*(-52.959873))
8,17,7.306735,((((x0 + 0.35302266) * x0) * (((x0 + 1.8212498) * -35.7509) + x0)) - -51.015625) * 1.0351344,0.00035772677474291283,(x0*(x0 + 0.35302266)*(x0 + (x0 + 1.8212498)*(-35.7509)) - 1*(-51.015625))*1.0351344,PySRFunction(X=>(x0*(x0 + 0.35302266)*(x0 + (x0 + 1.8212498)*(-35.7509)) - 1*(-51.015625))*1.0351344)
9,19,7.3038006,(((x0 * (((x0 + 1.8212498) * -35.7509) + (x0 / 0.9166453))) * (x0 + 0.35302266)) - -51.015625) * 1.0351344,0.00020084137363553264,(x0*(x0 + 0.35302266)*(x0/0.9166453 + (x0 + 1.8212498)*(-35.7509)) - 1*(-51.015625))*1.0351344,PySRFunction(X=>(x0*(x0 + 0.35302266)*(x0/0.9166453 + (x0 + 1.8212498)*(-35.7509)) - 1*(-51.015625))*1.0351344)
10,21,7.303476,((x0 * ((((x0 + 1.8212498) * -35.7509) + ((x0 - 0.021884339) / 0.9166453)) * (x0 + 0.35302266))) - -51.015625) * 1.0351344,2.222180143105386e-05,(x0*(x0 + 0.35302266)*((x0 + 1.8212498)*(-35.7509) + (x0 - 1*0.021884339)/0.9166453) - 1*(-51.015625))*1.0351344,PySRFunction(X=>(x0*(x0 + 0.35302266)*((x0 + 1.8212498)*(-35.7509) + (x0 - 1*0.021884339)/0.9166453) - 1*(-51.015625))*1.0351344)
11,23,7.301788,(((((x0 * (((x0 + 1.8212498) * -35.7509) + x0)) + 0.096472) * (x0 + 0.35302266)) - -51.015625) * (x0 * 1.0351344)) / x0,0.000115574768625603,((x0 + 0.35302266)*(x0*(x0 + (x0 + 1.8212498)*(-35.7509)) + 0.096472) - 1*(-51.015625))*x0*1.0351344/x0,PySRFunction(X=>((x0 + 0.35302266)*(x0*(x0 + (x0 + 1.8212498)*(-35.7509)) + 0.096472) - 1*(-51.015625))*x0*1.0351344/x0)
12,25,7.3015575,((((((x0 * (((x0 + 1.8212498) * -35.7509) + x0)) + 0.096472) * (x0 + 0.35302266)) - -51.015625) * (x0 * 1.0351344)) / x0) - 0.011427988,1.578405441541834e-05,-1*0.011427988 + ((x0 + 0.35302266)*(x0*(x0 + (x0 + 1.8212498)*(-35.7509)) + 0.096472) - 1*(-51.015625))*x0*1.0351344/x0,PySRFunction(X=>-1*0.011427988 + ((x0 + 0.35302266)*(x0*(x0 + (x0 + 1.8212498)*(-35.7509)) + 0.096472) - 1*(-51.015625))*x0*1.0351344/x0)
13,29,7.301557,(((((((x0 * (((x0 + 1.8212498) * -35.7509) + x0)) + 0.096472) * (x0 + 0.35302266)) - -51.015625) * (x0 * 1.0351344)) / x0) - (0.011427988 + x0)) + x0,1.7119635684592016e-08,x0 - (x0 + 0.011427988) + ((x0 + 0.35302266)*(x0*(x0 + (x0 + 1.8212498)*(-35.7509)) + 0.096472) - 1*(-51.015625))*x0*1.0351344/x0,PySRFunction(X=>x0 - (x0 + 0.011427988) + ((x0 + 0.35302266)*(x0*(x0 + (x0 + 1.8212498)*(-35.7509)) + 0.096472) - 1*(-51.015625))*x0*1.0351344/x0)
