,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.04240146,-0.6628935,0.0,-0.662893500000000,PySRFunction(X=>-0.662893500000000)
1,3,0.009042503,x0 * -0.010260671,0.7726233894983112,x0*(-0.010260671),PySRFunction(X=>x0*(-0.010260671))
2,5,0.002149422,(x0 * -0.0074128113) + -0.20914635,0.7183685239118249,x0*(-0.0074128113) - 0.20914635,PySRFunction(X=>x0*(-0.0074128113) - 0.20914635)
3,7,0.0003203309,((x0 * 7.499755e-5) + -0.016223414) * x0,0.9517998618748884,x0*(x0*7.499755e-5 - 0.016223414),PySRFunction(X=>x0*(x0*7.499755e-5 - 0.016223414))
4,9,1.9260147e-05,(x0 + 4.8604) * ((x0 * 5.8081972e-5) + -0.014213289),1.4056582426399111,(x0 + 4.8604)*(x0*5.8081972e-5 - 0.014213289),PySRFunction(X=>(x0 + 4.8604)*(x0*5.8081972e-5 - 0.014213289))
5,11,1.8684937e-05,((((x0 * -0.9999415) + x0) + -0.013973969) * x0) + -0.06825507,0.015160173748182024,x0*(x0*(-0.9999415) + x0 - 0.013973969) - 0.06825507,PySRFunction(X=>x0*(x0*(-0.9999415) + x0 - 0.013973969) - 0.06825507)
6,13,1.6314993e-05,(x0 * ((((x0 * -1.0000066) + x0) * -9.110839) + -0.014153772)) + -0.063087575,0.06781659512553481,x0*((x0*(-1.0000066) + x0)*(-9.110839) - 0.014153772) - 0.063087575,PySRFunction(X=>x0*((x0*(-1.0000066) + x0)*(-9.110839) - 0.014153772) - 0.063087575)
7,15,1.6280519e-05,((x0 + 0.016335778) * ((((x0 * -1.0000066) + x0) * -9.110839) + -0.014153772)) + -0.063087575,0.0010576306595216107,(x0 + 0.016335778)*((x0*(-1.0000066) + x0)*(-9.110839) - 0.014153772) - 0.063087575,PySRFunction(X=>(x0 + 0.016335778)*((x0*(-1.0000066) + x0)*(-9.110839) - 0.014153772) - 0.063087575)
8,17,2.3294628e-07,((((x0 * (x0 * -2.3485184e-7)) + -0.015683176) * x0) + (x0 * (x0 * 9.674632e-5))) + -0.051445313,2.123458324806024,x0*(x0*x0*(-2.3485184e-7) - 0.015683176) + x0*x0*9.674632e-5 - 0.051445313,PySRFunction(X=>x0*(x0*x0*(-2.3485184e-7) - 0.015683176) + x0*x0*9.674632e-5 - 0.051445313)
9,19,2.2812702e-07,(((x0 * x0) * 9.680779e-5) + -0.05144354) + ((x0 + 0.016335778) * (((x0 * x0) * -2.3531773e-7) + -0.01568143)),0.010452644975572802,x0*x0*9.680779e-5 + (x0 + 0.016335778)*(x0*x0*(-2.3531773e-7) - 0.01568143) - 0.05144354,PySRFunction(X=>x0*x0*9.680779e-5 + (x0 + 0.016335778)*(x0*x0*(-2.3531773e-7) - 0.01568143) - 0.05144354)
10,21,2.2788754e-07,(((x0 + 0.016335778) * (((x0 + -0.03069511) * (x0 * -2.3538573e-7)) + -0.01568143)) + ((x0 * x0) * 9.680779e-5)) + -0.05144354,0.0005251587186504183,x0*x0*9.680779e-5 + (x0 + 0.016335778)*((x0 - 0.03069511)*x0*(-2.3538573e-7) - 0.01568143) - 0.05144354,PySRFunction(X=>x0*x0*9.680779e-5 + (x0 + 0.016335778)*((x0 - 0.03069511)*x0*(-2.3538573e-7) - 0.01568143) - 0.05144354)
11,23,2.1669696e-07,(x0 * -0.015729588) + ((((((x0 * x0) * -0.019030366) + (x0 * (x0 * (x0 * 4.6838963e-5)))) + 0.8570358) * -0.005135569) + -0.04664077),0.0251761909109218,x0*(-0.015729588) + (x0*x0*(-0.019030366) + x0*x0*x0*4.6838963e-5 + 0.8570358)*(-0.005135569) - 0.04664077,PySRFunction(X=>x0*(-0.015729588) + (x0*x0*(-0.019030366) + x0*x0*x0*4.6838963e-5 + 0.8570358)*(-0.005135569) - 0.04664077)
12,25,2.1447565e-07,((x0 + 0.037580475) * -0.015729118) + ((((((x0 * x0) * x0) * 4.700999e-5) + (((x0 * x0) * -0.01905166) + 0.76636815)) * -0.0051342435) + -0.04661883),0.005151833861119237,(x0 + 0.037580475)*(-0.015729118) + (x0*x0*(-0.01905166) + x0*x0*x0*4.700999e-5 + 0.76636815)*(-0.0051342435) - 0.04661883,PySRFunction(X=>(x0 + 0.037580475)*(-0.015729118) + (x0*x0*(-0.01905166) + x0*x0*x0*4.700999e-5 + 0.76636815)*(-0.0051342435) - 0.04661883)
