,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5845.994,28.706724,0.0,28.7067240000000,PySRFunction(X=>28.7067240000000)
1,3,1333.976,205.10724 ^ x0,0.7387963420093173,205.10724**x0,PySRFunction(X=>205.10724**x0)
2,5,542.5877,(x0 * 103.22984) + 29.231194,0.44978475198692364,x0*103.22984 + 29.231194,PySRFunction(X=>x0*103.22984 + 29.231194)
3,7,94.17452,(1.8938609 ^ x0) * (x0 / 0.011283392),0.8756000373321743,1.8938609**x0*x0/0.011283392,PySRFunction(X=>1.8938609**x0*x0/0.011283392)
4,9,77.33013,x0 * (((4.4467926 ^ x0) + 1.568063) / 0.034308963),0.09853299847228007,x0*(4.4467926**x0 + 1.568063)/0.034308963,PySRFunction(X=>x0*(4.4467926**x0 + 1.568063)/0.034308963)
5,11,72.14836,x0 * (((x0 * 44.68714) * (x0 + 1.2941022)) - -69.96267),0.034679552593832874,x0*(x0*44.68714*(x0 + 1.2941022) - 1*(-69.96267)),PySRFunction(X=>x0*(x0*44.68714*(x0 + 1.2941022) - 1*(-69.96267)))
6,13,71.948,(((x0 * ((x0 + 1.2941022) * 44.68714)) - -69.96267) * x0) - -0.45552555,0.001390459336542593,x0*(x0*(x0 + 1.2941022)*44.68714 - 1*(-69.96267)) - 1*(-0.45552555),PySRFunction(X=>x0*(x0*(x0 + 1.2941022)*44.68714 - 1*(-69.96267)) - 1*(-0.45552555))
7,23,71.94796,((((x0 + 1.2941022) * (x0 * 44.68714)) - -72.028755) * x0) - (((x0 / 0.48909962) + ((x0 - 0.35000563) - x0)) + -0.106547594),5.55957234583721e-08,x0*((x0 + 1.2941022)*x0*44.68714 - 1*(-72.028755)) - (-x0 + x0 + x0/0.48909962 - 1*0.35000563 - 0.106547594),PySRFunction(X=>x0*((x0 + 1.2941022)*x0*44.68714 - 1*(-72.028755)) - (-x0 + x0 + x0/0.48909962 - 1*0.35000563 - 0.106547594))
8,25,71.877914,(((((x0 + 1.2941022) * x0) * 44.68714) - -72.028755) * x0) - ((x0 / ((0.19600642 - x0) / x0)) + ((x0 / 0.48909962) + x0)),0.00048701950205438845,x0*((x0 + 1.2941022)*x0*44.68714 - 1*(-72.028755)) - (x0 + x0/0.48909962 + x0/(((0.19600642 - x0)/x0))),PySRFunction(X=>x0*((x0 + 1.2941022)*x0*44.68714 - 1*(-72.028755)) - (x0 + x0/0.48909962 + x0/(((0.19600642 - x0)/x0))))
9,27,71.820244,(((((x0 + 1.2941022) * (x0 * 44.68714)) - -72.028755) * x0) - ((x0 / ((0.19600642 - x0) / x0)) + ((x0 / 0.48909962) + x0))) - -0.25594378,0.0004013273649352015,x0*((x0 + 1.2941022)*x0*44.68714 - 1*(-72.028755)) - (x0 + x0/0.48909962 + x0/(((0.19600642 - x0)/x0))) - 1*(-0.25594378),PySRFunction(X=>x0*((x0 + 1.2941022)*x0*44.68714 - 1*(-72.028755)) - (x0 + x0/0.48909962 + x0/(((0.19600642 - x0)/x0))) - 1*(-0.25594378))
