,complexity,loss,equation,score,sympy_format,lambda_format
0,1,451.41675,42.02981,0.0,42.0298100000000,PySRFunction(X=>42.0298100000000)
1,3,423.31882,42.02981 - x0,0.03213268187081846,42.02981 - x0,PySRFunction(X=>42.02981 - x0)
2,5,16.715355,(0.47091585 ^ x0) * 36.407467,1.615898924338562,0.47091585**x0*36.407467,PySRFunction(X=>0.47091585**x0*36.407467)
3,7,15.104435,((0.36994967 ^ x0) * 25.464586) + 9.747341,0.0506696743744624,0.36994967**x0*25.464586 + 9.747341,PySRFunction(X=>0.36994967**x0*25.464586 + 9.747341)
4,9,14.809883,(5.243038 ^ x0) + ((0.43374106 ^ x0) * 33.91645),0.009846840562620317,0.43374106**x0*33.91645 + 5.243038**x0,PySRFunction(X=>0.43374106**x0*33.91645 + 5.243038**x0)
5,13,14.807671,(((x0 * 0.36252362) + 5.0499964) ^ x0) + ((0.43374106 ^ x0) * 33.91645),3.734271918796814e-05,0.43374106**x0*33.91645 + (x0*0.36252362 + 5.0499964)**x0,PySRFunction(X=>0.43374106**x0*33.91645 + (x0*0.36252362 + 5.0499964)**x0)
6,15,14.796883,((((0.43374106 ^ x0) * 33.297043) - x0) - -0.5850204) + ((x0 + 5.0499964) ^ x0),0.000364403411634282,0.43374106**x0*33.297043 - x0 + (x0 + 5.0499964)**x0 - 1*(-0.5850204),PySRFunction(X=>0.43374106**x0*33.297043 - x0 + (x0 + 5.0499964)**x0 - 1*(-0.5850204))
7,17,14.790305,((((0.43374106 ^ x0) * 33.297043) - x0) - -0.5850204) + (((x0 / x0) + 5.0499964) ^ x0),0.00022232596448099878,0.43374106**x0*33.297043 - x0 + (5.0499964 + x0/x0)**x0 - 1*(-0.5850204),PySRFunction(X=>0.43374106**x0*33.297043 - x0 + (5.0499964 + x0/x0)**x0 - 1*(-0.5850204))
8,19,14.766346,((((0.60610276 ^ x0) * x0) * -27.777891) + 34.74629) - ((x0 * (x0 - (x0 * 3.3260403))) * x0),0.0008106129902121491,0.60610276**x0*x0*(-27.777891) - x0*x0*(-3.3260403*x0 + x0) + 34.74629,PySRFunction(X=>0.60610276**x0*x0*(-27.777891) - x0*x0*(-3.3260403*x0 + x0) + 34.74629)
9,21,14.766063,(((0.60610276 ^ x0) * x0) * -27.777891) + (34.74629 - (x0 * (x0 * ((x0 - -0.030027) - (x0 * 3.3260403))))),9.582692695609173e-06,0.60610276**x0*x0*(-27.777891) - x0*x0*(-3.3260403*x0 + x0 - 1*(-0.030027)) + 34.74629,PySRFunction(X=>0.60610276**x0*x0*(-27.777891) - x0*x0*(-3.3260403*x0 + x0 - 1*(-0.030027)) + 34.74629)
