Complexity,Loss,Equation
1,0.2461024,"x1"
3,0.001205795,"x1 * 3.337055"
7,0.00073516753,"(x0 * 0.0993268) + (x1 * 3.3376772)"
9,0.000709182,"(x1 * 3.3376772) + ((x0 * 0.10439688) + 0.0047022733)"
11,0.0004974101,"(((x0 + 0.47121793) * 0.30389443) * x0) + (x1 * 3.3376772)"
13,0.00030204168,"(x1 * 3.2023027) + (((x1 + x0) * (x0 + 0.43811923)) * 0.34411192)"
15,0.0001535249,"(((x0 * ((x0 + (x1 + 0.30011106)) * 0.15666826)) + -0.00509514) + x1) * 3.3619153"
17,0.00014578928,"(((((x1 * 0.7782145) + x0) + 0.27648324) * (x0 * 0.17812954)) + (x1 + -0.006018207)) * 3.3595471"
21,0.00014573307,"(((((((x1 * 0.79549867) + x0) + 0.27851087) * (x0 * 0.17293331)) + 0.14433767) + x1) * 3.3593707) + (x4 + -1.5043477)"
25,0.00014495527,"(((x5 * 0.24108964) + (x1 + x1)) + (x0 * (((x0 * 0.07932595) + 0.34212685) * ((x1 * 0.8465477) + (x0 + 0.2696541))))) * 1.6781667"
27,0.00014465857,"(((x0 * ((x0 * (-0.90614164 + x7)) + 0.34212685)) * (0.2696541 + (x0 + (0.8221569 * x1)))) + ((x1 + x1) + (x5 * 0.24108964))) * 1.6781667"
31,0.0001446556,"((x5 * 0.24108964) + ((x1 + x1) + (x0 * (((x0 * (x7 + -0.90614164)) + 0.34212685) * (((((0.8669606 * x5) + 0.8669606) * x1) + 0.2696541) + x0))))) * 1.6781667"
33,0.00014461692,"1.6781667 * ((x5 * 0.24108964) + (x1 + (x1 + ((((x0 * (x7 + -0.90614164)) + 0.34212685) * ((0.2696541 + ((((x1 + x3) * x5) + 0.8669606) * x1)) + x0)) * x0))))"
35,0.00014460574,"1.6781667 * ((x5 * 0.24108964) + ((x1 + x1) + (x0 * (((x0 * (x7 + -0.90614164)) + 0.34212685) * ((((((x1 + x3) + x5) * x5) + 0.8669606) * x1) + (0.2696541 + x0))))))"
