,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.2046935e-08,1.8416574e-7,0.0,1.84165740000000e-7,PySRFunction(X=>1.84165740000000E-7)
1,3,8.98649e-10,x1 * 8.8000115e-6,1.297836512650498,x1*8.8000115e-6,PySRFunction(X=>x1*8.8000115e-6)
2,5,7.924234e-10,(x1 + x0) * 8.841488e-6,0.0628983397443168,(x0 + x1)*8.841488e-6,PySRFunction(X=>(x0 + x1)*8.841488e-6)
3,7,6.869668e-11,(x0 * 0.0001339488) + (x1 * 8.777681e-6),1.22269748646163,x0*0.0001339488 + x1*8.777681e-6,PySRFunction(X=>x0*0.0001339488 + x1*8.777681e-6)
4,9,2.2393674e-11,(x1 * 8.7961525e-6) + ((x0 * 0.00013982638) + 6.8439062e-6),0.5604611818719781,x0*0.00013982638 + x1*8.7961525e-6 + 6.8439062e-6,PySRFunction(X=>x0*0.00013982638 + x1*8.7961525e-6 + 6.8439062e-6)
5,11,2.1836173e-11,(x0 * 0.000138894) + (x1 + ((x1 + -6.675565e-6) * -0.9999912)),0.012605300838350946,x0*0.000138894 + x1 + (x1 - 6.675565e-6)*(-0.9999912),PySRFunction(X=>x0*0.000138894 + x1 + (x1 - 6.675565e-6)*(-0.9999912))
6,13,2.059979e-11,((x0 * 0.00013989602) + (x1 * ((x1 * -1.1409064e-8) + 8.797175e-6))) + 8.42097e-6,0.029143512507887093,x0*0.00013989602 + x1*(8.797175e-6 + x1*(-1.1409064e-8)) + 8.42097e-6,PySRFunction(X=>x0*0.00013989602 + x1*(8.797175e-6 + x1*(-1.1409064e-8)) + 8.42097e-6)
7,15,1.630873e-11,((x1 * (((x1 * x1) * -2.959507e-9) + 9.414285e-6)) + (x0 * 0.00013959494)) + 6.917879e-6,0.11679016715365216,x0*0.00013959494 + x1*(x1*x1*(-2.959507e-9) + 9.414285e-6) + 6.917879e-6,PySRFunction(X=>x0*0.00013959494 + x1*(x1*x1*(-2.959507e-9) + 9.414285e-6) + 6.917879e-6)
8,17,1.4404148e-11,(x0 * 0.00013990994) + ((x1 * ((((x1 + 4.4831605) * x1) * -2.9969855e-9) + 9.43297e-6)) + 8.841488e-6),0.062092163302019186,x0*0.00013990994 + x1*((x1 + 4.4831605)*x1*(-2.9969855e-9) + 9.43297e-6) + 8.841488e-6,PySRFunction(X=>x0*0.00013990994 + x1*((x1 + 4.4831605)*x1*(-2.9969855e-9) + 9.43297e-6) + 8.841488e-6)
9,21,1.1009367e-11,((x1 * (((x1 + 7.0784693) * (x1 * ((x0 + -0.32429188) * 6.311015e-9))) + 9.285571e-6)) + 9.072163e-6) + (x0 * 0.00013592935),0.06719244119092335,x0*0.00013592935 + x1*((x1 + 7.0784693)*x1*(x0 - 0.32429188)*6.311015e-9 + 9.285571e-6) + 9.072163e-6,PySRFunction(X=>x0*0.00013592935 + x1*((x1 + 7.0784693)*x1*(x0 - 0.32429188)*6.311015e-9 + 9.285571e-6) + 9.072163e-6)
10,23,1.0789982e-11,((x0 * 0.00013592935) + ((((x1 + 8.045259) * (((x1 + -1.7451402) * (x0 + -0.3302017)) * 6.761542e-9)) + 9.298103e-6) * x1)) + 9.053899e-6,0.010064172418218022,x0*0.00013592935 + x1*((x1 + 8.045259)*(x1 - 1.7451402)*(x0 - 0.3302017)*6.761542e-9 + 9.298103e-6) + 9.053899e-6,PySRFunction(X=>x0*0.00013592935 + x1*((x1 + 8.045259)*(x1 - 1.7451402)*(x0 - 0.3302017)*6.761542e-9 + 9.298103e-6) + 9.053899e-6)
11,25,9.542699e-12,((x0 * 0.00013539798) + (x1 * ((((x1 + 12.035724) * x1) * ((x0 + -0.10112265) * (x1 * (x1 * 3.435947e-11)))) + 9.038992e-6))) + 8.449813e-6,0.06142087578183019,x0*0.00013539798 + x1*((x1 + 12.035724)*x1*(x0 - 0.10112265)*x1*x1*3.435947e-11 + 9.038992e-6) + 8.449813e-6,PySRFunction(X=>x0*0.00013539798 + x1*((x1 + 12.035724)*x1*(x0 - 0.10112265)*x1*x1*3.435947e-11 + 9.038992e-6) + 8.449813e-6)
12,27,9.0618815e-12,(x1 * 9.34272e-6) + (((x0 * 0.00013590597) + ((((x1 + 9.8280735) * (x1 * (x0 * -0.19728707))) + x1) * (x1 * (x1 * -2.340898e-9)))) + 7.708061e-6),0.025849794958886577,x0*0.00013590597 + ((x1 + 9.8280735)*x1*x0*(-0.19728707) + x1)*x1*x1*(-2.340898e-9) + x1*9.34272e-6 + 7.708061e-6,PySRFunction(X=>x0*0.00013590597 + ((x1 + 9.8280735)*x1*x0*(-0.19728707) + x1)*x1*x1*(-2.340898e-9) + x1*9.34272e-6 + 7.708061e-6)
13,29,8.569583e-12,(x1 * -0.00012524972) + (((x0 + x1) * 0.00013465888) + (((((((x1 + 9.8280735) * ((x1 * x0) * -0.1972871)) + x1) * x1) * x1) * -2.636815e-9) + 7.4165428e-6)),0.02792884812987616,((x1 + 9.8280735)*x1*x0*(-0.1972871) + x1)*x1*x1*(-2.636815e-9) + x1*(-0.00012524972) + (x0 + x1)*0.00013465888 + 7.4165428e-6,PySRFunction(X=>((x1 + 9.8280735)*x1*x0*(-0.1972871) + x1)*x1*x1*(-2.636815e-9) + x1*(-0.00012524972) + (x0 + x1)*0.00013465888 + 7.4165428e-6)
14,31,8.073775e-12,(x1 * ((((((x1 + 9.8280735) * (x1 * x0)) * -0.1972871) + x1) + 2.6185358) * (x1 * -2.694609e-9))) + (((x1 * -0.00012528338) + ((x1 + x0) * 0.00013471096)) + 8.5280535e-6),0.029798959250924045,x1*((x1 + 9.8280735)*x1*x0*(-0.1972871) + x1 + 2.6185358)*x1*(-2.694609e-9) + x1*(-0.00012528338) + (x0 + x1)*0.00013471096 + 8.5280535e-6,PySRFunction(X=>x1*((x1 + 9.8280735)*x1*x0*(-0.1972871) + x1 + 2.6185358)*x1*(-2.694609e-9) + x1*(-0.00012528338) + (x0 + x1)*0.00013471096 + 8.5280535e-6)
15,33,6.864323e-12,((x1 * 9.153714e-6) + ((x1 * (x1 * (x1 + ((x0 * ((x1 + 8.421033) * (((x0 * x0) * 9.630093) + -0.6922698))) * x1)))) * -1.5803139e-9)) + ((x0 * 0.00013366083) + 6.963202e-6),0.08114186831312195,x0*0.00013366083 + x1*x1*(x0*x1*(x1 + 8.421033)*(x0*x0*9.630093 - 0.6922698) + x1)*(-1.5803139e-9) + x1*9.153714e-6 + 6.963202e-6,PySRFunction(X=>x0*0.00013366083 + x1*x1*(x0*x1*(x1 + 8.421033)*(x0*x0*9.630093 - 0.6922698) + x1)*(-1.5803139e-9) + x1*9.153714e-6 + 6.963202e-6)
