,complexity,loss,equation,score,sympy_format,lambda_format
0,1,570.29694,-22.270689,0.0,-22.2706890000000,PySRFunction(X=>-22.2706890000000)
1,3,562.5123,x0 + -22.253101,0.006872086022437131,x0 - 22.253101,PySRFunction(X=>x0 - 22.253101)
2,5,243.7069,-9.8483 - (0.016527355 ^ x0),0.41822336338781185,-0.016527355**x0 - 9.8483,PySRFunction(X=>-0.016527355**x0 - 9.8483)
3,7,55.036373,(x0 * -27.08559) - (0.009205394 ^ x0),0.7439859899029326,-0.009205394**x0 + x0*(-27.08559),PySRFunction(X=>-0.009205394**x0 + x0*(-27.08559))
4,9,52.338203,((x0 * -27.08559) - (0.009205395 ^ x0)) - 1.4835174,0.025133865309020068,-0.009205395**x0 + x0*(-27.08559) - 1*1.4835174,PySRFunction(X=>-0.009205395**x0 + x0*(-27.08559) - 1*1.4835174)
5,11,2.026417,x0 * (-55.70378 - (x0 * ((x0 * -85.23289) + 46.17065))),1.6257286771873785,x0*(-x0*(46.17065 + x0*(-85.23289)) - 55.70378),PySRFunction(X=>x0*(-x0*(46.17065 + x0*(-85.23289)) - 55.70378))
6,13,0.014883774,((x0 + -1.1479281) * (x0 * ((x0 + 0.56937385) * 85.43394))) - -2.451631,2.456876430817611,(x0 - 1.1479281)*x0*(x0 + 0.56937385)*85.43394 - 1*(-2.451631),PySRFunction(X=>(x0 - 1.1479281)*x0*(x0 + 0.56937385)*85.43394 - 1*(-2.451631))
7,19,0.014869981,((((x0 + -1.1480323) * ((x0 + 0.5693944) * 85.422066)) * x0) + -0.0061169383) - ((x0 * -0.012022712) + -2.4581323),0.00015452392466130062,(x0 - 1.1480323)*(x0 + 0.5693944)*85.422066*x0 - (x0*(-0.012022712) - 2.4581323) - 0.0061169383,PySRFunction(X=>(x0 - 1.1480323)*(x0 + 0.5693944)*85.422066*x0 - (x0*(-0.012022712) - 2.4581323) - 0.0061169383)
8,21,0.014869541,((((x0 + -1.1480323) * 85.422066) * ((x0 + 0.5693944) * x0)) + -0.0061169383) - (((x0 + -0.08693495) * -0.0113142235) + -2.4581323),1.4795126836047155e-05,(x0 - 1.1480323)*85.422066*(x0 + 0.5693944)*x0 - ((x0 - 0.08693495)*(-0.0113142235) - 2.4581323) - 0.0061169383,PySRFunction(X=>(x0 - 1.1480323)*85.422066*(x0 + 0.5693944)*x0 - ((x0 - 0.08693495)*(-0.0113142235) - 2.4581323) - 0.0061169383)
9,25,0.014859009,(((x0 + -1.1480323) * (x0 * (x0 + 0.5693944))) * 85.422066) - (((((x0 * -0.9178611) / (x0 + -1.1098456)) + -2.2882423) * -0.003920902) + -2.4581323),0.00017713612740313114,(x0 - 1.1480323)*x0*(x0 + 0.5693944)*85.422066 - ((x0*(-0.9178611)/(x0 - 1.1098456) - 2.2882423)*(-0.003920902) - 2.4581323),PySRFunction(X=>(x0 - 1.1480323)*x0*(x0 + 0.5693944)*85.422066 - ((x0*(-0.9178611)/(x0 - 1.1098456) - 2.2882423)*(-0.003920902) - 2.4581323))
